589,"Verbessert <hex:024804F201F603><hex:024904F201F703>Drittes Auge<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Tengentsu<hex:0249020103><hex:0248020103>."
590,"Verbessert <hex:024804F201F603><hex:024904F201F703>Hakaze<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Gyofu<hex:0249020103><hex:0248020103>."
591,"Verkürzt die Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Hissatsu: Guren<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Hissatsu: Senei<hex:0249020103><hex:0248020103> auf 60 Sekunden."
592,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Ikishoten<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Zanshin<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
593,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Meikyo Shisui<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Tendo<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Ist <hex:024804F201FA03><hex:024904F201FB03>Tendo<hex:0249020103><hex:0248020103> aktiv, ändert sich <hex:024804F201F603><hex:024904F201F703>Tenka Goken<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Tendo Goken<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Midare Setsugekka<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Tendo Setsugekka<hex:0249020103><hex:0248020103>."
594,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Lemurenschleier<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Sacrificium paratum<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
595,""
596,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Völlerei<hex:0249020103><hex:0248020103> gewährt dir zwei Stapel <hex:024804F201FA03><hex:024904F201FB03>Henkerssense<hex:0249020103><hex:0248020103>, wodurch sich <hex:024804F201F603><hex:024904F201F703>Richtpfahl<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Galgen<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Guillotine<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Henkerspfahl<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Henkersgalgen<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Henkersguillotine<hex:0249020103><hex:0248020103> ändern.<hex:02100103>Kann nicht zugleich mit <hex:024804F201F403><hex:024904F201F503>Nichtssense<hex:0249020103><hex:0248020103> aktiv sein.<hex:02100103>Der Effekt endet bei Ausführung einer Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit oder eines Zaubers.<hex:02100103>Dauer: 30 Sekunden"
597,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Große Mahd<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Perfectio occulta<hex:0249020103><hex:0248020103>.<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Perfectio occulta<hex:0249020103><hex:0248020103>: Wird während der Effektdauer <hex:024804F201F603><hex:024904F201F703>Communio<hex:0249020103><hex:0248020103> ausgeführt, ändert sich der Status zu <hex:024804F201FA03><hex:024904F201FB03>Perfectio parata<hex:0249020103><hex:0248020103>.<hex:02100103>Wirst du während <hex:024804F201FA03><hex:024904F201FB03>Perfectio parata<hex:0249020103><hex:0248020103> zur Lemure, wird der Effekt beendet.<hex:02100103>Dauer: 30 Sekunden"
598,"Verbessert <hex:024804F201F603><hex:024904F201F703>Sternenhagel<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Schattenbiss<hex:0249020103><hex:0248020103>."
599,"Verbessert <hex:024804F201F603><hex:024904F201F703>Aderlass<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Herzeleid<hex:0249020103><hex:0248020103>."
600,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Sperrfeuer<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Resonanzpfeilbereit<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
601,"Erhöht den Effekt von <hex:024804F201FA03><hex:024904F201FB03>Troubadour<hex:0249020103><hex:0248020103> auf 15<hex:021D0103>%."
602,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Luminöses Finale<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Luminöse Zugabe<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
603,"Verbessert <hex:024804F201F603><hex:024904F201F703>Hitzeschuss<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Brandschuss<hex:0249020103><hex:0248020103>."
604,"Verbessert <hex:024804F201F603><hex:024904F201F703>Gauß-Geschoss<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Doppelschach<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Rikoschettschuss<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Schachmatt<hex:0249020103><hex:0248020103>."
605,"Erlaubt es dir, <hex:024804F201F603><hex:024904F201F703>Bohrer<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Bioblaster<hex:0249020103><hex:0248020103> aufzuladen.<hex:02100103>Maximale Aufladungen: 2"
606,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Kreissäge<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Exkavator<hex:0249020103><hex:0248020103>, wobei sich während des Effekts <hex:024804F201F603><hex:024904F201F703>Kreissäge<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Exkavator<hex:0249020103><hex:0248020103> ändert.<hex:02100103>Dauer: 30 Sekunden"
607,"Erhöht den Effekt von <hex:024804F201FA03><hex:024904F201FB03>Taktiker<hex:0249020103><hex:0248020103> auf 15<hex:021D0103>%."
608,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Laufstabilisator<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Aus allen Rohren<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
609,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Einfaches Finale<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Bühneneuphorie<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
610,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Trance<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Finalhaltung<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Ist <hex:024804F201FA03><hex:024904F201FB03>Finalhaltung<hex:0249020103><hex:0248020103> aktiv, ändert sich <hex:024804F201F603><hex:024904F201F703>Einfache Choreographie<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Finalschritt<hex:0249020103><hex:0248020103>."
611,"Erhöht den Effekt von <hex:024804F201FA03><hex:024904F201FB03>Schildsamba<hex:0249020103><hex:0248020103> auf 15<hex:021D0103>%."
612,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Komplexes Finale<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Glühende Sohlen<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Ist <hex:024804F201FA03><hex:024904F201FB03>Glühende Sohlen<hex:0249020103><hex:0248020103> aktiv und der Tanzfieberbalken um min. 50 gefüllt, ändert sich <hex:024804F201F603><hex:024904F201F703>Schwerttanz<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Dämmertanz<hex:0249020103><hex:0248020103>."
613,"Verbessert <hex:024804F201F603><hex:024904F201F703>Blitzga<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Hoher Blitz<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Blitzka<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Hohes Blitzra<hex:0249020103><hex:0248020103>."
614,"Während <hex:024804F201FA03><hex:024904F201FB03>Ley-Linien<hex:0249020103><hex:0248020103> aktiv ist, kann <hex:024804F201F603><hex:024904F201F703>Ley-Erneuerung<hex:0249020103><hex:0248020103> ausgeführt werden."
615,"Die Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl von <hex:024804F201FA03><hex:024904F201FB03>Polyglott<hex:0249020103><hex:0248020103> wird auf 3 erhöht."
616,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Feuka<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Flare<hex:0249020103><hex:0248020103> gewährt dir 1 be<hex:02160103>ziehungs<hex:02160103>weise 3 Stapel <hex:024804F201FA03><hex:024904F201FB03>Lichtseele<hex:0249020103><hex:0248020103>.<hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 6<hex:02100103><hex:024804F201F603><hex:024904F201F703>Ver<hex:02160103>zweif<hex:02160103>lung<hex:0249020103><hex:0248020103> kann sofort gewirkt werden."
617,"Verbessert <hex:024804F201F603><hex:024904F201F703>Schwäre<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Miasma-Nova<hex:0249020103><hex:0248020103>."
618,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Gleißender Schein<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Gleißender Funke<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
619,"Erlaubt es, im Wechsel Sol-Bahamut und Demi-Bahamut bzw. Demi-Phönix zu beschwören."
620,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Ermutigen<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Blüte des Mutes<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
621,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Präparation<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Noble Aura<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Ist <hex:024804F201FA03><hex:024904F201FB03>Noble Aura<hex:0249020103><hex:0248020103> aktiv, ändern sich <hex:024804F201F603><hex:024904F201F703>Stoß III<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Impakt<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Nobler Impakt<hex:0249020103><hex:0248020103>."
622,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Manafizierung<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Kristallglanz-bereit<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Ist <hex:024804F201FA03><hex:024904F201FB03>Kristallglanz-bereit<hex:0249020103><hex:0248020103> aktiv, ändert sich <hex:024804F201F603><hex:024904F201F703>Manafizierung<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Kristallglanz<hex:0249020103><hex:0248020103>."
623,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Geistesgegenwart<hex:0249020103><hex:0248020103> gewährt dir 3 Stapel <hex:024804F201FA03><hex:024904F201FB03>Maximaler Fokus<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
624,"Verbessert <hex:024804F201F603><hex:024904F201F703>Resedra<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Resega<hex:0249020103><hex:0248020103>."
625,"Erlaubt es dir, <hex:024804F201F603><hex:024904F201F703>Tetragrammaton<hex:0249020103><hex:0248020103> aufzuladen.<hex:02100103>Maximale Aufladungen: 2"
626,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Linderung<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Göttliche Gnade<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
627,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Kritische Strategie<hex:0249020103><hex:0248020103> gewährt <hex:024804F201FA03><hex:024904F201FB03>Mit Gift und Galle<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
628,"Verbessert <hex:024804F201F603><hex:024904F201F703>Kurieren<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Übermut<hex:0249020103><hex:0248020103>."
629,"Verkürzt die (Re-)Ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Raffinesse<hex:0249020103><hex:0248020103> auf 60 Sekunden."
630,""
631,"Bei Ausführung von <hex:024804F201F603><hex:024904F201F703>Lichtziehen<hex:0249020103><hex:0248020103> wird <hex:024804F201FA03><hex:024904F201FB03>König der Kronen<hex:0249020103><hex:0248020103> und bei <hex:024804F201F603><hex:024904F201F703>Schattenziehen<hex:0249020103><hex:0248020103> wird <hex:024804F201FA03><hex:024904F201FB03>Königin der Kronen<hex:0249020103><hex:0248020103> gezogen."
632,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Weissagung<hex:0249020103><hex:0248020103> gewährt <hex:024804F201FA03><hex:024904F201FB03>Auge des Orakels<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
633,"Verbessert <hex:024804F201F603><hex:024904F201F703>Aspektierter Helios<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Helios in Konjunktion<hex:0249020103><hex:0248020103>."
634,"<hex:024804F201F603><hex:024904F201F703>Essenzielle Würde<hex:0249020103><hex:0248020103> kann bis zu dreimal aufgeladen werden."
635,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Neutral<hex:0249020103><hex:0248020103> gewährt <hex:024804F201FA03><hex:024904F201FB03>Stand der Sonne<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
636,"Verkürzt die Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Soteria<hex:0249020103><hex:0248020103> auf 60 Sekunden."
637,"Verbessert <hex:024804F201F603><hex:024904F201F703>Eukratische Prognose<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Eukratische Prognose II<hex:0249020103><hex:0248020103>."
638,"Verlängert die Wirkungsdauer des Zusatzeffekts, der die Wirkung von Heileffekten auf Ziele um 10<hex:021D0103>% erhöht, auf 15 Sekunden."
639,"Fügt <hex:024804F201F603><hex:024904F201F703>Schutzwall<hex:0249020103><hex:0248020103> den folgenden Zusatzeffekt hinzu: Heilmagie auf dich ist um 15 % erhöht."
640,"Verlängert die Wirkungsdauer von <hex:024804F201FA03><hex:024904F201FB03>Reflexion<hex:0249020103><hex:0248020103> auf 15 Sekunden."
641,"Verlängert die Wirkungsdauer von <hex:024804F201FA03><hex:024904F201FB03>Zermürben<hex:0249020103><hex:0248020103> auf 15 Sekunden."
642,"Erhöht das Heilpotenzial von <hex:024804F201F603><hex:024904F201F703>Chakra<hex:0249020103><hex:0248020103> auf 800."
643,"Verlängert die Wirkungsdauer von <hex:024804F201FA03><hex:024904F201FB03>Stumpfsinn<hex:0249020103><hex:0248020103> auf 15 Sekunden."
644,"Verkürzt die Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Spontaneität<hex:0249020103><hex:0248020103> auf 40 Sekunden."
645,"<hex:024804F201FA03><hex:024904F201FB03>Akribie<hex:0249020103><hex:0248020103> kann bei Auslösung zu <hex:024804F201FA03><hex:024904F201FB03>Höchste Akribie<hex:0249020103><hex:0248020103> mit stärkerem Effekt werden.<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Höchste Akribie<hex:0249020103><hex:0248020103>: Die Steigerung des Sammlerwerts durch <hex:024804F201F603><hex:024904F201F703>Intuitive Lese<hex:0249020103><hex:0248020103> ist garantiert der maximale Wert, und die Chance auf den Zusatzeffekt von <hex:024804F201F603><hex:024904F201F703>Fachkundige Lese<hex:0249020103><hex:0248020103>, die Belastbarkeit nicht sinken zu lassen, ist um 40<hex:021D0103>% erhöht."
646,"<hex:024804F201FA03><hex:024904F201FB03>Akribie<hex:0249020103><hex:0248020103> kann bei Auslösung zu <hex:024804F201FA03><hex:024904F201FB03>Höchste Akribie<hex:0249020103><hex:0248020103> mit stärkerem Effekt werden.<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Höchste Akribie<hex:0249020103><hex:0248020103>: Die Steigerung des Sammlerwerts durch <hex:024804F201F603><hex:024904F201F703>Intuitive Lese<hex:0249020103><hex:0248020103> ist garantiert der maximale Wert, und die Chance auf den Zusatzeffekt von <hex:024804F201F603><hex:024904F201F703>Fachkundige Lese<hex:0249020103><hex:0248020103>, die Belastbarkeit nicht sinken zu lassen, ist um 40<hex:021D0103>% erhöht."
647,"Nachdem eine Lagerstätte oder ein Steinbruch abgebaut wurde, kann es vorkommen, dass die Belastbarkeit bzw. die Anzahl der Sammelversuche vollständig wieder<hex:02160103>her<hex:02160103>gestellt werden und ein weiteres Mal gesammelt werden kann. In diesem Fall werden auch alle SP regeneriert, aber jegliche Status entfernt.<hex:02100103>An bestimmten Lagerstätten oder Steinbrüchen kann dieser Effekt nicht auftreten, wie beispielsweise solche, die zu einem Freibrief gehören."
648,"Nachdem ein Nutzbaum oder eine üppige Vegetation abgebaut wurde, kann es vorkommen, dass die Belastbarkeit bzw. die Anzahl der Sammelversuche vollständig wieder<hex:02160103>her<hex:02160103>gestellt werden und ein weiteres Mal gesammelt werden kann. In diesem Fall werden auch alle SP regeneriert, aber jegliche Status entfernt.<hex:02100103>An bestimmten Nutzbäumen oder üppigen Vegetationen kann dieser Effekt nicht auftreten, wie beispielsweise solche, die zu einem Freibrief gehören."
649,"Stellt die Effektdauer von <hex:020882E4E94513FF7A><hex:020876E0E9463EFF4C><hex:024804F201FA03><hex:024904F201FB03>Petri Heil<hex:0249020103><hex:0248020103> und <hex:024804F201FA03><hex:024904F201FB03>Speergespür<hex:0249020103><hex:0248020103><hex:FF23><hex:024804F201FA03><hex:024904F201FB03>Petri Heil<hex:0249020103><hex:0248020103><hex:03><hex:FF01><hex:03> wieder her, wenn während aktivem <hex:020882E4E94513FF7A><hex:020876E0E9463EFF4C><hex:024804F201FA03><hex:024904F201FB03>Petri Heil<hex:0249020103><hex:0248020103> und <hex:024804F201FA03><hex:024904F201FB03>Speergespür<hex:0249020103><hex:0248020103><hex:FF23><hex:024804F201FA03><hex:024904F201FB03>Petri Heil<hex:0249020103><hex:0248020103><hex:03><hex:FF01><hex:03> spezifische Fische gefangen werden. (Die Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit variiert mit dem gefangenen Fisch.)"
650,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Vortexschnitt<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Donnerklinge<hex:0249020103><hex:0248020103>: 170<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Königsklinge<hex:0249020103><hex:0248020103>: 200<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Heiliger Geist<hex:0249020103><hex:0248020103>: 400<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Absolution<hex:0249020103><hex:0248020103>: 460<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Anflehung<hex:0249020103><hex:0248020103>: 500<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Heilige Grabstätte<hex:0249020103><hex:0248020103>: 540<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Confiteor<hex:0249020103><hex:0248020103>: 500<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Klinge der Frömmigkeit<hex:0249020103><hex:0248020103>: 260<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Klinge der Redlichkeit<hex:0249020103><hex:0248020103>: 380<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Klinge der Tapferkeit<hex:0249020103><hex:0248020103>: 500"
651,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Dia<hex:0249020103><hex:0248020103>: 85<hex:02100103>Attacke-Wert des Schaden-über-Zeit-Effekts: 85<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Afflatus miseriae<hex:0249020103><hex:0248020103>: 1.400<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Blendga<hex:0249020103><hex:0248020103>: 350"
652,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Magische Riposte<hex:0249020103><hex:0248020103>: 340<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Erzfeuer<hex:0249020103><hex:0248020103>: 380<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Erzstein<hex:0249020103><hex:0248020103>: 380<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Magischer Zwerchhau<hex:0249020103><hex:0248020103>: 190<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Fleche<hex:0249020103><hex:0248020103>: 480<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Magisches Redoublement<hex:0249020103><hex:0248020103>: 190<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Contre Sixte<hex:0249020103><hex:0248020103>: 420<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Erzflare<hex:0249020103><hex:0248020103>: 650<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Erz-Sanctus<hex:0249020103><hex:0248020103>: 650<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Magische Reprise<hex:0249020103><hex:0248020103>: 420<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Versengung<hex:0249020103><hex:0248020103>: 750<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Erzwindga<hex:0249020103><hex:0248020103>: 440<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Erzblitzga<hex:0249020103><hex:0248020103>: 440<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Ent<hex:02160103>schlos<hex:02160103>sen<hex:02160103>heit<hex:0249020103><hex:0248020103>: 850"
653,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Fang und Klaue<hex:0249020103><hex:0248020103>: 140<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Fächerstoß<hex:0249020103><hex:0248020103>: 140<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Drachenhort<hex:0249020103><hex:0248020103>: 460<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Überfallsstoß<hex:0249020103><hex:0248020103>: 320<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Sternensturz<hex:0249020103><hex:0248020103>: 840<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Himmelsstoß<hex:0249020103><hex:0248020103>: 160<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Chaotischer Sturm<hex:0249020103><hex:0248020103>: 140<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Zwillingswyrm<hex:0249020103><hex:0248020103>: 440"
654,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Gewaltiger Hieb<hex:0249020103><hex:0248020103>: 240<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Verstümmelung<hex:0249020103><hex:0248020103>: 190<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Sturmkeil<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Sturmbrecher<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Niedermähen<hex:0249020103><hex:0248020103>: 580<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Umsturz<hex:0249020103><hex:0248020103>: 420"
655,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Jinpu<hex:0249020103><hex:0248020103>: 140<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Enpi<hex:0249020103><hex:0248020103> bei <hex:024804F201FA03><hex:024904F201FB03>Verbessertes Enpi<hex:0249020103><hex:0248020103>: 270<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Shifu<hex:0249020103><hex:0248020103>: 140<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Gekko<hex:0249020103><hex:0248020103>: 160<hex:02100103>Attacke-Wert des Schaden-über-Zeit-Effekts von <hex:024804F201F603><hex:024904F201F703>Higanbana<hex:0249020103><hex:0248020103>: 50<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Kasha<hex:0249020103><hex:0248020103>: 160<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Yukikaze<hex:0249020103><hex:0248020103>: 160<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Midare Setsugekka<hex:0249020103><hex:0248020103>: 640<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Kaeshi Setsugekka<hex:0249020103><hex:0248020103>: 640<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Shoha<hex:0249020103><hex:0248020103>: 640<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Ogi Namikiri<hex:0249020103><hex:0248020103>: 1.000<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Kaeshi Namikiri<hex:0249020103><hex:0248020103>: 1.000"
