key,0,1,2,3,4,5,6,7,8,9,10,11
4746,"Ätherytenplatz",0,"",0,0,1,0,0,"<hex:020941E802FF14>zum Ätherytenplatz<hex:FF13>am Ätherytenplatz<hex:FF14>der Ätherytenplatz<hex:03>",0,0,0
4747,"Wohnradius 9-11",0,"",0,0,1,0,0,"<hex:020941E802FF14>zum Wohnradius 9-11<hex:FF13>im Wohnradius 9-11<hex:FF14>der Wohnradius 9-11<hex:03>",0,0,0
4748,"Unterschlupf im Irdenen Himmel",0,"",0,0,1,0,0,"<hex:02096EE802FF23>zum Unterschlupf im Irdenen Himmel<hex:FF22>im Unterschlupf im Irdenen Himmel<hex:FF23>der Unterschlupf im Irdenen Himmel<hex:03>",0,0,0
4749,"Warteraum",0,"",0,0,1,0,0,"<hex:02092FE802FF0E>zum Warteraum<hex:FF0D>im Warteraum<hex:FF0E>der Warteraum<hex:03>",0,0,0
4750,"Auf hoher See",0,"",0,0,1,0,0,"<hex:02092FE802FF0E>zur hohen See<hex:FF0E>auf hoher See<hex:FF0D>die hohe See<hex:03>",0,0,0
4751,"Tiefste Tiefen des Himmelstiefen Cenote",0,"",0,0,1,0,0,"<hex:020993E802FF30>zu den tiefsten Tiefen des Himmelstiefen Cenote<hex:FF30>in den tiefsten Tiefen des Himmelstiefen Cenote<hex:FF2D>die tiefsten Tiefen des Himmelstiefen Cenote<hex:03>",0,0,0
4752,"Nest der Sandsäufer",0,"",0,0,1,0,0,"<hex:020950E802FF19>zum Nest der Sandsäufer<hex:FF18>im Nest der Sandsäufer<hex:FF19>das Nest der Sandsäufer<hex:03>",0,0,0
4753,"Spitze der Mu",0,"",0,0,1,0,0,"<hex:020940E802FF12>zur Spitze der Mu<hex:FF16>auf der Spitze der Mu<hex:FF12>die Spitze der Mu<hex:03>",0,0,0
4754,"Sternenlicht-Stände",0,"",0,0,1,0,0,"",0,0,0
4755,"Audienzsaal",0,"",0,0,1,0,0,"<hex:020935E802FF10>zum Audienzsaal<hex:FF0F>im Audienzsaal<hex:FF10>der Audienzsaal<hex:03>",0,0,0
4756,"Gok Golma",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Gok Golma<hex:FF0D>in Gok Golma<hex:FF0A>Gok Golma<hex:03>",0,0,0
4757,"Trugstadt",0,"",0,0,1,0,0,"<hex:020933E802FF0E>zur Trugstadt<hex:FF11>in der Trugstadt<hex:FF0E>die Trugstadt<hex:03>",0,0,0
4758,"Auf hoher See",0,"",0,0,1,0,0,"<hex:02092FE802FF0E>zur Hohen See<hex:FF0E>auf Hoher See<hex:FF0D>die Hohe See<hex:03>",0,0,0
4759,"Ruheraum",0,"",0,0,1,0,0,"<hex:02092CE802FF0D>zum Ruheraum<hex:FF0C>im Ruheraum<hex:FF0D>der Ruheraum<hex:03>",0,0,0
4760,"Audienzhalle",0,"",0,0,1,0,0,"<hex:02093CE802FF11>zur Audienzhalle<hex:FF14>in der Audienzhalle<hex:FF11>die Audienzhalle<hex:03>",0,0,0
4761,"<hex:021A020203>FF Lhaminn<hex:021A020103>",0,"",0,0,1,0,0,"<hex:020954E802FF19>zur <hex:021A020203>FF Lhaminn<hex:021A020103><hex:FF1C>in der <hex:021A020203>FF Lhaminn<hex:021A020103><hex:FF19>die <hex:021A020203>FF Lhaminn<hex:021A020103><hex:03>",0,0,0
4762,"Alexandrias Ruinenring",0,"",0,0,1,0,0,"<hex:020953E802FF1C>nach Alexandrias Ruinenring<hex:FF1A>in Alexandrias Ruinenring<hex:FF17>Alexandrias Ruinenring<hex:03>",0,0,0
4763,"Bahnhof Bentini",0,"",0,0,1,0,0,"<hex:020941E802FF14>zum Bahnhof Bentini<hex:FF13>am Bahnhof Bentini<hex:FF14>der Bahnhof Bentini<hex:03>",0,0,0
4764,"",0,"",0,0,0,0,0,"",0,0,0
4765,"Treno",0,"",0,0,1,0,0,"<hex:020920E802FF0B>nach Treno<hex:FF09>in Treno<hex:FF06>Treno<hex:03>",0,0,0
4766,"",0,"",0,0,1,0,0,"",0,0,0
4767,"",0,"",0,0,1,0,0,"",0,0,0
4768,"",0,"",0,0,1,0,0,"",0,0,0
4769,"",0,"",0,0,1,0,0,"",0,0,0
4770,"",0,"",0,0,1,0,0,"",0,0,0
4771,"",0,"",0,0,1,0,0,"",0,0,0
4772,"",0,"",0,0,1,0,0,"",0,0,0
4773,"",0,"",0,0,1,0,0,"",0,0,0
4774,"",0,"",0,0,1,0,0,"",0,0,0
4775,"",0,"",0,0,1,0,0,"",0,0,0
4776,"",0,"",0,0,1,0,0,"",0,0,0
4777,"",0,"",0,0,1,0,0,"",0,0,0
4778,"",0,"",0,0,1,0,0,"",0,0,0
4779,"",0,"",0,0,1,0,0,"",0,0,0
4780,"",0,"",0,0,1,0,0,"",0,0,0
4781,"",0,"",0,0,1,0,0,"",0,0,0
4782,"",0,"",0,0,1,0,0,"",0,0,0
4783,"",0,"",0,0,1,0,0,"",0,0,0
4784,"",0,"",0,0,1,0,0,"",0,0,0
4785,"",0,"",0,0,1,0,0,"",0,0,0
4786,"",0,"",0,0,1,0,0,"",0,0,0
4787,"",0,"",0,0,1,0,0,"",0,0,0
4788,"",0,"",0,0,1,0,0,"",0,0,0
4789,"",0,"",0,0,1,0,0,"",0,0,0
4790,"",0,"",0,0,1,0,0,"",0,0,0
4791,"",0,"",0,0,1,0,0,"",0,0,0
4792,"",0,"",0,0,1,0,0,"",0,0,0
4793,"",0,"",0,0,1,0,0,"",0,0,0
4794,"",0,"",0,0,1,0,0,"",0,0,0
4795,"",0,"",0,0,1,0,0,"",0,0,0
4796,"",0,"",0,0,1,0,0,"",0,0,0
4797,"",0,"",0,0,1,0,0,"",0,0,0
4798,"",0,"",0,0,1,0,0,"",0,0,0
4799,"",0,"",0,0,1,0,0,"",0,0,0
4800,"",0,"",0,0,1,0,0,"",0,0,0
4801,"",0,"",0,0,1,0,0,"",0,0,0
4802,"",0,"",0,0,1,0,0,"",0,0,0
4803,"",0,"",0,0,1,0,0,"",0,0,0
4804,"",0,"",0,0,1,0,0,"",0,0,0
4805,"",0,"",0,0,1,0,0,"",0,0,0
4806,"",0,"",0,0,1,0,0,"",0,0,0
4807,"",0,"",0,0,1,0,0,"",0,0,0
4808,"",0,"",0,0,1,0,0,"",0,0,0
4809,"",0,"",0,0,1,0,0,"",0,0,0
4810,"",0,"",0,0,1,0,0,"",0,0,0
4811,"",0,"",0,0,1,0,0,"",0,0,0
4812,"",0,"",0,0,1,0,0,"",0,0,0
4813,"",0,"",0,0,1,0,0,"",0,0,0
4814,"",0,"",0,0,1,0,0,"",0,0,0
4815,"",0,"",0,0,1,0,0,"",0,0,0
4816,"",0,"",0,0,1,0,0,"",0,0,0
4817,"",0,"",0,0,1,0,0,"",0,0,0
4818,"",0,"",0,0,1,0,0,"",0,0,0
4819,"",0,"",0,0,1,0,0,"",0,0,0
4820,"",0,"",0,0,1,0,0,"",0,0,0
4821,"",0,"",0,0,1,0,0,"",0,0,0
4822,"",0,"",0,0,1,0,0,"",0,0,0
4823,"",0,"",0,0,1,0,0,"",0,0,0
4824,"",0,"",0,0,1,0,0,"",0,0,0
4825,"",0,"",0,0,1,0,0,"",0,0,0
4826,"",0,"",0,0,1,0,0,"",0,0,0
4827,"",0,"",0,0,1,0,0,"",0,0,0
4828,"",0,"",0,0,1,0,0,"",0,0,0
4829,"",0,"",0,0,1,0,0,"",0,0,0
4830,"",0,"",0,0,1,0,0,"",0,0,0
4831,"",0,"",0,0,1,0,0,"",0,0,0
4832,"",0,"",0,0,1,0,0,"",0,0,0
4833,"",0,"",0,0,1,0,0,"",0,0,0
4834,"",0,"",0,0,1,0,0,"",0,0,0
4835,"",0,"",0,0,1,0,0,"",0,0,0
4836,"",0,"",0,0,1,0,0,"",0,0,0
4837,"",0,"",0,0,1,0,0,"",0,0,0
4838,"",0,"",0,0,1,0,0,"",0,0,0
4839,"",0,"",0,0,1,0,0,"",0,0,0
4840,"",0,"",0,0,1,0,0,"",0,0,0
4841,"",0,"",0,0,1,0,0,"",0,0,0
4842,"",0,"",0,0,1,0,0,"",0,0,0
4843,"",0,"",0,0,1,0,0,"",0,0,0
4844,"",0,"",0,0,1,0,0,"",0,0,0
4845,"",0,"",0,0,1,0,0,"",0,0,0
4846,"",0,"",0,0,1,0,0,"",0,0,0
4847,"",0,"",0,0,1,0,0,"",0,0,0
4848,"",0,"",0,0,1,0,0,"",0,0,0
4849,"",0,"",0,0,1,0,0,"",0,0,0
4850,"",0,"",0,0,1,0,0,"",0,0,0
4851,"",0,"",0,0,1,0,0,"",0,0,0
4852,"",0,"",0,0,1,0,0,"",0,0,0
4853,"",0,"",0,0,1,0,0,"",0,0,0
4854,"",0,"",0,0,1,0,0,"",0,0,0
4855,"",0,"",0,0,1,0,0,"",0,0,0
4856,"",0,"",0,0,1,0,0,"",0,0,0
4857,"",0,"",0,0,1,0,0,"",0,0,0
4858,"",0,"",0,0,1,0,0,"",0,0,0
4859,"",0,"",0,0,1,0,0,"",0,0,0
4860,"",0,"",0,0,1,0,0,"",0,0,0
4861,"",0,"",0,0,1,0,0,"",0,0,0
4862,"",0,"",0,0,1,0,0,"",0,0,0
4863,"",0,"",0,0,1,0,0,"",0,0,0
4864,"",0,"",0,0,1,0,0,"",0,0,0
4865,"",0,"",0,0,1,0,0,"",0,0,0
4866,"",0,"",0,0,1,0,0,"",0,0,0
4867,"",0,"",0,0,1,0,0,"",0,0,0
4868,"",0,"",0,0,1,0,0,"",0,0,0
4869,"",0,"",0,0,1,0,0,"",0,0,0
4870,"",0,"",0,0,1,0,0,"",0,0,0
4871,"",0,"",0,0,1,0,0,"",0,0,0
4872,"",0,"",0,0,1,0,0,"",0,0,0
4873,"",0,"",0,0,1,0,0,"",0,0,0
4874,"",0,"",0,0,1,0,0,"",0,0,0
4875,"",0,"",0,0,1,0,0,"",0,0,0
4876,"",0,"",0,0,1,0,0,"",0,0,0
4877,"",0,"",0,0,1,0,0,"",0,0,0
4878,"",0,"",0,0,1,0,0,"",0,0,0
4879,"",0,"",0,0,1,0,0,"",0,0,0
4880,"",0,"",0,0,1,0,0,"",0,0,0
4881,"",0,"",0,0,1,0,0,"",0,0,0
4882,"",0,"",0,0,1,0,0,"",0,0,0
4883,"",0,"",0,0,1,0,0,"",0,0,0
4884,"",0,"",0,0,1,0,0,"",0,0,0
4885,"",0,"",0,0,1,0,0,"",0,0,0
4886,"",0,"",0,0,1,0,0,"",0,0,0
4887,"",0,"",0,0,1,0,0,"",0,0,0
4888,"",0,"",0,0,1,0,0,"",0,0,0
4889,"",0,"",0,0,1,0,0,"",0,0,0
4890,"",0,"",0,0,1,0,0,"",0,0,0
4891,"",0,"",0,0,1,0,0,"",0,0,0
4892,"",0,"",0,0,1,0,0,"",0,0,0
4893,"",0,"",0,0,1,0,0,"",0,0,0
4894,"",0,"",0,0,1,0,0,"",0,0,0
4895,"",0,"",0,0,1,0,0,"",0,0,0
4896,"",0,"",0,0,1,0,0,"",0,0,0
4897,"",0,"",0,0,1,0,0,"",0,0,0
4898,"",0,"",0,0,1,0,0,"",0,0,0
4899,"",0,"",0,0,1,0,0,"",0,0,0
4900,"Unterlauf des Ihuykatumu",0,"",0,0,1,0,0,"<hex:02095CE802FF1D>zum Unterlauf des Ihuykatumu<hex:FF1C>am Unterlauf des Ihuykatumu<hex:FF1D>der Unterlauf des Ihuykatumu<hex:03>",0,0,0
4901,"Mittellauf des Ihuykatumu",0,"",0,0,1,0,0,"<hex:02095FE802FF1E>zum Mittellauf des Ihuykatumu<hex:FF1D>am Mittellauf des Ihuykatumu<hex:FF1E>der Mittellauf des Ihuykatumu<hex:03>",0,0,0
4902,"Boot der Prinzessin",0,"",0,0,1,0,0,"<hex:020952E802FF18>zum Boot der Prinzessin<hex:FF1C>auf dem Boot der Prinzessin<hex:FF18>das Boot der Prinzessin<hex:03>",0,0,0
4903,"Koza'uyuy",0,"",0,0,1,0,0,"<hex:02092CE802FF0F>nach Koza'uyuy<hex:FF0D>in Koza'uyuy<hex:FF0A>Koza'uyuy<hex:03>",0,0,0
4904,"Gelbblatt-Grotte",0,"",0,0,1,0,0,"<hex:020948E802FF15>zur Gelbblatt-Grotte<hex:FF18>in der Gelbblatt-Grotte<hex:FF15>die Gelbblatt-Grotte<hex:03>",0,0,0
4905,"Kozaligaka",0,"",0,0,1,0,0,"<hex:02092FE802FF10>nach Kozaligaka<hex:FF0E>in Kozaligaka<hex:FF0B>Kozaligaka<hex:03>",0,0,0
4906,"Punutiy-Revier",0,"",0,0,1,0,0,"<hex:02093EE802FF13>zum Punutiy-Revier<hex:FF12>im Punutiy-Revier<hex:FF13>das Punutiy-Revier<hex:03>",0,0,0
4907,"Schläfrichs Bau",0,"",0,0,1,0,0,"<hex:02093FE802FF14>zu Schläfrichs Bau<hex:FF14>in Schläfrichs Bau<hex:FF11>Schläfrichs Bau<hex:03>",0,0,0
4908,"Lungenlichtung",0,"",0,0,1,0,0,"<hex:020942E802FF13>zur Lungenlichtung<hex:FF16>in der Lungenlichtung<hex:FF13>die Lungenlichtung<hex:03>",0,0,0
4909,"Außenposten",0,"",0,0,1,0,0,"<hex:020938E802FF11>zum Außenposten<hex:FF10>im Außenposten<hex:FF11>der Außenposten<hex:03>",0,0,0
4910,"Umrand",0,"",0,0,1,0,0,"<hex:020926E802FF0B>zum Umrand<hex:FF0A>im Umrand<hex:FF0B>der Umrand<hex:03>",0,0,0
4911,"Innerer Verteidigungsring",0,"",0,0,1,0,0,"<hex:02095EE802FF1E>zum Inneren Verteidigungsring<hex:FF1D>im Inneren Verteidigungsring<hex:FF1D>der Innere Verteidigungsring<hex:03>",0,0,0
4912,"Hangar",0,"",0,0,1,0,0,"<hex:020926E802FF0B>zum Hangar<hex:FF0A>im Hangar<hex:FF0B>der Hangar<hex:03>",0,0,0
4913,"Verbindungsbrücke",0,"",0,0,1,0,0,"<hex:02094FE802FF17>zur Verbindungsbrücke<hex:FF1B>auf der Verbindungsbrücke<hex:FF17>die Verbindungsbrücke<hex:03>",0,0,0
4914,"Zentralsektor",0,"",0,0,1,0,0,"<hex:02093BE802FF12>zum Zentralsektor<hex:FF11>im Zentralsektor<hex:FF12>der Zentralsektor<hex:03>",0,0,0
4915,"Großhangar",0,"",0,0,1,0,0,"<hex:020935E802FF10>zum Großhangar<hex:FF0F>im Großhangar<hex:FF10>der Großhangar<hex:03>",0,0,0
4916,"Sicherheitskontrollzentrale",0,"",0,0,1,0,0,"<hex:020969E802FF20>zur Sicherheitskontrollzentrale<hex:FF23>in der Sicherheitskontrollzentrale<hex:FF20>die Sicherheitskontrollzentrale<hex:03>",0,0,0
4917,"Kommandozentrale",0,"",0,0,1,0,0,"<hex:020948E802FF15>zur Kommandozentrale<hex:FF18>in der Kommandozentrale<hex:FF15>die Kommandozentrale<hex:03>",0,0,0
4918,"Kaktorsenke",0,"",0,0,1,0,0,"<hex:020939E802FF10>zur Kaktorsenke<hex:FF13>in der Kaktorsenke<hex:FF10>die Kaktorsenke<hex:03>",0,0,0
4919,"Bleiche Spur",0,"",0,0,1,0,0,"<hex:02093FE802FF12>zur Bleichen Spur<hex:FF16>auf der Bleichen Spur<hex:FF11>die Bleiche Spur<hex:03>",0,0,0
4920,"Tal des Königlichen Kaktors",0,"",0,0,1,0,0,"<hex:020968E802FF21>zum Tal des Königlichen Kaktors<hex:FF20>im Tal des Königlichen Kaktors<hex:FF21>das Tal des Königlichen Kaktors<hex:03>",0,0,0
4921,"Zarjor-Kanal",0,"",0,0,1,0,0,"<hex:020938E802FF11>zum Zarjor-Kanal<hex:FF10>im Zarjor-Kanal<hex:FF11>der Zarjor-Kanal<hex:03>",0,0,0
4922,"Alte Ankunft",0,"",0,0,1,0,0,"<hex:02093FE802FF12>zur Alten Ankunft<hex:FF16>auf der Alten Ankunft<hex:FF11>die Alte Ankunft<hex:03>",0,0,0
4923,"Nadelblüte",0,"",0,0,1,0,0,"<hex:020939E802FF10>zur Nadelblüte<hex:FF13>an der Nadelblüte<hex:FF10>die Nadelblüte<hex:03>",0,0,0
4924,"Sagenhafter Speicher",0,"",0,0,1,0,0,"<hex:02094FE802FF19>zum Sagenhaften Speicher<hex:FF18>am Sagenhafter Speicher<hex:FF18>der Sagenhafte Speicher<hex:03>",0,0,0
4925,"Altar der Schlängelnden Urne",0,"",0,0,1,0,0,"<hex:02096BE802FF22>zum Altar der Schlängelnden Urne<hex:FF21>am Altar der Schlängelnden Urne<hex:FF22>der Altar der Schlängelnden Urne<hex:03>",0,0,0
4926,"Kaktorsenke",0,"",0,0,1,0,0,"<hex:020939E802FF10>zur Kaktorsenke<hex:FF13>in der Kaktorsenke<hex:FF10>die Kaktorsenke<hex:03>",0,0,0
4927,"Basislager der Expedition",0,"",0,0,1,0,0,"<hex:02095FE802FF1E>zum Basislager der Expedition<hex:FF1D>im Basislager der Expedition<hex:FF1E>das Basislager der Expedition<hex:03>",0,0,0
4928,"Zuflucht des Wanderers",0,"",0,0,1,0,0,"<hex:02095AE802FF1B>zur Zuflucht des Wanderers<hex:FF1E>in der Zuflucht des Wanderers<hex:FF1B>die Zuflucht des Wanderers<hex:03>",0,0,0
4929,"Kristallgrotte",0,"",0,0,1,0,0,"<hex:020942E802FF13>zur Kristallgrotte<hex:FF16>in der Kristallgrotte<hex:FF13>die Kristallgrotte<hex:03>",0,0,0
4930,"Holderwuchs",0,"",0,0,1,0,0,"<hex:020935E802FF10>zum Holderwuchs<hex:FF0F>am Holderwuchs<hex:FF10>der Holderwuchs<hex:03>",0,0,0
4931,"Kreszentia",0,"",0,0,1,0,0,"<hex:020930E802FF10>nach Kreszentia<hex:FF0F>auf Kreszentia<hex:FF0B>Kreszentia<hex:03>",0,0,0
4932,"Südliches Kreszentia",0,"",0,0,1,0,0,"<hex:020952E802FF1A>zum südlichen Kreszentia<hex:FF19>im südlichen Kreszentia<hex:FF19>das südliche Kreszentia<hex:03>",0,0,39
4933,"Turm des Blutes",0,"",0,0,1,0,0,"<hex:020941E802FF14>zum Turm des Blutes<hex:FF13>im Turm des Blutes<hex:FF14>der Turm des Blutes<hex:03>",0,0,0
4934,"Südheide",0,"",0,0,1,0,0,"<hex:020934E802FF0E>zur Südheide<hex:FF12>auf der Südheide<hex:FF0E>die Südheide<hex:03>",0,0,0
4935,"Trughalde",0,"",0,0,1,0,0,"<hex:020934E802FF0E>zur Trughalde<hex:FF12>auf der Trughalde<hex:FF0E>die Trughalde<hex:03>",0,0,0
4936,"Zuflucht des Wanderers",0,"",0,0,1,0,0,"<hex:02095AE802FF1B>zur Zuflucht des Wanderers<hex:FF1E>in der Zuflucht des Wanderers<hex:FF1B>die Zuflucht des Wanderers<hex:03>",0,0,0
4937,"Verlorene Festung",0,"",0,0,1,0,0,"<hex:02094DE802FF17>zur Verlorenen Festung<hex:FF1A>in der Verlorenen Festung<hex:FF16>die Verlorene Festung<hex:03>",0,0,0
4938,"Heidklipp",0,"",0,0,1,0,0,"<hex:020933E802FF0E>zur Heidklipp<hex:FF11>an der Heidklipp<hex:FF0E>die Heidklipp<hex:03>",0,0,0
4939,"Kristallgrotte",0,"",0,0,1,0,0,"<hex:020942E802FF13>zur Kristallgrotte<hex:FF16>in der Kristallgrotte<hex:FF13>die Kristallgrotte<hex:03>",0,0,0
4940,"Holderwuchs",0,"",0,0,1,0,0,"<hex:020935E802FF10>zum Holderwuchs<hex:FF0F>am Holderwuchs<hex:FF10>der Holderwuchs<hex:03>",0,0,0
4941,"Stadt der Schemen",0,"",0,0,1,0,0,"<hex:02094BE802FF16>zur Stadt der Schemen<hex:FF19>in der Stadt der Schemen<hex:FF16>die Stadt der Schemen<hex:03>",0,0,0
4942,"Felsfenn",0,"",0,0,1,0,0,"<hex:02092CE802FF0D>zum Felsfenn<hex:FF0C>im Felsfenn<hex:FF0D>das Felsfenn<hex:03>",0,0,0
4943,"Leere Stufen",0,"",0,0,1,0,0,"<hex:020943E802FF15>zu den Leeren Stufen<hex:FF16>auf den Leeren Stufen<hex:FF12>die Leeren Stufen<hex:03>",0,0,0
4944,"Basislager der Expedition",0,"",0,0,1,0,0,"<hex:02095FE802FF1E>zum Basislager der Expedition<hex:FF1D>im Basislager der Expedition<hex:FF1E>das Basislager der Expedition<hex:03>",0,0,0
4945,"Stille Laube",0,"",0,0,1,0,0,"<hex:02093EE802FF12>zur Stillen Laube<hex:FF15>in der Stillen Laube<hex:FF11>die Stille Laube<hex:03>",0,0,0
4946,"Falscher Kreuzgang",0,"",0,0,1,0,0,"<hex:020949E802FF17>zum Falschen Kreuzgang<hex:FF16>im Falschen Kreuzgang<hex:FF16>der Falsche Kreuzgang<hex:03>",0,0,0
4947,"Felsfenn",0,"",0,0,1,0,0,"<hex:02092CE802FF0D>zum Felsfenn<hex:FF0C>im Felsfenn<hex:FF0D>das Felsfenn<hex:03>",0,0,0
4948,"Lagerhülle 10-29",0,"",0,0,1,0,0,"<hex:020942E802FF15>zu Lagerhülle 10-29<hex:FF15>in Lagerhülle 10-29<hex:FF12>Lagerhülle 10-29<hex:03>",0,0,0
4949,"Zirgorteh der Grüßende",0,"",0,0,1,0,0,"<hex:020959E802FF1D>zu Zirgorteh dem Grüßenden<hex:FF1D>an Zirgorteh dem Grüßenden<hex:FF19>Zirgorteh der Grüßende<hex:03>",0,0,0
4950,"Universallabor",0,"",0,0,1,0,0,"<hex:02093EE802FF13>zum Universallabor<hex:FF12>im Universallabor<hex:FF13>das Universallabor<hex:03>",0,0,0
4951,"Zentralbereich",0,"",0,0,1,0,0,"<hex:02093EE802FF13>zum Zentralbereich<hex:FF12>im Zentralbereich<hex:FF13>der Zentralbereich<hex:03>",0,0,0
4952,"Versuchslabor I ",0,"",0,0,1,0,0,"<hex:02093CE802FF13>zu Versuchslabor I<hex:FF13>in Versuchslabor I<hex:FF10>Versuchslabor I<hex:03>",0,0,0
4953,"Versuchslabor II",0,"",0,0,1,0,0,"<hex:02093FE802FF14>zu Versuchslabor II<hex:FF14>in Versuchslabor II<hex:FF11>Versuchslabor II<hex:03>",0,0,0
4954,"Verwaltungskammer",0,"",0,0,1,0,0,"<hex:02094BE802FF16>zur Verwaltungskammer<hex:FF19>in der Verwaltungskammer<hex:FF16>die Verwaltungskammer<hex:03>",0,0,0
4955,"Büro des Forschungsleiters ",0,"",0,0,1,0,0,"<hex:020965E802FF20>zum Büro des Forschungsleiters<hex:FF1F>im Büro des Forschungsleiters<hex:FF20>das Büro des Forschungsleiters<hex:03>",0,0,0
4956,"Quartier",0,"",0,0,1,0,0,"<hex:02092CE802FF0D>zum Quartier<hex:FF0C>im Quartier<hex:FF0D>das Quartier<hex:03>",0,0,0
4957,"Metzplatz",0,"",0,0,1,0,0,"<hex:020934E802FF0E>zum Metzplatz<hex:FF12>auf dem Metzplatz<hex:FF0E>der Metzplatz<hex:03>",0,0,0
4958,"Vorratslager",0,"",0,0,1,0,0,"<hex:020938E802FF11>zum Vorratslager<hex:FF10>im Vorratslager<hex:FF11>das Vorratslager<hex:03>",0,0,0
4959,"Weinbrennerei",0,"",0,0,1,0,0,"<hex:02093FE802FF12>zur Weinbrennerei<hex:FF15>in der Weinbrennerei<hex:FF12>die Weinbrennerei<hex:03>",0,0,0
4960,"Kalter Altar",0,"",0,0,1,0,0,"<hex:020937E802FF11>zum Kalten Altar<hex:FF10>am Kalten Altar<hex:FF10>der Kalte Altar<hex:03>",0,0,0
4961,"Wächtersteig",0,"",0,0,1,0,0,"<hex:020940E802FF12>zum Wächtersteig<hex:FF16>auf dem Wächtersteig<hex:FF12>der Wächtersteig<hex:03>",0,0,0
4962,"",0,"",0,0,1,0,0,"",0,0,0
4963,"",0,"",0,0,1,0,0,"",0,0,0
4964,"",0,"",0,0,1,0,0,"",0,0,0
4965,"",0,"",0,0,1,0,0,"",0,0,0
4966,"",0,"",0,0,1,0,0,"",0,0,0
4967,"",0,"",0,0,1,0,0,"",0,0,0
4968,"",0,"",0,0,1,0,0,"",0,0,0
4969,"",0,"",0,0,1,0,0,"",0,0,0
4970,"",0,"",0,0,1,0,0,"",0,0,0
4971,"",0,"",0,0,1,0,0,"",0,0,0
4972,"",0,"",0,0,1,0,0,"",0,0,0
4973,"",0,"",0,0,1,0,0,"",0,0,0
4974,"",0,"",0,0,1,0,0,"",0,0,0
4975,"",0,"",0,0,1,0,0,"",0,0,0
4976,"",0,"",0,0,1,0,0,"",0,0,0
4977,"",0,"",0,0,1,0,0,"",0,0,0
4978,"",0,"",0,0,1,0,0,"",0,0,0
4979,"",0,"",0,0,1,0,0,"",0,0,0
4980,"",0,"",0,0,1,0,0,"",0,0,0
4981,"",0,"",0,0,1,0,0,"",0,0,0
4982,"",0,"",0,0,1,0,0,"",0,0,0
4983,"",0,"",0,0,1,0,0,"",0,0,0
4984,"",0,"",0,0,1,0,0,"",0,0,0
4985,"",0,"",0,0,1,0,0,"",0,0,0
4986,"",0,"",0,0,1,0,0,"",0,0,0
4987,"",0,"",0,0,1,0,0,"",0,0,0
4988,"",0,"",0,0,1,0,0,"",0,0,0
4989,"",0,"",0,0,1,0,0,"",0,0,0
4990,"",0,"",0,0,1,0,0,"",0,0,0
4991,"",0,"",0,0,1,0,0,"",0,0,0
4992,"",0,"",0,0,1,0,0,"",0,0,0
4993,"",0,"",0,0,1,0,0,"",0,0,0
4994,"",0,"",0,0,1,0,0,"",0,0,0
4995,"",0,"",0,0,1,0,0,"",0,0,0
4996,"",0,"",0,0,1,0,0,"",0,0,0
4997,"",0,"",0,0,1,0,0,"",0,0,0
4998,"",0,"",0,0,1,0,0,"",0,0,0
4999,"",0,"",0,0,1,0,0,"",0,0,0
5000,"Cenote Ja Ja Gural",0,"",0,0,1,0,0,"<hex:02094AE802FF17>zum Cenote Ja Ja Gural<hex:FF16>im Cenote Ja Ja Gural<hex:FF17>der Cenote Ja Ja Gural<hex:03>",0,0,0
5001,"Cenoten-Eingang",0,"",0,0,1,0,0,"<hex:020941E802FF14>zum Cenoten-Eingang<hex:FF13>am Cenoten-Eingang<hex:FF14>der Cenoten-Eingang<hex:03>",0,0,0
5002,"Erste Kammer",0,"",0,0,1,0,0,"<hex:02093EE802FF12>zur Ersten Kammer<hex:FF15>in der Ersten Kammer<hex:FF11>die Erste Kammer<hex:03>",0,0,0
5003,"Zweite Kammer",0,"",0,0,1,0,0,"<hex:020941E802FF13>zur Zweiten Kammer<hex:FF16>in der Zweiten Kammer<hex:FF12>die Zweite Kammer<hex:03>",0,0,0
5004,"Dritte Kammer",0,"",0,0,1,0,0,"<hex:020941E802FF13>zur Dritten Kammer<hex:FF16>in der Dritten Kammer<hex:FF12>die Dritte Kammer<hex:03>",0,0,0
5005,"Vierte Kammer",0,"",0,0,1,0,0,"<hex:020941E802FF13>zur Vierten Kammer<hex:FF16>in der Vierten Kammer<hex:FF12>die Vierte Kammer<hex:03>",0,0,0
5006,"Prunkvolle Thronkammer",0,"",0,0,1,0,0,"<hex:02095CE802FF1C>zur prunkvollen Thronkammer<hex:FF1F>in der prunkvollen Thronkammer<hex:FF1B>die prunkvolle Thronkammer<hex:03>",0,0,0
5007,"Origenik",0,"",0,0,1,0,0,"<hex:020930E802FF0D>zur Origenik<hex:FF10>in der Origenik<hex:FF0D>die Origenik<hex:03>",0,0,0
5008,"Lieferhafen ",0,"",0,0,1,0,0,"<hex:020935E802FF10>zum Lieferhafen<hex:FF0F>im Lieferhafen<hex:FF10>der Lieferhafen<hex:03>",0,0,0
5009,"Untere Ebenen",0,"",0,0,1,0,0,"<hex:020945E802FF16>zu den Unteren Ebenen<hex:FF16>in den Unteren Ebenen<hex:FF13>die Unteren Ebenen<hex:03>",0,0,0
