key,0,1,2,3,4,5,6,7
2012014,"",0,"",0,0,0,0,0
2012015,"",0,"",0,0,0,0,0
2012016,"",0,"",0,0,0,0,0
2012017,"",0,"",0,0,0,0,0
2012018,"",0,"",0,0,0,0,0
2012019,"",0,"",0,0,0,0,0
2012020,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2012021,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2012022,"",0,"",0,0,0,0,0
2012023,"",0,"",0,0,0,0,0
2012024,"",0,"",0,0,0,0,0
2012025,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2012026,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2012027,"",0,"",0,0,0,0,0
2012028,"",0,"",0,0,0,0,0
2012029,"",0,"",0,0,0,0,0
2012030,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2012031,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2012032,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2012033,"Windätherquelle",3,"Windätherquellen",1,0,1,1,0
2012034,"",0,"",0,0,0,0,0
2012035,"",0,"",0,0,0,0,0
2012036,"",0,"",0,0,0,0,0
2012037,"",0,"",0,0,0,0,0
2012038,"",0,"",0,0,0,0,0
2012039,"",0,"",0,0,0,0,0
2012040,"Beobachtungspunkt",4,"Beobachtungspunkte",2,0,1,0,0
2012041,"",0,"",0,0,1,0,0
2012042,"",0,"",0,0,1,0,0
2012043,"",0,"",0,0,1,0,0
2012044,"",0,"",0,0,1,0,0
2012045,"",0,"",0,0,1,0,0
2012046,"",0,"",0,0,1,0,0
2012047,"",0,"",0,0,1,0,0
2012048,"",0,"",0,0,1,0,0
2012049,"Kiste[p] mit Schnapsflaschen",3,"Kisten[p] mit Schnapsflaschen",1,0,1,1,0
2012050,"Kiste[p] mit Flakons",3,"Kisten[p] mit Flakons",1,0,1,1,0
2012051,"Trümmerhaufen",4,"Trümmerhaufen",1,0,1,0,0
2012052,"Trümmerhaufen",4,"Trümmerhaufen",1,0,1,0,0
2012053,"Zielort",4,"Zielorte",2,0,1,0,0
2012054,"niedergelegt[a] Waffe",3,"niedergelegt[a] Waffen",1,0,1,1,0
2012055,"niedergelegt[a] Waffe",3,"niedergelegt[a] Waffen",1,0,1,1,0
2012056,"niedergelegt[a] Waffe",3,"niedergelegt[a] Waffen",1,0,1,1,0
2012057,"niedergelegt[a] Waffe",3,"niedergelegt[a] Waffen",1,0,1,1,0
2012058,"",0,"",0,0,1,0,0
2012059,"",0,"",0,0,1,0,0
2012060,"Fangnetz",2,"Fangnetze",2,0,1,2,0
2012061,"Fangnetz",2,"Fangnetze",2,0,1,2,0
2012062,"Magitek-Radio",4,"Magitek-Radios",1,0,1,2,0
2012063,"Zielort",4,"Zielorte",2,0,1,0,0
2012064,"Zielort",4,"Zielorte",2,0,1,0,0
2012065,"Thavnair-Lorbeerblatt",4,"Thavnair-Lorbeerblätter",2,0,1,2,0
2012066,"Singabera-Wurzel",3,"Singabera-Wurzeln",1,0,1,1,0
2012067,"Talisman-Nadel",3,"Talisman-Nadeln",1,0,1,1,0
2012068,"●オレンジの花",0,"",0,0,1,0,0
2012069,"",0,"",0,0,1,0,0
2012070,"",0,"",0,0,1,0,0
2012071,"",0,"",0,0,1,0,0
2012072,"",0,"",0,0,1,0,0
2012073,"",0,"",0,0,1,0,0
2012074,"",0,"",0,0,1,0,0
2012075,"",0,"",0,0,1,0,0
2012076,"Ansammlung[p] von Fußspuren",3,"Ansammlung[p] von Fußspuren",1,0,1,1,0
2012077,"Ansammlung[p] von Fußspuren",3,"Ansammlung[p] von Fußspuren",1,0,1,1,0
2012078,"Schneewehe",3,"Schneewehen",1,0,1,1,0
2012079,"",0,"",0,0,1,0,0
2012080,"",0,"",0,0,1,0,0
2012081,"",0,"",0,0,1,0,0
2012082,"",0,"",0,0,1,0,0
2012083,"frisch[a] Blutspur",3,"frisch[a] Blutspuren",1,0,1,1,0
2012084,"",0,"",0,0,1,0,0
2012085,"",0,"",0,0,1,0,0
2012086,"leer[a] Flasche",3,"leer[a] Flaschen",1,0,1,1,0
2012087,"halb bedeckt[a] Handzettel",4,"halb bedeckt[a] Handzettel",2,0,1,0,0
2012088,"",0,"",0,0,1,0,0
2012089,"",0,"",0,0,1,0,0
2012090,"",0,"",0,0,1,0,0
2012091,"",0,"",0,0,1,0,0
2012092,"",0,"",0,0,1,0,0
2012093,"Verkaufsstand",4,"Verkaufsstände",2,0,1,0,0
2012094,"Tafel",3,"Tafeln",1,0,1,1,0
2012095,"Wrack",4,"Wracks",1,0,1,2,0
2012096,"Rutsche",3,"Rutschen",1,0,1,1,0
2012097,"Teichboden",4,"Teichböden",1,0,1,0,0
2012098,"Teichboden",4,"Teichböden",1,0,1,0,0
2012099,"Teichboden",4,"Teichböden",1,0,1,0,0
2012100,"Teichboden",4,"Teichböden",1,0,1,0,0
2012101,"zerstört[a] Kampfmaschine",3,"zerstört[a] Kampfmaschinen",1,0,1,1,0
2012102,"zerstört[a] Kampfmaschine",3,"zerstört[a] Kampfmaschinen",1,0,1,1,0
2012103,"zerstört[a] Kampfmaschine",3,"zerstört[a] Kampfmaschinen",1,0,1,1,0
2012104,"zerstört[a] Kampfmaschine",3,"zerstört[a] Kampfmaschinen",1,0,1,1,0
2012105,"zerstört[a] Kampfmaschine",3,"zerstört[a] Kampfmaschinen",1,0,1,1,0
2012106,"Zielort",4,"Zielorte",2,0,1,0,0
2012107,"Zielort",4,"Zielorte",2,0,1,0,0
2012108,"Zielort",4,"Zielorte",2,0,1,0,0
2012109,"Zielort",4,"Zielorte",2,0,1,0,0
2012110,"Zielort",4,"Zielorte",2,0,1,0,0
2012111,"Zielort",4,"Zielorte",2,0,1,0,0
2012112,"Zielort",4,"Zielorte",2,0,1,0,0
2012113,"Portal",4,"Portale",2,0,1,2,0
2012114,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012115,"",0,"",0,0,0,0,0
2012116,"allagisch[a] Transportvorrichtung",3,"allagisch[a] Transportvorrichtungen",1,0,1,1,0
2012117,"",0,"",0,0,0,0,0
2012118,"Zielort",4,"Zielorte",2,0,1,0,0
2012119,"",0,"",0,0,1,0,0
2012120,"",0,"",0,0,1,0,0
2012121,"",0,"",0,0,0,0,0
2012122,"Portal",4,"Portale",2,0,1,2,0
2012123,"Zielort",4,"Zielorte",2,0,1,0,0
2012124,"Zugang[p] nach Elpis",4,"Zugänge[p] nach Elpis",2,0,1,0,0
2012125,"Zugang[p] zum Okular",4,"Zugänge[p] zum Okular",2,0,1,0,0
2012126,"",0,"",0,0,0,0,0
2012127,"",0,"",0,0,0,0,0
2012128,"riesig[a] magisch[a] Vorrichtung",3,"riesig[a] magisch[a] Vorrichtungen",1,0,1,1,0
2012129,"Sicherheitstor",4,"Sicherheitstore",2,0,1,2,0
2012130,"",0,"",0,0,1,0,0
2012131,"Zielort",4,"Zielorte",2,0,1,0,0
2012132,"Zielort",4,"Zielorte",2,0,1,0,0
2012133,"Zielort",4,"Zielorte",2,0,1,0,0
2012134,"",0,"",0,0,0,0,0
2012135,"Busch[p] mit großen Blüten",2,"Büsche[p] mit großen Blüten",2,0,1,0,0
2012136,"Baum[p] mit weißer Borke",4,"Bäume[p] mit weißer Borke",2,0,1,0,0
2012137,"blühend[a] Blumenbeet",2,"blühend[a] Blumenbeete",2,0,1,2,0
2012138,"wiegend[a] Rankengewächs",2,"wiegend[a] Rankengewächse",2,0,1,2,0
2012139,"Wegkreuzung",3,"Wegkreuzungen",1,0,1,1,0
2012140,"übel riechend[a] Grasfeld",4,"übel riechend[a] Grasfelder",2,0,1,2,0
2012141,"schön anzusehend[a] Wiese",3,"schön anzusehend[a] Wiesen",1,0,1,1,0
2012142,"leuchtend[a] Etwas",3,"leuchtend[a] Etwasse",2,0,1,2,0
2012143,"",0,"",0,0,0,0,0
2012144,"",0,"",0,0,1,0,0
2012145,"Zielort",4,"Zielorte",2,0,1,0,0
2012146,"Konzeptkristall",4,"Konzeptkristalle",2,0,1,0,0
2012147,"Zugang[p] nach Süd-Zephyros",4,"Zugänge[p] nach Süd-Zephyros",2,0,1,0,0
2012148,"",0,"",0,0,0,0,0
2012149,"Ort[p] der Sichtung",4,"Orte[p] der Sichtung",2,0,1,0,0
2012150,"",0,"",0,0,1,0,0
2012151,"Zugang[p] nach Süd-Boreas",4,"Zugänge[p] nach Süd-Boreas",2,0,1,0,0
2012152,"",0,"",0,0,0,0,0
2012153,"Zugang[p] nach Euros",4,"Zugänge[p] nach Euros",2,0,1,0,0
2012154,"",0,"",0,0,0,0,0
2012155,"Zielort",4,"Zielorte",2,0,1,0,0
2012156,"Zielort",4,"Zielorte",2,0,1,0,0
2012157,"Zielort",4,"Zielorte",2,0,1,0,0
2012158,"Zielort",4,"Zielorte",2,0,1,0,0
2012159,"Zielort",4,"Zielorte",2,0,1,0,0
2012160,"Zielort",4,"Zielorte",2,0,1,0,0
2012161,"Zielort",4,"Zielorte",2,0,1,0,0
2012162,"Zielort",4,"Zielorte",2,0,1,0,0
2012163,"Zielort",4,"Zielorte",2,0,1,0,0
2012164,"Zielort",4,"Zielorte",2,0,1,0,0
2012165,"Zielort",4,"Zielorte",2,0,1,0,0
2012166,"Zielort",4,"Zielorte",2,0,1,0,0
2012167,"Zielort",4,"Zielorte",2,0,1,0,0
2012168,"Zielort",4,"Zielorte",2,0,1,0,0
2012169,"Zielort",4,"Zielorte",2,0,1,0,0
2012170,"Zielort",4,"Zielorte",2,0,1,0,0
2012171,"Zielort",4,"Zielorte",2,0,1,0,0
2012172,"Portal",4,"Portale",2,0,1,2,0
2012173,"glimmend[a] Archivkristall",4,"glimmend[a] Archivkristalle",2,0,1,0,0
2012174,"leuchtend[a] Archivkristall",4,"leuchtend[a] Archivkristalle",2,0,1,0,0
2012175,"schimmernd[a] Archivkristall",4,"schimmernd[a] Archivkristalle",2,0,1,0,0
2012176,"gleißend[a] Archivkristall",4,"gleißend[a] Archivkristalle",2,0,1,0,0
2012177,"Chlorophos-Fungus",3,"Chlorophos-Fungi",1,0,1,0,0
2012178,"Nahrungskiste",3,"Nahrungskisten",1,0,1,1,0
2012179,"",0,"",0,0,1,0,0
2012180,"",0,"",0,0,1,0,0
2012181,"",0,"",0,0,1,0,0
2012182,"",0,"",0,0,1,0,0
2012183,"",0,"",0,0,1,0,0
2012184,"Zielort",4,"Zielorte",2,0,1,0,0
2012185,"Zielort",4,"Zielorte",2,0,1,0,0
2012186,"",0,"",0,0,1,0,0
2012187,"",0,"",0,0,1,0,0
2012188,"Zielort",4,"Zielorte",2,0,1,0,0
2012189,"",0,"",0,0,1,0,0
2012190,"",0,"",0,0,1,0,0
2012191,"",0,"",0,0,1,0,0
2012192,"",0,"",0,0,1,0,0
2012193,"",0,"",0,0,1,0,0
2012194,"klein[a] Kasten",4,"klein[a] Kästen",1,0,1,0,0
2012195,"gewöhnlich[a] Kiste",3,"gewöhnlich[a] Kisten",1,0,1,1,0
2012196,"massiv[a] Truhe",3,"massiv[a] Truhen",1,0,1,1,0
2012197,"Zielort",4,"Zielorte",2,0,1,0,0
2012198,"Zielort",4,"Zielorte",2,0,1,0,0
2012199,"",0,"",0,0,1,0,0
2012200,"Zielort",4,"Zielorte",2,0,1,0,0
2012201,"Zielort",4,"Zielorte",2,0,1,0,0
2012202,"Zielort",4,"Zielorte",2,0,1,0,0
2012203,"",0,"",0,0,1,0,0
2012204,"",0,"",0,0,1,0,0
2012205,"",0,"",0,0,1,0,0
2012206,"",0,"",0,0,1,0,0
2012207,"Zielort",4,"Zielorte",2,0,1,0,0
2012208,"Mehvans Mädchen",3,"Mehvans Mädchen",1,0,0,2,1
2012209,"Zielort",4,"Zielorte",2,0,1,0,0
2012210,"",0,"",0,0,1,0,0
2012211,"Zielort",4,"Zielorte",2,0,1,0,0
2012212,"Zielort",4,"Zielorte",2,0,1,0,0
2012213,"Zielort",4,"Zielorte",2,0,1,0,0
2012214,"",0,"",0,0,1,0,0
2012215,"",0,"",0,0,1,0,0
2012216,"",0,"",0,0,1,0,0
2012217,"",0,"",0,0,1,0,0
2012218,"",0,"",0,0,1,0,0
2012219,"",0,"",0,0,1,0,0
2012220,"Zielort",4,"Zielorte",2,0,1,0,0
2012221,"",0,"",0,0,1,0,0
2012222,"",0,"",0,0,1,0,0
2012223,"Kiste[p] voller Lebendproben",3,"Kisten[p] voller Lebendproben",1,0,1,1,0
2012224,"",0,"",0,0,1,0,0
2012225,"Zielort",4,"Zielorte",2,0,1,0,0
2012226,"Zielort",4,"Zielorte",2,0,1,0,0
2012227,"Ätherstrom[p] zum Urkristall",4,"Ätherströme[p] zum Urkristall",2,0,1,0,0
2012228,"Portal",4,"Portale",2,0,1,2,0
2012229,"Portal",4,"Portale",2,0,1,2,0
2012230,"Portal",4,"Portale",2,0,1,2,0
2012231,"Manusya-Skulptur",3,"Manusya-Skulpturen",1,0,1,1,0
2012232,"Zielort",4,"Zielorte",2,0,1,0,0
2012233,"geheimnisvoll[a] Kiste",3,"geheimnisvoll[a] Kisten",1,0,1,1,0
2012234,"geheimnisvoll[a] Schlüssel",4,"geheimnisvoll[a] Schlüssel",2,0,1,0,0
2012235,"Zielort",4,"Zielorte",2,0,1,0,0
2012236,"Klaubergilden-Jagdbrett",4,"Klaubergilden-Jagdbretter",2,0,1,2,0
2012237,"Klaubergilden-Jagdbrett",4,"Klaubergilden-Jagdbretter",2,0,1,2,0
2012238,"",0,"",0,0,1,0,0
2012239,"verängstigt[a] Flüchtling",4,"verängstigt[a] Flüchtlinge",2,0,1,0,0
2012240,"zerstört[a] Schnitter",4,"zerstört[a] Schnitter",2,0,1,0,0
2012241,"betankt[a] Wrack",4,"betankt[a] Wracks",1,0,1,2,0
2012242,"betankt[a] Wrack",4,"betankt[a] Wracks",1,0,1,2,0
2012243,"betankt[a] Wrack",4,"betankt[a] Wracks",1,0,1,2,0
2012244,"Legionärsleiche",3,"Legionärsleichen",1,0,1,1,0
2012245,"Legionärsleiche",3,"Legionärsleichen",1,0,1,1,0
2012246,"laufunfähig[a] Schnitter",4,"laufunfähig[a] Schnitter",2,0,1,0,0
2012247,"laufunfähig[a] Schnitter",4,"laufunfähig[a] Schnitter",2,0,1,0,0
2012248,"laufunfähig[a] Schnitter",4,"laufunfähig[a] Schnitter",2,0,1,0,0
2012249,"Legionärsleiche",3,"Legionärsleichen",1,0,1,1,0
2012250,"",0,"",0,0,1,0,0
2012251,"laufunfähig[a] Schnitter",4,"laufunfähig[a] Schnitter",2,0,1,0,0
2012252,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2012253,"Miniatur-Ätheryt",6,"Miniatur-Ätheryten",1,0,1,0,0
2012254,"Zielort",4,"Zielorte",2,0,1,0,0
2012255,"Zielort",4,"Zielorte",2,0,1,0,0
2012256,"Kiste[p] mit Alchemiezutaten",3,"Kisten[p] mit Alchemiezutaten",1,0,1,1,0
2012257,"Manusya-Blume",3,"Manusya-Blumen",1,0,1,1,0
2012258,"Mrga-Blume",3,"Mrga-Blumen",1,0,1,1,0
2012259,"",0,"",0,0,1,0,0
2012260,"Zielort",4,"Zielorte",2,0,1,0,0
2012261,"Eingang[p] von Palakas Ruh",4,"Eingänge[p] von Palakas Ruh",2,0,1,0,0
2012262,"Sprengstelle",3,"Sprengstellen",1,0,1,1,0
2012263,"Sprengstelle",3,"Sprengstellen",1,0,1,1,0
2012264,"Sprengstelle",3,"Sprengstellen",1,0,1,1,0
2012265,"Sprengstelle",3,"Sprengstellen",1,0,1,1,0
2012266,"Magitek-Feldaufhebung",3,"Magitek-Feldaufhebungen",1,0,1,1,0
2012267,"Magitek-Feldaufhebung",3,"Magitek-Feldaufhebungen",1,0,1,1,0
2012268,"Magitek-Feldaufhebung",3,"Magitek-Feldaufhebungen",1,0,1,1,0
2012269,"Magitek-Feldaufhebung",3,"Magitek-Feldaufhebungen",1,0,1,1,0
2012270,"Steuerkonsole",3,"Steuerkonsolen",1,0,1,1,0
2012271,"",0,"",0,0,1,0,0
2012272,"",0,"",0,0,1,0,0
2012273,"",0,"",0,0,1,0,0
2012274,"",0,"",0,0,1,0,0
2012275,"Daidalion-Nest",4,"Daidalion-Nester",2,0,1,2,0
2012276,"",0,"",0,0,1,0,0
2012277,"",0,"",0,0,1,0,0
2012278,"klein[a] Musenblume",3,"klein[a] Musenblumen",1,0,1,1,0
2012279,"Musenblume",3,"Musenblumen",1,0,1,1,0
2012280,"groß[a] Musenblume",3,"groß[a] Musenblumen",1,0,1,1,0
2012281,"zerbrochen[a] Ei",4,"zerbrochen[a] Eier",2,0,1,2,0
2012282,"zerbrochen[a] Ei",4,"zerbrochen[a] Eier",2,0,1,2,0
2012283,"zerbrochen[a] Ei",4,"zerbrochen[a] Eier",2,0,1,2,0
2012284,"zerbrochen[a] Ei",4,"zerbrochen[a] Eier",2,0,1,2,0
2012285,"",0,"",0,0,1,0,0
2012286,"Zielort",4,"Zielorte",2,0,1,0,0
2012287,"Zielort",4,"Zielorte",2,0,1,0,0
2012288,"Zielort",4,"Zielorte",2,0,1,0,0
2012289,"Zielort",4,"Zielorte",2,0,1,0,0
2012290,"",0,"",0,0,0,0,0
2012291,"",0,"",0,0,1,0,0
2012292,"Zugang[p] zum Labyrinthos",4,"Zugänge[p] zum Labyrinthos",2,0,1,0,0
2012293,"Pforte[p] des Pandæmoniums",3,"Pforten[p] des Pandæmoniums",1,0,1,1,0
2012294,"Ausgang[p] nach Elpis",4,"Ausgänge[p] nach Elpis",2,0,1,0,0
2012295,"Zugang[p] zur mittleren Ebene",4,"Zugänge[p] zur mittleren Ebene",2,0,1,0,0
2012296,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012297,"Zugang[p] zur obersten Ebene",4,"Zugänge[p] zur obersten Ebene",2,0,1,0,0
2012298,"Zugang[p] zur mittleren Ebene",4,"Zugänge[p] zur mittleren Ebene",2,0,1,0,0
2012299,"",0,"",0,0,1,0,0
2012300,"",0,"",0,0,1,0,0
2012301,"",0,"",0,0,1,0,0
2012302,"",0,"",0,0,1,0,0
2012303,"",0,"",0,0,1,0,0
2012304,"",0,"",0,0,1,0,0
2012305,"Zielort",4,"Zielorte",2,0,1,0,0
2012306,"Zielort",4,"Zielorte",2,0,1,0,0
2012307,"Zielort",4,"Zielorte",2,0,1,0,0
2012308,"Zielort",4,"Zielorte",2,0,1,0,0
2012309,"rot[a] Drachenblume",3,"rot[a] Drachenblumen",1,0,1,1,0
2012310,"weiß[a] Drachenblume",3,"weiß[a] Drachenblumen",1,0,1,1,0
2012311,"Zielort",4,"Zielorte",2,0,1,0,0
2012312,"Zielort",4,"Zielorte",2,0,1,0,0
2012313,"Zielort",4,"Zielorte",2,0,1,0,0
2012314,"Daidalion-Nest",4,"Daidalion-Nester",2,0,1,2,0
2012315,"seltsam[a] Spur",3,"seltsam[a] Spuren",1,0,1,1,0
2012316,"seltsam[a] Spur",3,"seltsam[a] Spuren",1,0,1,1,0
2012317,"seltsam[a] Spur",3,"seltsam[a] Spuren",1,0,1,1,0
2012318,"Sterbegedicht",4,"Sterbegedichte",2,0,1,2,0
2012319,"Sterbegedicht",4,"Sterbegedichte",2,0,1,2,0
2012320,"Sterbegedicht",4,"Sterbegedichte",2,0,1,2,0
2012321,"Sterbegedicht",4,"Sterbegedichte",2,0,1,2,0
2012322,"geraubt[a] Notizbuch",4,"geraubt[a] Notizbücher",2,0,1,2,0
2012323,"",0,"",0,0,1,0,0
2012324,"",0,"",0,0,1,0,0
2012325,"Fluchtweg",4,"Fluchtwege",2,0,1,0,0
2012326,"Strauch",4,"Sträucher",2,0,1,0,0
2012327,"glitzernd[a] Objekt",4,"glitzernd[a] Objekte",2,0,1,0,0
2012328,"",0,"",0,0,1,0,0
2012329,"Zielort",4,"Zielorte",2,0,1,0,0
2012330,"",0,"",0,0,1,0,0
2012331,"Zielort",4,"Zielorte",2,0,1,0,0
2012332,"",0,"",0,0,1,0,0
2012333,"Zielort",4,"Zielorte",2,0,1,0,0
2012334,"",0,"",0,0,1,0,0
2012335,"",0,"",0,0,1,0,0
2012336,"Zielort",4,"Zielorte",2,0,1,0,0
2012337,"Zielort",4,"Zielorte",2,0,1,0,0
2012338,"geheimnisvoll[a] Fundstück",4,"geheimnisvoll[a] Fundstücke",2,0,1,2,0
2012339,"",0,"",0,0,1,0,0
2012340,"",0,"",0,0,1,0,0
2012341,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012342,"",0,"",0,0,1,0,0
2012343,"",0,"",0,0,1,0,0
2012344,"Erdseim-Maschinenbauteil",3,"Erdseim-Maschinenbauteile",2,0,1,2,0
2012345,"",0,"",0,0,1,0,0
2012346,"",0,"",0,0,1,0,0
2012347,"Zielort",4,"Zielorte",2,0,1,0,0
2012348,"",0,"",0,0,1,0,0
2012349,"",0,"",0,0,1,0,0
2012350,"",0,"",0,0,1,0,0
2012351,"geschmolzen[a] Konstruktion",3,"geschmolzen[a] Konstruktionen",1,0,1,1,0
2012352,"Mahlstrom[p] des Endes",4,"Mahlströme[p] des Endes",2,0,1,0,0
2012353,"",0,"",0,0,0,0,0
2012354,"Ea-Behausung",3,"Ea-Behausungen",1,0,1,1,0
2012355,"Ea-Behausung",3,"Ea-Behausungen",1,0,1,1,0
2012356,"Ea-Behausung",3,"Ea-Behausungen",1,0,1,1,0
2012357,"Ea-Behausung",3,"Ea-Behausungen",1,0,1,1,0
2012358,"Zielort",4,"Zielorte",2,0,1,0,0
2012359,"Konsole",3,"Konsolen",1,0,1,1,0
2012360,"Zielort",4,"Zielorte",2,0,1,0,0
2012361,"",0,"",0,0,1,0,0
2012362,"",0,"",0,0,1,0,0
2012363,"",0,"",0,0,1,0,0
2012364,"Aussichtspunkt",4,"Aussichtspunkte",2,0,1,0,0
2012365,"Aussichtspunkt",4,"Aussichtspunkte",2,0,1,0,0
2012366,"staubig[a] Tisch",4,"staubig[a] Tische",2,0,1,0,0
2012367,"verlassen[a] Theke",3,"verlassen[a] Theken",1,0,1,1,0
2012368,"seltsam[a] Baum",4,"seltsam[a] Bäume",2,0,1,0,0
2012369,"rostig[a] Tür",3,"rostig[a] Türen",1,0,1,1,0
2012370,"Portal",4,"Portale",2,0,1,2,0
2012371,"Portal",4,"Portale",2,0,1,2,0
2012372,"angeknabbert[a] Kraftkarotte",3,"angeknabbert[a] Kraftkarotten",1,0,1,1,0
2012373,"angeknabbert[a] Kraftkarotte",3,"angeknabbert[a] Kraftkarotten",1,0,1,1,0
2012374,"angeknabbert[a] Kraftkarotte",3,"angeknabbert[a] Kraftkarotten",1,0,1,1,0
2012375,"Knobelkarotte",3,"Knobelkarotten",1,0,1,1,0
2012376,"Knobelkarotte",3,"Knobelkarotten",1,0,1,1,0
2012377,"Zielort",4,"Zielorte",2,0,1,0,0
2012378,"",0,"",0,0,1,0,0
2012379,"",0,"",0,0,1,0,0
2012380,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012381,"Zugang[p] zum Rand des Endes",4,"Zugänge[p] zum Rand des Endes",2,0,1,0,0
2012382,"",0,"",0,0,0,0,0
2012383,"Portal",4,"Portale",2,0,1,2,0
2012384,"Portal",4,"Portale",2,0,1,2,0
2012385,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012386,"",0,"",0,0,1,0,0
2012387,"Kiste[p] voller Äpfel",3,"Kisten[p] voller Äpfel",1,0,1,1,0
2012388,"Zielort",4,"Zielorte",2,0,1,0,0
2012389,"",0,"",0,0,1,0,0
2012390,"Auswahl[p] dreierlei Seiden",3,"Auswahl[p] dreierlei Seiden",1,0,1,1,0
2012391,"Futtersack[p] voller Getreide",4,"Futtersäcke[p] voller Getreide",2,0,1,0,0
2012392,"Futtersack[p] voller Seidenraupen",4,"Futtersäcke[p] voller Seidenraupen",2,0,1,0,0
2012393,"Futtersack[p] voller Gemüse",4,"Futtersäcke[p] voller Gemüse",2,0,1,0,0
2012394,"leer[a] Futtersack",4,"leer[a] Futtersäcke",2,0,1,0,0
2012395,"prächtig[a] rot[a] Blume",3,"prächtig[a] rot[a] Blumen",1,0,1,1,0
2012396,"lieblich[a] violett[a] Blume",3,"lieblich[a] violett[a] Blumen",1,0,1,1,0
2012397,"duftend[a] Purpurblume",3,"duftend[a] Purpurblumen",1,0,1,1,0
2012398,"",0,"",0,0,1,0,0
2012399,"",0,"",0,0,1,0,0
2012400,"",0,"",0,0,1,0,0
2012401,"laufunfähig[a] Schnitter",4,"laufunfähig[a] Schnitter",2,0,1,0,0
2012402,"Schatztruhe",3,"Schatztruhen",1,0,1,1,0
2012403,"Schatztruhe",3,"Schatztruhen",1,0,1,1,0
2012404,"Schatztruhe",3,"Schatztruhen",1,0,1,1,0
2012405,"Schatztruhe",3,"Schatztruhen",1,0,1,1,0
2012406,"Tor",4,"Tore",2,0,1,2,0
2012407,"Tor",4,"Tore",2,0,1,2,0
2012408,"Tor",4,"Tore",2,0,1,2,0
2012409,"Tor",4,"Tore",2,0,1,2,0
2012410,"Tor",4,"Tore",2,0,1,2,0
2012411,"Tor",4,"Tore",2,0,1,2,0
2012412,"Tor",4,"Tore",2,0,1,2,0
2012413,"Tor",4,"Tore",2,0,1,2,0
2012414,"Höher-Rune",3,"Höher-Rune",1,0,1,1,0
2012415,"Niedriger-Rune",3,"Niedriger-Rune",1,0,1,1,0
2012416,"Höher-Rune",3,"Höher-Rune",1,0,1,1,0
2012417,"Niedriger-Rune",3,"Niedriger-Rune",1,0,1,1,0
2012418,"Höher-Rune",3,"Höher-Rune",1,0,1,1,0
2012419,"Niedriger-Rune",3,"Niedriger-Rune",1,0,1,1,0
2012420,"Höher-Rune",3,"Höher-Rune",1,0,1,1,0
2012421,"Niedriger-Rune",3,"Niedriger-Rune",1,0,1,1,0
2012422,"Höher-Rune",3,"Höher-Rune",1,0,1,1,0
2012423,"Niedriger-Rune",3,"Niedriger-Rune",1,0,1,1,0
2012424,"Mousse-Schleim",4,"Mousse-Schleime",2,0,1,0,0
2012425,"Zielort",4,"Zielorte",2,0,1,0,0
2012426,"Zielort",4,"Zielorte",2,0,1,0,0
2012427,"Portal",4,"Portale",2,0,1,2,0
2012428,"Portal",4,"Portale",2,0,1,2,0
2012429,"Zielort",4,"Zielorte",2,0,1,0,0
2012430,"tankartig[a] Objekt",4,"tankartig[a] Objekte",2,0,1,2,0
2012431,"röhrenförmig[a] Objekt",4,"röhrenförmig[a] Objekte",2,0,1,2,0
2012432,"pilzähnlich[a] Objekt",4,"pilzähnlich[a] Objekte",2,0,1,2,0
2012433,"Zielort",4,"Zielorte",2,0,1,0,0
2012434,"Zielort",4,"Zielorte",2,0,1,0,0
2012435,"",0,"",0,0,1,0,0
2012436,"",0,"",0,0,1,0,0
2012437,"Kiste[p] mit Kristallen",3,"Kisten[p] mit Kristallen",1,0,1,1,0
2012438,"anonym[a] Brief",4,"anonym[a] Briefe",2,0,1,0,0
2012439,"Kiste[p] mit Vorhängeschloss",3,"Kisten[p] mit Vorhängeschloss",1,0,1,1,0
2012440,"Zielort",4,"Zielorte",2,0,1,0,0
2012441,"Zielort",4,"Zielorte",2,0,1,0,0
2012442,"Zielort",4,"Zielorte",2,0,1,0,0
2012443,"",0,"",0,0,1,0,0
2012444,"Archestratos Blume",3,"Archestratos Blumen",1,0,1,1,0
2012445,"Archestratos Blume",3,"Archestratos Blumen",1,0,1,1,0
2012446,"Archestratos Blume",3,"Archestratos Blumen",1,0,1,1,0
2012447,"Dokument",2,"Dokumente",2,0,1,2,0
2012448,"",0,"",0,0,1,0,0
2012449,"",0,"",0,0,1,0,0
2012450,"Fluchtweg",4,"Fluchtwege",2,0,1,0,0
2012451,"Beobachtungsposten",4,"Beobachtungsposten",1,0,1,0,0
2012452,"Strauch",4,"Sträucher",2,0,1,0,0
