key,0,1,2,3,4,5
1101,0,0,0,"Du kannst dich vor<hex:02160103>über<hex:02160103>gehend in eine andere Welt begeben, die weniger überfüllt ist.<hex:02100103><hex:024804F2023703><hex:024904F2023803>• Die Auswahl der Welt erfolgt automatisch.<hex:02100103>• Dein Charakter wird beim Einloggen zu einem Ätheryten im gleichen Stadt<hex:02160103>staat wie vor dem Weltentransfer befördert.<hex:0249020103><hex:0248020103><hex:02100103>Sieh dir bitte auch die Hinweise zur Weltenreise an.","",""
1102,0,0,0,"Wichtige Hinweise zur Weltenreise","",""
1103,0,0,0,"Schließen","",""
1104,0,0,0,"Weltentransfer durchführen","",""
1105,0,0,0,"Abbrechen","",""
1106,0,0,0,"Deine Charakterdaten werden gerade auf eine andere Welt transferiert. Der Vorgang kann eine Weile dauern.","",""
1107,0,0,0,"Der Weltentransferdienst ist zur Zeit nicht verfügbar.","",""
1108,0,0,0,"Der Weltentransfer kann nicht durchgeführt werden. Bitte warte einen Moment, bevor du es erneut versuchst.","",""
1109,0,0,0,"Du musst zuerst deinen Charakternamen ändern, um einen Weltentransfer vornehmen zu können.","",""
1110,0,0,0,"Du musst zuerst den Namen deines Gehilfen ändern, um einen Weltentransfer vornehmen zu können.","",""
1111,0,0,0,"<hex:020836E1E80201FF1C>Die Rückkehr zur Stammwelt<hex:FF13>Der Weltentransfer<hex:03> kann nicht durchgeführt werden, da dein Charakter während eines Spielinhalts ausgeloggt wurde oder die Verbindung unterbrochen war.<hex:02100103>Bitte verlasse den Spielinhalt und versuche es dann erneut.","",""
1112,0,0,0,"Der Weltentransfer kann nicht durchgeführt werden, da dein Charakter die Spieleinführung noch nicht beendet hat.","",""
1113,0,0,0,"<hex:020836E1E80201FF1C>Die Rückkehr zur Stammwelt<hex:FF13>Der Weltentransfer<hex:03> kann nicht durchgeführt werden, da dein Charakter sich zur Zeit im Mordion-Kerker befindet.","",""
1114,0,0,0,"Der Weltentransferdienst ist zur Zeit nicht verfügbar.","",""
1115,0,0,0,"Der Weltentransfer konnte nicht durchgeführt werden. Bitte warte einen Moment und versuche es erneut.","",""
1116,0,0,0,"Der Weltentransfer wurde erfolgreich durchgeführt. Du kannst dich nun auf der neuen Welt <hex:022903EA0203> einloggen.","",""
1117,0,0,0,"Zurückkehren","",""
1118,0,0,0,"<hex:021E021903> Scrollen","",""
1119,0,0,0,"","",""
1120,0,0,0,"","",""
1121,0,0,0,"","",""
1122,0,0,0,"","",""
1123,0,0,0,"","",""
1124,0,0,0,"","",""
1125,0,0,0,"","",""
1126,0,0,0,"","",""
1127,0,0,0,"","",""
1128,0,0,0,"","",""
1129,0,0,0,"","",""
1130,0,0,0,"","",""
1131,0,0,0,"","",""
1132,0,0,0,"","",""
1133,0,0,0,"","",""
1134,0,0,0,"","",""
1135,0,0,0,"","",""
1136,0,0,0,"","",""
1137,0,0,0,"","",""
1138,0,0,0,"","",""
1139,0,0,0,"","",""
1140,0,0,0,"","",""
1141,0,0,0,"","",""
1142,0,0,0,"","",""
1143,0,0,0,"","",""
1144,0,0,0,"","",""
1145,0,0,0,"","",""
1146,0,0,0,"","",""
1147,0,0,0,"","",""
1148,0,0,0,"","",""
1149,0,0,0,"","",""
1150,0,0,0,"Auf ein anderes Datenzentrum reisen","",""
1151,0,0,0,"Zum ursprünglichen Datenzentrum zurückkehren","",""
1152,0,0,0,"KOMMT VON","",""
1153,0,0,0,"REIST NACH","",""
1154,0,0,0,"<hex:022903EA0203> (<hex:022903EA0303>)","",""
1155,0,0,0,"Besuche die Welten eines anderen Datenzentrums! Finde neue Freunde, spiele Inhalte oder kaufe ein, um dein Reisefieber auszuleben!<hex:02100103><hex:02100103>※ Auf anderen Datenzentren gelten Ein<hex:02160103>schrän<hex:02160103>kungen, z.<hex:021D0103>B. kann der Chat von Freien Ge<hex:02160103>sell<hex:02160103>schaften und Kontaktkreisen deines ursprünglichen Datenzentrums nicht genutzt werden.","",""
1156,0,0,0,"Wichtige Hinweise zur Reise zwischen Datenzentren","",""
1157,0,0,0,"注意事項について了承しました","",""
1158,0,0,0,"Welten überprüfen","",""
1159,0,0,0,"Abbrechen","",""
1160,0,0,0,"","",""
1161,0,0,0,"Schließen","",""
1162,0,0,0,"Wähle das Datenzentrum und die Welt, auf die du reisen möchtest.<hex:02100103>Voraussichtliche Dauer: <hex:0208C5E3E8023DFF0E>etwa 1 Minute<hex:FFB0><hex:0208ACE3E80279FF0F>etwa 2 Minuten<hex:FF96><hex:020892E3E802B5FF0F>etwa 3 Minuten<hex:FF7C><hex:020878E3E802F2012CFF0F>etwa 5 Minuten<hex:FF60><hex:02085CE3E802F20258FF10>etwa 10 Minuten<hex:FF43><hex:02083FE3E802F204B0FF10>etwa 20 Minuten<hex:FF26>lange Wartezeit durch großen Andrang<hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>","",""
1163,0,0,0,"Kehre auf die Stammwelt zurück.<hex:02100103>Voraussichtliche Dauer: <hex:0208C5E3E8023DFF0E>etwa 1 Minute<hex:FFB0><hex:0208ACE3E80279FF0F>etwa 2 Minuten<hex:FF96><hex:020892E3E802B5FF0F>etwa 3 Minuten<hex:FF7C><hex:020878E3E802F2012CFF0F>etwa 5 Minuten<hex:FF60><hex:02085CE3E802F20258FF10>etwa 10 Minuten<hex:FF43><hex:02083FE3E802F204B0FF10>etwa 20 Minuten<hex:FF26>lange Wartezeit durch großen Andrang<hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>","",""
1164,0,0,0,"DATENZENTRUM","",""
1165,0,0,0,"WELT","",""
1166,0,0,0,"Bestätigen","",""
1167,0,0,0,"Abbrechen","",""
1168,0,0,0,"❖<hex:022903EA0203>","",""
1169,0,0,0,"Welten werden ermittelt ...","",""
1170,0,0,0,"Der Charakter <hex:022903EA0203><hex:0212025903><hex:022903EA0303> beginnt die Reise auf die Welt <hex:022903EA0503> des Datenzentrums <hex:022903EA0403>.<hex:02100103>Voraussichtliche Dauer: <hex:0208C5E3E8023DFF0E>etwa 1 Minute<hex:FFB0><hex:0208ACE3E80279FF0F>etwa 2 Minuten<hex:FF96><hex:020892E3E802B5FF0F>etwa 3 Minuten<hex:FF7C><hex:020878E3E802F2012CFF0F>etwa 5 Minuten<hex:FF60><hex:02085CE3E802F20258FF10>etwa 10 Minuten<hex:FF43><hex:02083FE3E802F204B0FF10>etwa 20 Minuten<hex:FF26>lange Wartezeit durch großen Andrang<hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:02100103><hex:02100103><hex:024804F2023703><hex:024904F2023803>Der Reiseprozess kann nicht mehr abgebrochen werden.<hex:02100103>Bis die Reise vollzogen ist, ist das Einloggen mit anderen Charakteren nicht möglich.<hex:0249020103><hex:0248020103>","",""
1171,0,0,0,"Ausführen","",""
1172,0,0,0,"Zurück","",""
1173,0,0,0,"Der Charakter befindet sich gerade im Reiseprozess auf ein anderes Datenzentrum. Bitte warte, bis der Prozess abgeschlossen ist.<hex:02100103>Voraussichtliche Dauer: <hex:0208C5E3E8023DFF0E>etwa 1 Minute<hex:FFB0><hex:0208ACE3E80279FF0F>etwa 2 Minuten<hex:FF96><hex:020892E3E802B5FF0F>etwa 3 Minuten<hex:FF7C><hex:020878E3E802F2012CFF0F>etwa 5 Minuten<hex:FF60><hex:02085CE3E802F20258FF10>etwa 10 Minuten<hex:FF43><hex:02083FE3E802F204B0FF10>etwa 20 Minuten<hex:FF26>lange Wartezeit durch großen Andrang<hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>","",""
1174,0,0,0,"Der Charakter <hex:022903EA0203><hex:0212025903><hex:022903EA0303> hat die Reise auf die Welt <hex:022903EA0503> des Datenzentrums <hex:022903EA0403> erfolgreich hinter sich gebracht!","",""
1175,0,0,0,"Dieser Charakter ist gerade auf dem Datenzentrum <hex:022903EA0203> zu Besuch.","",""
1176,0,0,0,"Um dich mit diesem Charakter einloggen zu können, musst du seinen Namen ändern. Kehre dafür zu seiner Stammwelt zurück.","",""
1177,0,0,0,"Um dich mit diesem Charakter einzuloggen, musst du zunächst den Namen deines Gehilfen ändern. Kehre dafür zu seiner Stammwelt zurück.","",""
1178,0,0,0,"Die Rückreise zur Stammwelt wird begonnen, um den Namen des Charakters oder eines Gehilfen zu ändern.<hex:02100103>Nach erfolgreicher Namensänderung kann die Reise von einem Ätheryten deiner Stammwelt abermals angetreten werden.","",""
1179,0,0,0,"Deine Charakterdaten werden gerade auf deine Stammwelt transferiert. Der Vorgang kann eine Weile dauern.","",""
1180,0,0,0,"Die Rückkehr zur Stammwelt ist zur Zeit nicht verfügbar.","",""
1181,0,0,0,"Die Rückkehr zur Stammwelt kann nicht durchgeführt werden. Bitte warte einen Moment, bevor du es erneut versuchst.","",""
1182,0,0,0,"Die Rückkehr zur Stammwelt konnte nicht durchgeführt werden. Bitte warte einen Moment und versuche es erneut.","",""
1183,0,0,0,"Die Rückkehr zur Stammwelt ist abgeschlossen.","",""
1184,0,0,0,"Um dich mit diesem Charakter einloggen zu können, musst du seinen Namen ändern. Kehre dafür auf seine Stammwelt zurück.","",""
1185,0,0,0,"Um dich mit diesem Charakter einzuloggen, musst du zunächst den Namen deines Gehilfen ändern. Kehre dafür auf seine Stammwelt zurück.","",""
1186,0,0,0,"Zurückkehren","",""
1187,0,0,0," Verstrichene Zeit:","",""
1188,0,0,0,"Datenzentrum wählen","",""
1189,0,0,0,"Welt wählen","",""
1190,0,0,0,"Ausführen","",""
1191,0,0,0,"Der Charakter <hex:022903EA0203><hex:0212025903><hex:022903EA0303> beginnt die Heimreise auf seine Stammwelt <hex:022903EA0503> des Datenzentrums <hex:022903EA0403>.<hex:02100103><hex:02100103>Voraussichtliche Dauer: <hex:0208C5E3E8023DFF0E>etwa 1 Minute<hex:FFB0><hex:0208ACE3E80279FF0F>etwa 2 Minuten<hex:FF96><hex:020892E3E802B5FF0F>etwa 3 Minuten<hex:FF7C><hex:020878E3E802F2012CFF0F>etwa 5 Minuten<hex:FF60><hex:02085CE3E802F20258FF10>etwa 10 Minuten<hex:FF43><hex:02083FE3E802F204B0FF10>etwa 20 Minuten<hex:FF26>lange Wartezeit durch großen Andrang<hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:02100103><hex:02100103><hex:024804F2023703><hex:024904F2023803>Der Reiseprozess kann nicht mehr abgebrochen werden.<hex:02100103>Bis die Reise vollzogen ist, ist das Einloggen mit anderen Charakteren nicht möglich.<hex:0249020103><hex:0248020103>","",""
1192,0,0,0,"Während du dich auf einem anderen Datenzentrum befindest, werden die Charakterdaten vereinfacht dargestellt.","",""
1193,0,0,0,"<hex:024804F2023703><hex:024904F2023803>※ Von einem Ätheryten in den Städten Limsa Lominsa, Gridania und Ul'dah kannst du zu Welten auf anderen Datenzentren in der gleichen Region wie deine Stammwelt reisen.<hex:0249020103><hex:0248020103>","",""
1194,0,0,0,"","",""
1195,0,0,0,"","",""
1196,0,0,0,"","",""
1197,0,0,0,"","",""
1198,0,0,0,"","",""
1199,0,0,0,"","",""
1200,0,0,0,"<hex:020850E1E80301FF22>Die Rückkehr zu deiner Stammwelt<hex:FF27>Die Reise auf ein anderes Datenzentrum<hex:03> ist zur Zeit nicht verfügbar. <hex:020815E1E80201FF0D><hex:02100103>(<hex:022003E80203>)<hex:FF01><hex:03>","",""
1201,0,0,0,"Die Reise auf ein anderes Datenzentrum kann nicht begonnen werden, da das momentan ausgewählte Datenzentrum das einzige seiner Region ist.","",""
1202,0,0,0,"<hex:020850E1E80201FF22>Die Rückkehr zu deiner Stammwelt<hex:FF27>Die Reise auf ein anderes Datenzentrum<hex:03> kann nicht durchgeführt werden. Bitte warte einen Moment, bevor du es erneut versuchst.","",""
1203,0,0,0,"Du musst zuerst deinen Charakternamen ändern, um die Reise auf ein anderes Datenzentrum antreten zu können.","",""
1204,0,0,0,"Du musst zuerst den Namen deines Gehilfen ändern, um die Reise auf ein anderes Datenzentrum antreten zu können.","",""
1205,0,0,0,"<hex:020850E1E80201FF22>Die Rückkehr zu deiner Stammwelt<hex:FF27>Die Reise auf ein anderes Datenzentrum<hex:03> kann nicht durchgeführt werden, da dein Charakter sich zur Zeit im Mordion-Kerker befindet.","",""
1206,0,0,0,"Die Reise auf ein anderes Datenzentrum kann nicht durchgeführt werden, da dein Charakter die Spieleinführung noch nicht beendet hat.","",""
1207,0,0,0,"Um die Reise auf ein anderes Datenzentrum nutzen zu können, muss sich der Charakter auf seiner Stammwelt befinden.","",""
1208,0,0,0,"<hex:020850E1E80301FF22>Die Rückkehr zu deiner Stammwelt<hex:FF27>Die Reise auf ein anderes Datenzentrum<hex:03> konnte nicht durchgeführt werden. Bitte warte einen Moment und versuche es erneut.","",""
1209,0,0,0,"<hex:020850E1E80301FF22>Die Rückkehr zu deiner Stammwelt<hex:FF27>Die Reise auf ein anderes Datenzentrum<hex:03> ist zur Zeit nicht verfügbar. <hex:020815E1E80201FF0D><hex:02100103>(<hex:022003E80203>)<hex:FF01><hex:03>","",""
1210,0,0,0,"<hex:020850E1E80301FF22>Die Rückkehr zu deiner Stammwelt<hex:FF27>Die Reise auf ein anderes Datenzentrum<hex:03> konnte nicht durchgeführt werden. <hex:020815E1E80201FF0D><hex:02100103>(<hex:022003E80203>)<hex:FF01><hex:03>","",""
1211,0,0,0,"<hex:020850E1E80201FF22>Die Rückkehr zu deiner Stammwelt<hex:FF27>Die Reise auf ein anderes Datenzentrum<hex:03> kann nicht durchgeführt werden, da dein Charakter während eines Spielinhalts ausgeloggt wurde oder die Verbindung unterbrochen war.<hex:02100103>Bitte verlasse den Spielinhalt und logge dich dann erneut ein.","",""
1212,0,0,0,"Die Reise auf ein anderes Datenzentrum kann nicht durchgeführt werden, da du die Obergrenze der Charakteranzahl auf der Welt <hex:022903EA0203> erreicht hast.","",""
1213,0,0,0,"Die Reise auf ein anderes Datenzentrum kann nur von einer Welt ausgeführt werden, die dem ursprünglichen Datenzentrum des Charakters zugeordnet ist.","",""
1214,0,0,0,"Die für die Rückkehr ausgewählte Welt <hex:022903EA0203> ist nicht die Stammwelt dieses Charakters.","",""
1215,0,0,0,"Die für die Reise auf ein anderes Datenzentrum ausgewählte Welt <hex:022903EA0203> ist bereits dem Datenzentrum zugeordnet, auf dem du dich momentan befindest. Bitte nutze stattdessen die Weltenreise.","",""
1216,0,0,0,"Die Reise auf ein anderes Datenzentrum kann nicht durchgeführt werden, da sich die ausgewählte Welt <hex:022903EA0203> auf dem Datenzentrum einer anderen Region befindet.","",""
1217,0,0,0,"Du befindest dich bereits auf der ausgewählten Welt <hex:022903EA0203>. Der Prozess wird abgebrochen.","",""
1218,0,0,0,"Die für die <hex:020848E1E80301FF1E>Rückkehr zu deiner Stammwelt<hex:FF23>Reise auf ein anderes Datenzentrum<hex:03> ausgewählte Welt <hex:022903EA0203> kann momentan nicht bereist werden.","",""
1219,0,0,0,"Die <hex:020848E1E80201FF1E>Rückkehr zu deiner Stammwelt<hex:FF23>Reise auf ein anderes Datenzentrum<hex:03> kann nicht durchgeführt werden, da ein Problem mit einem Teil der Spieldaten festgestellt wurde. Bitte wende dich an den Kundendienst. <hex:020815E1E80301FF0D><hex:02100103>(<hex:022003E80303>)<hex:FF01><hex:03>","",""
1220,0,0,0,"Während der Server-Anfrage ist ein Fehler aufgetreten. <hex:020815E1E80201FF0D><hex:02100103>(<hex:022003E80203>)<hex:FF01><hex:03>","",""
1221,0,0,0,"<hex:020854E1E80201FF24>Keine Rückkehr zu deiner Stammwelt<hex:FF29>Keine Reise auf ein anderes Datenzentrum<hex:03> möglich, solange du einer Gruppe angehörst.","",""
1222,0,0,0,"Weitere Optionen","",""
1223,0,0,0,"Charakterdaten abrufen","",""
1224,0,0,0,"Wenn die Charakterdaten vereinfacht dargestellt werden, um den Login-Prozess so reibungslos wie möglich zu gestalten, kannst du diesen Befehl benutzen, um die vollen Daten dennoch abzurufen, und den Charakter anschließend umbenennen oder ihn mittels Fantasia umgestalten.","",""
1225,0,0,0,"Die Daten des ausgewählten Charakters vom Server abrufen, um sie wie gewohnt darzustellen?","",""
1226,0,0,0,"Die Charakterdaten werden abgerufen.","",""
1227,0,0,0,"Um den Namen des Charakters ändern zu können, müssen erst die Charakterdaten abgerufen werden.","",""
1228,0,0,0,"Um den Namen des Gehilfen ändern zu können, müssen erst die Charakterdaten abgerufen werden.","",""
1229,0,0,0,"Um dich mit diesem Charakter einloggen zu können, musst du seinen Namen ändern. Dazu müssen erst die Charakterdaten abgerufen werden.","",""
1230,0,0,0,"Um dich mit diesem Charakter einloggen zu können, musst du den Namen eines Gehilfen ändern. Dazu müssen erst die Charakterdaten abgerufen werden.","",""
1231,0,0,0,"Rückkehr auf die Stammwelt.<hex:02100103>Dein Charakter wird beim Einloggen zum Ätheryten des Stadt<hex:02160103>staats befördert, in dem du begonnen hast.","",""
1232,0,0,0,"Um den Weltentransfer zu nutzen, musst du erst zu deiner Stammwelt zurückkehren und den Namen deines Charakters ändern.","",""
1233,0,0,0,"Um den Weltentransfer zu nutzen, musst du erst zu deiner Stammwelt zurückkehren und den Namen deines Gehilfen ändern.","",""
1234,0,0,0,"Die Reise zwischen den Datenzentren konnte nicht ausgeführt werden, weil zu <hex:022903EA0303> noch keine vorherige Verbindung hergestellt wurde.<hex:02100103>Sobald du eines der Datenzentren von <hex:022903EA0303> aus der Datenzentren-Auswahl des Titelbildschirms ausgewählt und dich mit dem Charakterbildschirm verbunden hast, kannst du zu Datenzentren dieser Region reisen.","",""
1235,0,0,0,"Auf der Welt <hex:022903EA0203> in <hex:022903EA0303> hast du bereits die maximale Anzahl an dir verfügbaren Charakteren erreicht.<hex:02100103>Um auf die Welt eines Datenzentrums einer anderen Region als deiner eigenen zu reisen, benötigst du Platz für mindestens einen Charakter.","",""
1236,0,0,0,"Dieser Charakter hat den vorhergehenden Logout-Prozess noch nicht abgeschlossen. Bitte warte einen Moment und versuche es dann erneut.","",""
1237,0,0,0,"Der Charakter, mit dem du dich zuletzt auf deiner Spiel<hex:02160103>um<hex:02160103>gebung ausgeloggt hast, kann von dem Datenzentrum nicht gefunden werden, mit dem du gerade verbunden bist.<hex:02100103>Bitte kehre zum Titelbildschirm zurück, wähle ein anderes Datenzentrum und versuche es noch einmal.","",""
1238,0,0,0,"<hex:024804F201FA03><hex:024904F201FB03>Da diese Welt gerade ausgelastet ist, können sich Charaktere anderer Stammwelten nicht auf ihr einloggen und Spielinhalte können nicht weitergespielt werden.<hex:0249020103><hex:0248020103><hex:02100103> Um zu deiner Stammwelt zurückzukehren und dich einzuloggen, verlasse bitte zunächst den Spielinhalt.<hex:02100103> Spielinhalt verlassen? ","",""
1239,0,0,0,"Verlasse Spielinhalt.<hex:02100103> Der Vorgang kann eine Weile dauern.","",""
1240,0,0,0,"Verlassen des Spielinhalts abgeschlossen.Verlasse Spielinhalt.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Dies kann ein paar Sekunden dauern.<hex:0249020103><hex:0248020103><hex:02100103>Sobald das Verlassen des Spielinhaltes abgeschlossen ist, warte bitte etwas, bevor du eine Weltenreise durchführst.","",""
1241,0,0,0,"Der Prozess zum Verlassen des Spielinhalts ist noch nicht abgeschlossen.<hex:02100103>Bitte habe noch einen Moment Geduld.","",""
1242,0,0,0,"Verstanden","",""
1243,0,0,0,"Die Reise auf die Welt <hex:022903EA0203> konnte nicht durchgeführt werden, weil die Kontoinformationen aktualisiert werden müssen.<hex:02100103>Bitte kehre zum Startbildschirm zurück und wähle bei der Charakterauswahl eines der Datenzentren der Region <hex:022903EA0303>. Danach kannst du die Weltenreise oder die Reise auf ein anderes Datenzentrum nutzen, um nach <hex:022903EA0203> zu reisen.","",""
1244,0,0,0,"","",""
1245,0,0,0,"","",""
1246,0,0,0,"","",""
1247,0,0,0,"","",""
1248,0,0,0,"","",""
1249,0,0,0,"","",""
1250,0,0,0,"Bitte beachte, dass die Welten des Cloud-Datenzentrums zum Ende des öffentlichen Stresstestes vollständig geschlossen und alle auf ihnen gespeicherten Charakter- und Gehilfendaten gelöscht werden.","",""
1251,0,0,0,"","",""
1252,0,0,0,"","",""
1253,0,0,0,"","",""
1254,0,0,0,"","",""
1255,0,0,0,"","",""
1256,0,0,0,"","",""
1257,0,0,0,"","",""
1258,0,0,0,"","",""
1259,0,0,0,"","",""
1260,0,0,0,"","",""
1261,0,0,0,"","",""
1262,0,0,0,"","",""
1263,0,0,0,"","",""
1264,0,0,0,"","",""
1265,0,0,0,"","",""
1266,0,0,0,"","",""
1267,0,0,0,"","",""
1268,0,0,0,"","",""
1269,0,0,0,"","",""
1270,0,0,0,"","",""
1271,0,0,0,"","",""
1272,0,0,0,"","",""
1273,0,0,0,"","",""
1274,0,0,0,"","",""
1275,0,0,0,"","",""
1276,0,0,0,"","",""
1277,0,0,0,"","",""
1278,0,0,0,"","",""
1279,0,0,0,"","",""
1280,0,0,0,"","",""
1281,0,0,0,"","",""
1282,0,0,0,"","",""
1283,0,0,0,"","",""
1284,0,0,0,"","",""
1285,0,0,0,"","",""
1286,0,0,0,"","",""
1287,0,0,0,"","",""
1288,0,0,0,"","",""
1289,0,0,0,"","",""
1290,0,0,0,"","",""
1291,0,0,0,"","",""
1292,0,0,0,"","",""
1293,0,0,0,"","",""
1294,0,0,0,"","",""
1295,0,0,0,"","",""
1296,0,0,0,"","",""
1297,0,0,0,"","",""
1298,0,0,0,"","",""
1299,0,0,0,"","",""
1300,0,0,0,"","",""
1301,0,0,0,"","",""
1302,0,0,0,"","",""
1303,0,0,0,"","",""
1304,0,0,0,"","",""
1305,0,0,0,"","",""
1306,0,0,0,"","",""
1307,0,0,0,"","",""
1308,0,0,0,"","",""
1309,0,0,0,"","",""
1310,0,0,0,"","",""
1311,0,0,0,"","",""
1312,0,0,0,"","",""
1313,0,0,0,"","",""
1314,0,0,0,"","",""
1315,0,0,0,"","",""
1316,0,0,0,"","",""
1317,0,0,0,"","",""
1318,0,0,0,"","",""
1319,0,0,0,"","",""
1320,0,0,0,"","",""
1321,0,0,0,"","",""
1322,0,0,0,"","",""
1323,0,0,0,"","",""
1324,0,0,0,"","",""
1325,0,0,0,"","",""
1326,0,0,0,"","",""
1327,0,0,0,"","",""
1328,0,0,0,"","",""
1329,0,0,0,"","",""
1330,0,0,0,"","",""
1331,0,0,0,"","",""
1332,0,0,0,"","",""
1333,0,0,0,"","",""
1334,0,0,0,"","",""
1335,0,0,0,"","",""
1336,0,0,0,"","",""
1337,0,0,0,"","",""
1338,0,0,0,"","",""
1339,0,0,0,"","",""
1340,0,0,0,"","",""
1341,0,0,0,"","",""
1342,0,0,0,"","",""
1343,0,0,0,"","",""
1344,0,0,0,"","",""
1345,0,0,0,"","",""
1346,0,0,0,"","",""
1347,0,0,0,"","",""
1348,0,0,0,"","",""
1349,0,0,0,"","",""
1350,0,0,0,"","",""
1351,0,0,0,"","",""
1352,0,0,0,"","",""
1353,0,0,0,"","",""
1354,0,0,0,"","",""
1355,0,0,0,"","",""
1356,0,0,0,"","",""
1357,0,0,0,"","",""
1358,0,0,0,"","",""
1359,0,0,0,"","",""
1360,0,0,0,"","",""
1361,0,0,0,"","",""
1362,0,0,0,"","",""
1363,0,0,0,"","",""
1364,0,0,0,"","",""
1365,0,0,0,"","",""
1366,0,0,0,"","",""
1367,0,0,0,"","",""
1368,0,0,0,"","",""
1369,0,0,0,"","",""
1370,0,0,0,"","",""
1371,0,0,0,"","",""
1372,0,0,0,"","",""
1373,0,0,0,"","",""
1374,0,0,0,"","",""
1375,0,0,0,"","",""
1376,0,0,0,"","",""
1377,0,0,0,"","",""
1378,0,0,0,"","",""
1379,0,0,0,"","",""
1380,0,0,0,"","",""
1381,0,0,0,"","",""
1382,0,0,0,"","",""
1383,0,0,0,"","",""
1384,0,0,0,"","",""
1385,0,0,0,"","",""
1386,0,0,0,"","",""
1387,0,0,0,"","",""
1388,0,0,0,"","",""
1389,0,0,0,"","",""
1390,0,0,0,"","",""
1391,0,0,0,"","",""
1392,0,0,0,"","",""
1393,0,0,0,"","",""
1394,0,0,0,"","",""
1395,0,0,0,"","",""
1396,0,0,0,"","",""
1397,0,0,0,"","",""
1398,0,0,0,"","",""
1399,0,0,0,"","",""
1400,0,0,0,"","",""
1401,0,0,0,"","",""
1402,0,0,0,"","",""
1403,0,0,0,"","",""
1404,0,0,0,"","",""
1405,0,0,0,"","",""
1406,0,0,0,"","",""
1407,0,0,0,"","",""
1408,0,0,0,"","",""
1409,0,0,0,"","",""
1410,0,0,0,"","",""
1411,0,0,0,"","",""
1412,0,0,0,"","",""
1413,0,0,0,"","",""
1414,0,0,0,"","",""
1415,0,0,0,"","",""
1416,0,0,0,"","",""
1417,0,0,0,"","",""
1418,0,0,0,"","",""
1419,0,0,0,"","",""
1420,0,0,0,"","",""
1421,0,0,0,"","",""
1422,0,0,0,"","",""
1423,0,0,0,"","",""
1424,0,0,0,"","",""
1425,0,0,0,"","",""
1426,0,0,0,"","",""
1427,0,0,0,"","",""
1428,0,0,0,"","",""
1429,0,0,0,"","",""
1430,0,0,0,"","",""
1431,0,0,0,"","",""
1432,0,0,0,"","",""
1433,0,0,0,"","",""
1434,0,0,0,"","",""
1435,0,0,0,"","",""
1436,0,0,0,"","",""
1437,0,0,0,"","",""
1438,0,0,0,"","",""
1439,0,0,0,"","",""
1440,0,0,0,"","",""
1441,0,0,0,"","",""
1442,0,0,0,"","",""
1443,0,0,0,"","",""
1444,0,0,0,"","",""
1445,0,0,0,"","",""
1446,0,0,0,"","",""
1447,0,0,0,"","",""
1448,0,0,0,"","",""
1449,0,0,0,"","",""
1450,0,0,0,"","",""
1451,0,0,0,"","",""
1452,0,0,0,"","",""
1453,0,0,0,"","",""
1454,0,0,0,"","",""
1455,0,0,0,"","",""
1456,0,0,0,"","",""
1457,0,0,0,"","",""
1458,0,0,0,"","",""
1459,0,0,0,"","",""
1460,0,0,0,"","",""
1461,0,0,0,"","",""
1462,0,0,0,"","",""
1463,0,0,0,"","",""
1464,0,0,0,"","",""
1465,0,0,0,"","",""
1466,0,0,0,"","",""
1467,0,0,0,"","",""
1468,0,0,0,"","",""
1469,0,0,0,"","",""
1470,0,0,0,"","",""
1471,0,0,0,"","",""
1472,0,0,0,"","",""
1473,0,0,0,"","",""
1474,0,0,0,"","",""
1475,0,0,0,"","",""
1476,0,0,0,"","",""
1477,0,0,0,"","",""
1478,0,0,0,"","",""
1479,0,0,0,"","",""
1480,0,0,0,"","",""
1481,0,0,0,"","",""
1482,0,0,0,"","",""
1483,0,0,0,"","",""
1484,0,0,0,"","",""
1485,0,0,0,"","",""
1486,0,0,0,"","",""
1487,0,0,0,"","",""
1488,0,0,0,"","",""
1489,0,0,0,"","",""
1490,0,0,0,"","",""
1491,0,0,0,"","",""
1492,0,0,0,"","",""
1493,0,0,0,"","",""
1494,0,0,0,"","",""
1495,0,0,0,"","",""
1496,0,0,0,"","",""
1497,0,0,0,"","",""
1498,0,0,0,"","",""
1499,0,0,0,"","",""
1500,0,0,0,"","",""
1501,0,0,0,"","",""
1502,0,0,0,"","",""
1503,0,0,0,"","",""
1504,0,0,0,"","",""
1505,0,0,0,"","",""
1506,0,0,0,"","",""
1507,0,0,0,"","",""
1508,0,0,0,"","",""
1509,0,0,0,"","",""
1510,0,0,0,"","",""
1511,0,0,0,"","",""
1512,0,0,0,"","",""
1513,0,0,0,"","",""
1514,0,0,0,"","",""
1515,0,0,0,"","",""
1516,0,0,0,"","",""
1517,0,0,0,"","",""
1518,0,0,0,"","",""
1519,0,0,0,"","",""
1520,0,0,0,"","",""
1521,0,0,0,"","",""
1522,0,0,0,"","",""
1523,0,0,0,"","",""
1524,0,0,0,"","",""
1525,0,0,0,"","",""
1526,0,0,0,"","",""
1527,0,0,0,"","",""
1528,0,0,0,"","",""
1529,0,0,0,"","",""
