key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
118,20,"Her mit den Gil V","Durch das erfolgreiche Abschließen von Freibriefen wurden insgesamt über 1.000.000 Gil verdient.",0,0,5,0,0,255,255,0,25919,3,1,13,1000000,0,0,0,0,0,0,0,0,1,0
119,20,"Wer wird Gillionär?","Durch das erfolgreiche Abschließen von Freibriefen wurden insgesamt über 10 Millionen Gil verdient.",47,10,10,11,0,255,255,0,463,3,1,13,10000000,0,0,0,0,0,0,0,0,1,0
120,55,"Leichenfledderer I","Durch das Besiegen von Gegnern wurden insgesamt über 1.000 Gil erbeutet.",0,0,5,0,0,255,255,0,26001,0,1,12,1000,0,0,0,0,0,0,0,0,1,0
121,55,"Leichenfledderer II","Durch das Besiegen von Gegnern wurden insgesamt über 10.000 Gil erbeutet.",0,0,5,0,0,255,255,0,26001,0,1,12,10000,0,0,0,0,0,0,0,0,1,0
122,55,"Leichenfledderer III","Durch das Besiegen von Gegnern wurden insgesamt über 100.000 Gil erbeutet.",0,0,5,0,0,255,255,0,26001,0,1,12,100000,0,0,0,0,0,0,0,0,1,0
123,55,"Leichenfledderer IV","Durch das Besiegen von Gegnern wurden insgesamt über 1.000.000 Gil erbeutet.",0,0,5,0,0,255,255,0,26001,0,1,12,1000000,0,0,0,0,0,0,0,0,1,0
124,55,"Leichenfledderer V","Durch das Besiegen von Gegnern wurden insgesamt über 10.000.000 Gil erbeutet.",0,0,5,0,0,255,255,0,26001,0,1,12,10000000,0,0,0,0,0,0,0,0,1,0
125,55,"Wer die Leiche nicht ehrt, ist den Gil nicht wert","Durch das Besiegen von Gegnern wurden insgesamt über 100 Millionen Gil erbeutet.",0,0,10,12,0,255,255,0,613,0,1,12,100000000,0,0,0,0,0,0,0,0,1,0
126,19,"Hingebungsvoller Templer","Alle Teile des Templer-Ausrüstungssets erhalten: Templerkettenhaube, Templer-Hauberk und Templer-Sollerets.<hex:02100103>※ Sprich in voller Montur mit Jonathas in Alt-Gridania.",0,0,5,0,0,255,255,0,40039,4,1,232,0,0,0,0,0,0,0,0,1,1,0
127,19,"Verwegener Korsar","Alle Teile des Korsaren-Ausrüstungssets erhalten: Korsaren-Dreispitz, Korsarenhemd und Korsarenstiefel.<hex:02100103>※ Sprich in voller Montur mit Jonathas in Alt-Gridania.",0,0,5,0,0,255,255,0,41099,4,1,233,0,0,0,0,0,0,0,0,2,1,0
128,19,"Juvenalischer Joker","Alle Teile des Mummenschanz-Ausrüstungssets erhalten: Mummenschanz-Kappe, -Gambeson und -Strumpfhose.<hex:02100103>※ Sprich in voller Montur mit Jonathas in Alt-Gridania.",0,0,5,0,0,255,255,0,41075,4,1,234,0,0,0,0,0,0,0,0,3,1,0
129,62,"Ein Relikt für jeden Konflikt: Curtana & Heiliger Schild","Curtana & Heiliger Schild durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",20,50,10,2,0,255,255,0,30446,4,6,66656,0,0,0,0,0,0,0,0,1,1,0
130,62,"Ein Relikt für jeden Konflikt: Sphairai","Ein Paar Sphairai durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",21,50,10,3,0,255,255,0,31034,4,6,66657,0,0,0,0,0,0,0,0,2,1,0
131,62,"Ein Relikt für jeden Konflikt: Bravura","Bravura durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",22,50,10,4,0,255,255,0,31440,4,6,66655,0,0,0,0,0,0,0,0,3,1,0
132,62,"Ein Relikt für jeden Konflikt: Gae Bolg","Gae Bolg durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",23,50,10,5,0,255,255,0,31842,4,6,66658,0,0,0,0,0,0,0,0,4,1,0
133,62,"Ein Relikt für jeden Konflikt: Artemis-Bogen","Einen Artemis-Bogen durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",24,50,10,6,0,255,255,0,32238,4,6,66661,0,0,0,0,0,0,0,0,5,1,0
134,62,"Ein Relikt für jeden Konflikt: Thyrus","Thyrus durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",25,50,10,7,0,255,255,0,32626,4,6,66660,0,0,0,0,0,0,0,0,7,1,0
135,62,"Ein Relikt für jeden Konflikt: Sternenstaub","Sternenstaub durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",26,50,10,8,0,255,255,0,33012,4,6,66659,0,0,0,0,0,0,0,0,8,1,0
136,62,"Bis an die Zähne bewaffnet","Die Relikte Curtana, Heiliger Schild, ein Paar Sphairai, Bravura, Gae Bolg, Artemis-Bogen, Thyrus, Sternenstaub, Oeil Vert und Omnilex durch Abschluss des Auftrags „Restaurierung der Reliktwaffen“ erhalten.",43,50,30,1,0,255,255,0,2502,4,2,129,130,131,132,133,134,135,597,598,31,1,0
137,24,"Immer mit der Faser: Amateur","50 Gegenstände nach Syntheserezepten für Zimmerer der Stufen 1-10 hergestellt.",0,0,5,0,0,255,255,0,35001,3,1,23,50,0,0,0,0,0,0,0,1,1,0
138,24,"Immer mit der Faser: Lehrling","300 Gegenstände nach Syntheserezepten für Zimmerer der Stufen 11-20 hergestellt.",0,0,5,0,0,255,255,0,35001,3,1,24,300,0,0,0,0,0,0,0,2,1,0
139,24,"Immer mit der Faser: Mitarbeiter","750 Gegenstände nach Syntheserezepten für Zimmerer der Stufen 21-30 hergestellt.",0,0,5,0,0,255,255,0,35001,3,1,25,750,0,0,0,0,0,0,0,3,1,0
140,24,"Immer mit der Faser: Fachmann","1.500 Gegenstände nach Syntheserezepten für Zimmerer der Stufen 31-40 hergestellt.",0,0,5,0,0,255,255,0,35001,3,1,26,1500,0,0,0,0,0,0,0,4,1,0
141,24,"Immer mit der Faser: Meister","3.000 Gegenstände nach Syntheserezepten für Zimmerer der Stufen 41-50 hergestellt.",9,38,10,17,0,255,255,0,35001,3,1,27,3000,0,0,0,0,0,0,0,5,1,0
142,24,"Einiges auf dem Kerbholz","Alle „Immer mit der Faser“-Errungenschaften wurden freigespielt.",9,38,30,0,2326,2,255,3,35010,4,2,137,138,139,140,141,0,0,0,0,6,1,0
143,25,"Spiel mit dem Feuer: Amateur","50 Gegenstände nach Syntheserezepten für Grobschmiede der Stufen 1-10 hergestellt.",0,0,5,0,0,255,255,0,35106,3,1,28,50,0,0,0,0,0,0,0,1,1,0
144,25,"Spiel mit dem Feuer: Lehrling","300 Gegenstände nach Syntheserezepten für Grobschmiede der Stufen 11-20 hergestellt.",0,0,5,0,0,255,255,0,35106,3,1,29,300,0,0,0,0,0,0,0,2,1,0
145,25,"Spiel mit dem Feuer: Mitarbeiter","750 Gegenstände nach Syntheserezepten für Grobschmiede der Stufen 21-30 hergestellt.",0,0,5,0,0,255,255,0,35106,3,1,30,750,0,0,0,0,0,0,0,3,1,0
146,25,"Spiel mit dem Feuer: Fachmann","1.500 Gegenstände nach Syntheserezepten für Grobschmiede der Stufen 31-40 hergestellt.",0,0,5,0,0,255,255,0,35106,3,1,31,1500,0,0,0,0,0,0,0,4,1,0
147,25,"Spiel mit dem Feuer: Meister","3.000 Gegenstände nach Syntheserezepten für Grobschmiede der Stufen 41-50 hergestellt.",10,38,10,18,0,255,255,0,35106,3,1,32,3000,0,0,0,0,0,0,0,5,1,0
148,25,"Virtuose auf dem Amboss","Alle „Spiel mit dem Feuer“-Errungenschaften wurden freigespielt.",10,38,30,0,2353,3,255,3,35110,4,2,143,144,145,146,147,0,0,0,0,6,1,0
149,26,"Da bist du platt: Amateur","50 Gegenstände nach Syntheserezepten für Plattner der Stufen 1-10 hergestellt.",0,0,5,0,0,255,255,0,35203,3,1,33,50,0,0,0,0,0,0,0,1,1,0
150,26,"Da bist du platt: Lehrling","300 Gegenstände nach Syntheserezepten für Plattner der Stufen 11-20 hergestellt.",0,0,5,0,0,255,255,0,35203,3,1,34,300,0,0,0,0,0,0,0,2,1,0
151,26,"Da bist du platt: Mitarbeiter","750 Gegenstände nach Syntheserezepten für Plattner der Stufen 21-30 hergestellt.",0,0,5,0,0,255,255,0,35203,3,1,35,750,0,0,0,0,0,0,0,3,1,0
152,26,"Da bist du platt: Fachmann","1.500 Gegenstände nach Syntheserezepten für Plattner der Stufen 31-40 hergestellt.",0,0,5,0,0,255,255,0,35203,3,1,36,1500,0,0,0,0,0,0,0,4,1,0
153,26,"Da bist du platt: Meister","3.000 Gegenstände nach Syntheserezepten für Plattner der Stufen 41-50 hergestellt.",11,38,10,19,0,255,255,0,35203,3,1,37,3000,0,0,0,0,0,0,0,5,1,0
154,26,"Alles unter dem Hammer","Alle „Da bist du platt“-Errungenschaften wurden freigespielt.",11,38,30,0,2378,4,255,3,35209,4,2,149,150,151,152,153,0,0,0,0,6,1,0
155,27,"Hochkarätige Höchstleistung: Amateur","50 Gegenstände nach Syntheserezepten für Goldschmiede der Stufen 1-10 hergestellt.",0,0,5,0,0,255,255,0,35301,3,1,38,50,0,0,0,0,0,0,0,1,1,0
156,27,"Hochkarätige Höchstleistung: Lehrling","300 Gegenstände nach Syntheserezepten für Goldschmiede der Stufen 11-20 hergestellt.",0,0,5,0,0,255,255,0,35301,3,1,39,300,0,0,0,0,0,0,0,2,1,0
157,27,"Hochkarätige Höchstleistung: Mitarbeiter","750 Gegenstände nach Syntheserezepten für Goldschmiede der Stufen 21-30 hergestellt.",0,0,5,0,0,255,255,0,35301,3,1,40,750,0,0,0,0,0,0,0,3,1,0
158,27,"Hochkarätige Höchstleistung: Fachmann","1.500 Gegenstände nach Syntheserezepten für Goldschmiede der Stufen 31-40 hergestellt.",0,0,5,0,0,255,255,0,35301,3,1,41,1500,0,0,0,0,0,0,0,4,1,0
159,27,"Hochkarätige Höchstleistung: Meister","3.000 Gegenstände nach Syntheserezepten für Goldschmiede der Stufen 41-50 hergestellt.",12,38,10,20,0,255,255,0,35301,3,1,42,3000,0,0,0,0,0,0,0,5,1,0
160,27,"Goldfinger","Alle „Hochkarätige Höchstleistung“-Errungenschaften wurden freigespielt.",12,38,30,0,2403,5,255,3,35309,4,2,155,156,157,158,159,0,0,0,0,6,1,0
161,28,"Abziehen am helllichten Tage: Amateur","50 Gegenstände nach Syntheserezepten für Gerber der Stufen 1-10 hergestellt.",0,0,5,0,0,255,255,0,35404,3,1,43,50,0,0,0,0,0,0,0,1,1,0
162,28,"Abziehen am helllichten Tage: Lehrling","300 Gegenstände nach Syntheserezepten für Gerber der Stufen 11-20 hergestellt.",0,0,5,0,0,255,255,0,35404,3,1,44,300,0,0,0,0,0,0,0,2,1,0
163,28,"Abziehen am helllichten Tage: Mitarbeiter","750 Gegenstände nach Syntheserezepten für Gerber der Stufen 21-30 hergestellt.",0,0,5,0,0,255,255,0,35404,3,1,45,750,0,0,0,0,0,0,0,3,1,0
164,28,"Abziehen am helllichten Tage: Fachmann","1.500 Gegenstände nach Syntheserezepten für Gerber der Stufen 31-40 hergestellt.",0,0,5,0,0,255,255,0,35404,3,1,46,1500,0,0,0,0,0,0,0,4,1,0
165,28,"Abziehen am helllichten Tage: Meister","3.000 Gegenstände nach Syntheserezepten für Gerber der Stufen 41-50 hergestellt.",13,38,10,21,0,255,255,0,35404,3,1,47,3000,0,0,0,0,0,0,0,5,1,0
166,28,"Ledernacken","Alle „Abziehen am helllichten Tage“-Errungenschaften wurden freigespielt.",13,38,30,0,2428,6,255,3,35409,4,2,161,162,163,164,165,0,0,0,0,6,1,0
167,29,"Weber wenn sie losgelassen: Amateur","50 Gegenstände nach Syntheserezepten für Weber der Stufen 1-10 hergestellt.",0,0,5,0,0,255,255,0,35501,3,1,48,50,0,0,0,0,0,0,0,1,1,0
168,29,"Weber wenn sie losgelassen: Lehrling","300 Gegenstände nach Syntheserezepten für Weber der Stufen 11-20 hergestellt.",0,0,5,0,0,255,255,0,35501,3,1,49,300,0,0,0,0,0,0,0,2,1,0
169,29,"Weber wenn sie losgelassen: Mitarbeiter","750 Gegenstände nach Syntheserezepten für Weber der Stufen 21-30 hergestellt.",0,0,5,0,0,255,255,0,35501,3,1,50,750,0,0,0,0,0,0,0,3,1,0
170,29,"Weber wenn sie losgelassen: Fachmann","1.500 Gegenstände nach Syntheserezepten für Weber der Stufen 31-40 hergestellt.",0,0,5,0,0,255,255,0,35501,3,1,51,1500,0,0,0,0,0,0,0,4,1,0
171,29,"Weber wenn sie losgelassen: Meister","3.000 Gegenstände nach Syntheserezepten für Weber der Stufen 41-50 hergestellt.",14,38,10,22,0,255,255,0,35501,3,1,52,3000,0,0,0,0,0,0,0,5,1,0
172,29,"Ordentlich Stoff gegeben","Alle „Weber wenn sie losgelassen“-Errungenschaften wurden freigespielt.",14,38,30,0,2454,7,255,3,35510,4,2,167,168,169,170,171,0,0,0,0,6,1,0
173,30,"Opus Magnum: Amateur","50 Gegenstände nach Syntheserezepten für Alchemisten der Stufen 1-10 hergestellt.",0,0,5,0,0,255,255,0,35604,3,1,53,50,0,0,0,0,0,0,0,1,1,0
174,30,"Opus Magnum: Lehrling","300 Gegenstände nach Syntheserezepten für Alchemisten der Stufen 11-20 hergestellt.",0,0,5,0,0,255,255,0,35604,3,1,54,300,0,0,0,0,0,0,0,2,1,0
175,30,"Opus Magnum: Mitarbeiter","750 Gegenstände nach Syntheserezepten für Alchemisten der Stufen 21-30 hergestellt.",0,0,5,0,0,255,255,0,35604,3,1,55,750,0,0,0,0,0,0,0,3,1,0
176,30,"Opus Magnum: Fachmann","1.500 Gegenstände nach Syntheserezepten für Alchemisten der Stufen 31-40 hergestellt.",0,0,5,0,0,255,255,0,35604,3,1,56,1500,0,0,0,0,0,0,0,4,1,0
177,30,"Opus Magnum: Meister","3.000 Gegenstände nach Syntheserezepten für Alchemisten der Stufen 41-50 hergestellt.",15,38,10,23,0,255,255,0,35604,3,1,57,3000,0,0,0,0,0,0,0,5,1,0
178,30,"Als Kind in den Zaubertrank gefallen","Alle „Opus Magnum“-Errungenschaften wurden freigespielt.",15,38,30,0,2479,8,255,3,35609,4,2,173,174,175,176,177,0,0,0,0,6,1,0
179,31,"Das große Fressen: Amateur","50 Gerichte nach Syntheserezepten für Gourmets der Stufen 1-10 zubereitet.",0,0,5,0,0,255,255,0,35704,3,1,58,50,0,0,0,0,0,0,0,1,1,0
180,31,"Das große Fressen: Lehrling","300 Gerichte nach Syntheserezepten für Gourmets der Stufen 11-20 zubereitet.",0,0,5,0,0,255,255,0,35704,3,1,59,300,0,0,0,0,0,0,0,2,1,0
181,31,"Das große Fressen: Mitarbeiter","750 Gerichte nach Syntheserezepten für Gourmets der Stufen 21-30 zubereitet.",0,0,5,0,0,255,255,0,35704,3,1,60,750,0,0,0,0,0,0,0,3,1,0
182,31,"Das große Fressen: Fachmann","1.500 Gerichte nach Syntheserezepten für Gourmets der Stufen 31-40 zubereitet.",0,0,5,0,0,255,255,0,35704,3,1,61,1500,0,0,0,0,0,0,0,4,1,0
183,31,"Das große Fressen: Meister","3.000 Gerichte nach Syntheserezepten für Gourmets der Stufen 41-50 zubereitet.",16,38,10,24,0,255,255,0,35704,3,1,62,3000,0,0,0,0,0,0,0,5,1,0
184,31,"Dampfkocher","Alle „Das große Fressen“-Errungenschaften wurden freigespielt.",16,38,30,0,2505,9,255,3,35711,4,2,179,180,181,182,183,0,0,0,0,6,1,0
185,32,"Minenräumer: La Noscea I","20 Mal an Lagerstätten der Stufe 1-10 in La Noscea Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,63,20,0,0,0,0,0,0,0,1,1,0
186,32,"Minenräumer: La Noscea II","300 Mal an Lagerstätten der Stufe 11-20 in La Noscea Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,78,300,0,0,0,0,0,0,0,2,1,0
187,32,"Minenräumer: La Noscea III","1.000 Mal an Lagerstätten der Stufe 21-30 in La Noscea Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,93,1000,0,0,0,0,0,0,0,3,1,0
188,32,"Minenräumer: La Noscea IV","2.000 Mal an Lagerstätten der Stufe 31-40 in La Noscea Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,108,2000,0,0,0,0,0,0,0,4,1,0
189,32,"Minenräumer: La Noscea V","4.000 Mal an Lagerstätten der Stufe 41-50 in La Noscea Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,123,4000,0,0,0,0,0,0,0,5,1,0
190,32,"Schürfer Typ: La Noscea","Alle „Minenräumer: La Noscea“-Errungenschaften wurden freigespielt.",17,40,10,25,0,255,255,0,1002,4,2,185,186,187,188,189,0,0,0,0,6,1,0
191,32,"Minenräumer: Finsterwald I","20 Mal an Lagerstätten der Stufe 1-10 im Finsterwald Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,64,20,0,0,0,0,0,0,0,7,1,0
192,32,"Minenräumer: Finsterwald II","300 Mal an Lagerstätten der Stufe 11-20 im Finsterwald Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,79,300,0,0,0,0,0,0,0,8,1,0
193,32,"Minenräumer: Finsterwald III","1.000 Mal an Lagerstätten der Stufe 21-30 im Finsterwald Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,94,1000,0,0,0,0,0,0,0,9,1,0
194,32,"Minenräumer: Finsterwald IV","2.000 Mal an Lagerstätten der Stufe 31-40 im Finsterwald Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,109,2000,0,0,0,0,0,0,0,10,1,0
195,32,"Minenräumer: Finsterwald V","4.000 Mal an Lagerstätten der Stufe 41-50 im Finsterwald Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,124,4000,0,0,0,0,0,0,0,11,1,0
196,32,"Schürfer Typ: Finsterwald","Alle „Minenräumer: Finsterwald“-Errungenschaften wurden freigespielt.",17,40,10,26,0,255,255,0,1002,4,2,191,192,193,194,195,0,0,0,0,12,1,0
197,32,"Minenräumer: Thanalan I","20 Mal an Lagerstätten der Stufe 1-10 in Thanalan Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,65,20,0,0,0,0,0,0,0,13,1,0
198,32,"Minenräumer: Thanalan II","300 Mal an Lagerstätten der Stufe 11-20 in Thanalan Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,80,300,0,0,0,0,0,0,0,14,1,0
199,32,"Minenräumer: Thanalan III","1.000 Mal an Lagerstätten der Stufe 21-30 in Thanalan Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,95,1000,0,0,0,0,0,0,0,15,1,0
200,32,"Minenräumer: Thanalan IV","2.000 Mal an Lagerstätten der Stufe 31-40 in Thanalan Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,110,2000,0,0,0,0,0,0,0,16,1,0
201,32,"Minenräumer: Thanalan V","4.000 Mal an Lagerstätten der Stufe 41-50 in Thanalan Ressourcen abgebaut.",0,0,5,0,0,255,255,0,1015,3,1,125,4000,0,0,0,0,0,0,0,17,1,0
202,32,"Schürfer Typ: Thanalan","Alle „Minenräumer: Thanalan“-Errungenschaften wurden freigespielt.",17,40,10,27,0,255,255,0,1002,4,2,197,198,199,200,201,0,0,0,0,18,1,0
203,32,"Prosperierender Prospektor","Alle „Schürfer Typ“-Errungenschaften wurden freigespielt.",17,40,30,0,2531,10,255,3,38011,4,2,190,196,202,0,0,0,0,0,0,19,1,0
204,56,"Erzengel: La Noscea I","10 Mal an Steinbrüchen der Stufe 1-10 in La Noscea Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,66,10,0,0,0,0,0,0,0,0,1,0
205,56,"Erzengel: La Noscea II","30 Mal an Steinbrüchen der Stufe 11-20 in La Noscea Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,81,30,0,0,0,0,0,0,0,0,1,0
206,56,"Erzengel: La Noscea III","100 Mal an Steinbrüchen der Stufe 21-30 in La Noscea Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,96,100,0,0,0,0,0,0,0,0,1,0
207,56,"Erzengel: La Noscea IV","200 Mal an Steinbrüchen der Stufe 31-40 in La Noscea Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,111,200,0,0,0,0,0,0,0,0,1,0
208,56,"Erzengel: La Noscea V","500 Mal an Steinbrüchen der Stufe 41-50 in La Noscea Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,126,500,0,0,0,0,0,0,0,0,1,0
209,56,"Das Erz am rechten Fleck: La Noscea","Alle „Erzengel: La Noscea“-Errungenschaften wurden freigespielt.",0,0,10,28,0,255,255,0,1002,0,2,204,205,206,207,208,0,0,0,0,0,1,0
210,56,"Erzengel: Finsterwald I","10 Mal an Steinbrüchen der Stufe 1-10 im Finsterwald Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,67,10,0,0,0,0,0,0,0,0,1,0
211,56,"Erzengel: Finsterwald II","30 Mal an Steinbrüchen der Stufe 11-20 im Finsterwald Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,82,30,0,0,0,0,0,0,0,0,1,0
212,56,"Erzengel: Finsterwald III","100 Mal an Steinbrüchen der Stufe 21-30 im Finsterwald Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,97,100,0,0,0,0,0,0,0,0,1,0
213,56,"Erzengel: Finsterwald IV","200 Mal an Steinbrüchen der Stufe 31-40 im Finsterwald Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,112,200,0,0,0,0,0,0,0,0,1,0
214,56,"Erzengel: Finsterwald V","500 Mal an Steinbrüchen der Stufe 41-50 im Finsterwald Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,127,500,0,0,0,0,0,0,0,0,1,0
215,56,"Das Erz am rechten Fleck: Finsterwald","Alle „Erzengel: Finsterwald“-Errungenschaften wurden freigespielt.",0,0,10,29,0,255,255,0,1002,0,2,210,211,212,213,214,0,0,0,0,0,1,0
216,56,"Erzengel: Thanalan I","10 Mal an Steinbrüchen der Stufe 1-10 in Thanalan Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,68,10,0,0,0,0,0,0,0,0,1,0
217,56,"Erzengel: Thanalan II","30 Mal an Steinbrüchen der Stufe 11-20 in Thanalan Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,83,30,0,0,0,0,0,0,0,0,1,0
218,56,"Erzengel: Thanalan III","100 Mal an Steinbrüchen der Stufe 21-30 in Thanalan Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,98,100,0,0,0,0,0,0,0,0,1,0
219,56,"Erzengel: Thanalan IV","200 Mal an Steinbrüchen der Stufe 31-40 in Thanalan Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,113,200,0,0,0,0,0,0,0,0,1,0
220,56,"Erzengel: Thanalan V","500 Mal an Steinbrüchen der Stufe 41-50 in Thanalan Ressourcen he<hex:02160103>raus<hex:02160103>ge<hex:02160103>bro<hex:02160103>chen.",0,0,5,0,0,255,255,0,1015,0,1,128,500,0,0,0,0,0,0,0,0,1,0
221,56,"Das Erz am rechten Fleck: Thanalan","Alle „Erzengel: Thanalan“-Errungenschaften wurden freigespielt.",0,0,10,30,0,255,255,0,1002,0,2,216,217,218,219,220,0,0,0,0,0,1,0
222,33,"Wie die Axt in La Noscea I","20 Mal an Nutzbäumen der Stufe 1-10 in La Noscea abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,69,20,0,0,0,0,0,0,0,1,1,0
223,33,"Wie die Axt in La Noscea II","300 Mal an Nutzbäumen der Stufe 11-20 in La Noscea abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,84,300,0,0,0,0,0,0,0,2,1,0
224,33,"Wie die Axt in La Noscea III","1.000 Mal an Nutzbäumen der Stufe 21-30 in La Noscea abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,99,1000,0,0,0,0,0,0,0,3,1,0
225,33,"Wie die Axt in La Noscea IV","2.000 Mal an Nutzbäumen der Stufe 31-40 in La Noscea abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,114,2000,0,0,0,0,0,0,0,4,1,0
226,33,"Wie die Axt in La Noscea V","4.000 Mal an Nutzbäumen der Stufe 41-50 in La Noscea abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,129,4000,0,0,0,0,0,0,0,5,1,0
227,33,"Beil von Vorteil: La Noscea","Alle „Wie die Axt im Walde: La Noscea“-Errungenschaften wurden freigespielt.",18,40,10,31,0,255,255,0,1052,4,2,222,223,224,225,226,0,0,0,0,6,1,0
228,33,"Wie die Axt im Finsterwalde I","20 Mal an Nutzbäumen der Stufe 1-10 im Finsterwald abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,70,20,0,0,0,0,0,0,0,7,1,0
229,33,"Wie die Axt im Finsterwalde II","300 Mal an Nutzbäumen der Stufe 11-20 im Finsterwald abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,85,300,0,0,0,0,0,0,0,8,1,0
230,33,"Wie die Axt im Finsterwalde III","1.000 Mal an Nutzbäumen der Stufe 21-30 im Finsterwald abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,100,1000,0,0,0,0,0,0,0,9,1,0
231,33,"Wie die Axt im Finsterwalde IV","2.000 Mal an Nutzbäumen der Stufe 31-40 im Finsterwald abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,115,2000,0,0,0,0,0,0,0,10,1,0
232,33,"Wie die Axt im Finsterwalde V","4.000 Mal an Nutzbäumen der Stufe 41-50 im Finsterwald abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,130,4000,0,0,0,0,0,0,0,11,1,0
233,33,"Beil von Vorteil: Finsterwald","Alle „Wie die Axt im Walde: Finsterwald“-Errungenschaften wurden freigespielt.",18,40,10,32,0,255,255,0,1052,4,2,228,229,230,231,232,0,0,0,0,12,1,0
234,33,"Wie die Axt in Thanalan I","20 Mal an Nutzbäumen der Stufe 1-10 in Thanalan abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,71,20,0,0,0,0,0,0,0,13,1,0
235,33,"Wie die Axt in Thanalan II","300 Mal an Nutzbäumen der Stufe 11-20 in Thanalan abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,86,300,0,0,0,0,0,0,0,14,1,0
236,33,"Wie die Axt in Thanalan III","1.000 Mal an Nutzbäumen der Stufe 21-30 in Thanalan abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,101,1000,0,0,0,0,0,0,0,15,1,0
237,33,"Wie die Axt in Thanalan IV","2.000 Mal an Nutzbäumen der Stufe 31-40 in Thanalan abgeholzt.",0,0,5,0,0,255,255,0,1056,3,1,116,2000,0,0,0,0,0,0,0,16,1,0
