key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
146,25,"En avant, forgez : Novice","Réaliser 1 500 synthèses de métallurgie de niveau 31 à 40.",0,0,5,0,0,255,255,0,35106,3,1,31,1500,0,0,0,0,0,0,0,4,1,0
147,25,"En avant, forgez : Qualifié","Réaliser 3 000 synthèses de métallurgie de niveau 41 à 50.",10,38,10,18,0,255,255,0,35106,3,1,32,3000,0,0,0,0,0,0,0,5,1,0
148,25,"Forcené de la forge","Accomplir les cinq hauts faits de la série “En avant, forgez”.",10,38,30,0,2353,3,255,3,35110,4,2,143,144,145,146,147,0,0,0,0,6,1,0
149,26,"Entre le marteau et l'enclume : Amateur","Réaliser 50 synthèses d'armurerie de niveau 1 à 10.",0,0,5,0,0,255,255,0,35203,3,1,33,50,0,0,0,0,0,0,0,1,1,0
150,26,"Entre le marteau et l'enclume : Recrue","Réaliser 300 synthèses d'armurerie de niveau 11 à 20.",0,0,5,0,0,255,255,0,35203,3,1,34,300,0,0,0,0,0,0,0,2,1,0
151,26,"Entre le marteau et l'enclume : Initié","Réaliser 750 synthèses d'armurerie de niveau 21 à 30.",0,0,5,0,0,255,255,0,35203,3,1,35,750,0,0,0,0,0,0,0,3,1,0
152,26,"Entre le marteau et l'enclume : Novice","Réaliser 1 500 synthèses d'armurerie de niveau 31 à 40.",0,0,5,0,0,255,255,0,35203,3,1,36,1500,0,0,0,0,0,0,0,4,1,0
153,26,"Entre le marteau et l'enclume : Qualifié","Réaliser 3 000 synthèses d'armurerie de niveau 41 à 50.",11,38,10,19,0,255,255,0,35203,3,1,37,3000,0,0,0,0,0,0,0,5,1,0
154,26,"Amoureux des armures","Accomplir les cinq hauts faits de la série “Entre le marteau et l'enclume”.",11,38,30,0,2378,4,255,3,35209,4,2,149,150,151,152,153,0,0,0,0,6,1,0
155,27,"Tout ce qui brille : Amateur","Réaliser 50 synthèses d'orfèvrerie de niveau 1 à 10.",0,0,5,0,0,255,255,0,35301,3,1,38,50,0,0,0,0,0,0,0,1,1,0
156,27,"Tout ce qui brille : Recrue","Réaliser 300 synthèses d'orfèvrerie de niveau 11 à 20.",0,0,5,0,0,255,255,0,35301,3,1,39,300,0,0,0,0,0,0,0,2,1,0
157,27,"Tout ce qui brille : Initié","Réaliser 750 synthèses d'orfèvrerie de niveau 21 à 30.",0,0,5,0,0,255,255,0,35301,3,1,40,750,0,0,0,0,0,0,0,3,1,0
158,27,"Tout ce qui brille : Novice","Réaliser 1 500 synthèses d'orfèvrerie de niveau 31 à 40.",0,0,5,0,0,255,255,0,35301,3,1,41,1500,0,0,0,0,0,0,0,4,1,0
159,27,"Tout ce qui brille : Qualifié","Réaliser 3 000 synthèses d'orfèvrerie de niveau 41 à 50.",12,38,10,20,0,255,255,0,35301,3,1,42,3000,0,0,0,0,0,0,0,5,1,0
160,27,"Des doigts en or","Accomplir les cinq hauts faits de la série “Tout ce qui brille”.",12,38,30,0,2403,5,255,3,35309,4,2,155,156,157,158,159,0,0,0,0,6,1,0
161,28,"Tourner autour des peaux : Amateur","Réaliser 50 synthèses de tannerie de niveau 1 à 10.",0,0,5,0,0,255,255,0,35404,3,1,43,50,0,0,0,0,0,0,0,1,1,0
162,28,"Tourner autour des peaux : Recrue","Réaliser 300 synthèses de tannerie de niveau 11 à 20.",0,0,5,0,0,255,255,0,35404,3,1,44,300,0,0,0,0,0,0,0,2,1,0
163,28,"Tourner autour des peaux : Initié","Réaliser 750 synthèses de tannerie de niveau 21 à 30.",0,0,5,0,0,255,255,0,35404,3,1,45,750,0,0,0,0,0,0,0,3,1,0
164,28,"Tourner autour des peaux : Novice","Réaliser 1 500 synthèses de tannerie de niveau 31 à 40.",0,0,5,0,0,255,255,0,35404,3,1,46,1500,0,0,0,0,0,0,0,4,1,0
165,28,"Tourner autour des peaux : Qualifié","Réaliser 3 000 synthèses de tannerie de niveau 41 à 50.",13,38,10,21,0,255,255,0,35404,3,1,47,3000,0,0,0,0,0,0,0,5,1,0
166,28,"J'ai le cuir dans la peau","Accomplir les cinq hauts faits de la série “Tourner autour des peaux”.",13,38,30,0,2428,6,255,3,35409,4,2,161,162,163,164,165,0,0,0,0,6,1,0
167,29,"De fil en aiguille : Amateur","Réaliser 50 synthèses de couture de niveau 1 à 10.",0,0,5,0,0,255,255,0,35501,3,1,48,50,0,0,0,0,0,0,0,1,1,0
168,29,"De fil en aiguille : Recrue","Réaliser 300 synthèses de couture de niveau 11 à 20.",0,0,5,0,0,255,255,0,35501,3,1,49,300,0,0,0,0,0,0,0,2,1,0
169,29,"De fil en aiguille : Initié","Réaliser 750 synthèses de couture de niveau 21 à 30.",0,0,5,0,0,255,255,0,35501,3,1,50,750,0,0,0,0,0,0,0,3,1,0
170,29,"De fil en aiguille : Novice","Réaliser 1 500 synthèses de couture de niveau 31 à 40.",0,0,5,0,0,255,255,0,35501,3,1,51,1500,0,0,0,0,0,0,0,4,1,0
171,29,"De fil en aiguille : Qualifié","Réaliser 3 000 synthèses de couture de niveau 41 à 50.",14,38,10,22,0,255,255,0,35501,3,1,52,3000,0,0,0,0,0,0,0,5,1,0
172,29,"Sous toutes les coutures","Accomplir les cinq hauts faits de la série “De fil en aiguille”.",14,38,30,0,2454,7,255,3,35510,4,2,167,168,169,170,171,0,0,0,0,6,1,0
173,30,"Alchimiste d'acier : Amateur","Réaliser 50 synthèses d'alchimie de niveau 1 à 10.",0,0,5,0,0,255,255,0,35604,3,1,53,50,0,0,0,0,0,0,0,1,1,0
174,30,"Alchimiste d'acier : Recrue","Réaliser 300 synthèses d'alchimie de niveau 11 à 20.",0,0,5,0,0,255,255,0,35604,3,1,54,300,0,0,0,0,0,0,0,2,1,0
175,30,"Alchimiste d'acier : Initié","Réaliser 750 synthèses d'alchimie de niveau 21 à 30.",0,0,5,0,0,255,255,0,35604,3,1,55,750,0,0,0,0,0,0,0,3,1,0
176,30,"Alchimiste d'acier : Novice","Réaliser 1 500 synthèses d'alchimie de niveau 31 à 40.",0,0,5,0,0,255,255,0,35604,3,1,56,1500,0,0,0,0,0,0,0,4,1,0
177,30,"Alchimiste d'acier : Qualifié","Réaliser 3 000 synthèses d'alchimie de niveau 41 à 50.",15,38,10,23,0,255,255,0,35604,3,1,57,3000,0,0,0,0,0,0,0,5,1,0
178,30,"Élite des élixirs","Accomplir les cinq hauts faits de la série “Alchimiste d'acier”.",15,38,30,0,2479,8,255,3,35609,4,2,173,174,175,176,177,0,0,0,0,6,1,0
179,31,"Cordon-bleu : Amateur","Réaliser 50 synthèses de cuisine de niveau 1 à 10.",0,0,5,0,0,255,255,0,35704,3,1,58,50,0,0,0,0,0,0,0,1,1,0
180,31,"Cordon-bleu : Recrue","Réaliser 300 synthèses de cuisine de niveau 11 à 20.",0,0,5,0,0,255,255,0,35704,3,1,59,300,0,0,0,0,0,0,0,2,1,0
181,31,"Cordon-bleu : Initié","Réaliser 750 synthèses de cuisine de niveau 21 à 30.",0,0,5,0,0,255,255,0,35704,3,1,60,750,0,0,0,0,0,0,0,3,1,0
182,31,"Cordon-bleu : Novice","Réaliser 1 500 synthèses de cuisine de niveau 31 à 40.",0,0,5,0,0,255,255,0,35704,3,1,61,1500,0,0,0,0,0,0,0,4,1,0
183,31,"Cordon-bleu : Qualifié","Réaliser 3 000 synthèses de cuisine de niveau 41 à 50.",16,38,10,24,0,255,255,0,35704,3,1,62,3000,0,0,0,0,0,0,0,5,1,0
184,31,"Crème de la crème","Accomplir les hauts faits “Cordon-bleu<hex:021D0103>: Amateur”, “Cordon-bleu<hex:021D0103>: Recrue”, “Cordon-bleu<hex:021D0103>: Initié”, “Cordon-bleu<hex:021D0103>: Novice” et “Cordon-bleu<hex:021D0103>: Qualifié”.",16,38,30,0,2505,9,255,3,35711,4,2,179,180,181,182,183,0,0,0,0,6,1,0
185,32,"Payer de mine : la Noscea I","Extraire 20 fois dans des filons ou carrières de niveaux 1 à 10 dans la Noscea.",0,0,5,0,0,255,255,0,1015,3,1,63,20,0,0,0,0,0,0,0,1,1,0
186,32,"Payer de mine : la Noscea II","Extraire 300 fois dans des filons ou carrières de niveaux 11 à 20 dans la Noscea.",0,0,5,0,0,255,255,0,1015,3,1,78,300,0,0,0,0,0,0,0,2,1,0
187,32,"Payer de mine : la Noscea III","Extraire 1 000 fois dans des filons ou carrières de niveaux 21 à 30 dans la Noscea.",0,0,5,0,0,255,255,0,1015,3,1,93,1000,0,0,0,0,0,0,0,3,1,0
188,32,"Payer de mine : la Noscea IV","Extraire 2 000 fois dans des filons ou carrières de niveaux 31 à 40 dans la Noscea.",0,0,5,0,0,255,255,0,1015,3,1,108,2000,0,0,0,0,0,0,0,4,1,0
189,32,"Payer de mine : la Noscea V","Extraire 4 000 fois dans des filons ou carrières de niveaux 41 à 50 dans la Noscea.",0,0,5,0,0,255,255,0,1015,3,1,123,4000,0,0,0,0,0,0,0,5,1,0
190,32,"Bonne pioche : la Noscea","Accomplir les cinq hauts faits de la série “Payer de mine<hex:021D0103>: la Noscea”.",17,40,10,25,0,255,255,0,1002,4,2,185,186,187,188,189,0,0,0,0,6,1,0
191,32,"Payer de mine : Sombrelinceul I","Extraire 20 fois dans des filons ou carrières de niveaux 1 à 10 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,3,1,64,20,0,0,0,0,0,0,0,7,1,0
192,32,"Payer de mine : Sombrelinceul II","Extraire 300 fois dans des filons ou carrières de niveaux 11 à 20 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,3,1,79,300,0,0,0,0,0,0,0,8,1,0
193,32,"Payer de mine : Sombrelinceul III","Extraire 1 000 fois dans des filons ou carrières de niveaux 21 à 30 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,3,1,94,1000,0,0,0,0,0,0,0,9,1,0
194,32,"Payer de mine : Sombrelinceul IV","Extraire 2 000 fois dans des filons ou carrières de niveaux 31 à 40 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,3,1,109,2000,0,0,0,0,0,0,0,10,1,0
195,32,"Payer de mine : Sombrelinceul V","Extraire 4 000 fois dans des filons ou carrières de niveaux 41 à 50 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,3,1,124,4000,0,0,0,0,0,0,0,11,1,0
196,32,"Bonne pioche : Sombrelinceul","Accomplir les cinq hauts faits de la série “Payer de mine<hex:021D0103>: Sombrelinceul”.",17,40,10,26,0,255,255,0,1002,4,2,191,192,193,194,195,0,0,0,0,12,1,0
197,32,"Payer de mine : Thanalan I","Extraire 20 fois dans des filons ou carrières de niveaux 1 à 10 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,3,1,65,20,0,0,0,0,0,0,0,13,1,0
198,32,"Payer de mine : Thanalan II","Extraire 300 fois dans des filons ou carrières de niveaux 11 à 20 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,3,1,80,300,0,0,0,0,0,0,0,14,1,0
199,32,"Payer de mine : Thanalan III","Extraire 1 000 fois dans des filons ou carrières de niveaux 21 à 30 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,3,1,95,1000,0,0,0,0,0,0,0,15,1,0
200,32,"Payer de mine : Thanalan IV","Extraire 2 000 fois dans des filons ou carrières de niveaux 31 à 40 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,3,1,110,2000,0,0,0,0,0,0,0,16,1,0
201,32,"Payer de mine : Thanalan V","Extraire 4 000 fois dans des filons ou carrières de niveaux 41 à 50 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,3,1,125,4000,0,0,0,0,0,0,0,17,1,0
202,32,"Bonne pioche : Thanalan","Accomplir les cinq hauts faits de la série “Payer de mine<hex:021D0103>: Thanalan”.",17,40,10,27,0,255,255,0,1002,4,2,197,198,199,200,201,0,0,0,0,18,1,0
203,32,"Prospecteur prolifique","Accomplir les trois hauts faits de la série “Bonne pioche”.",17,40,30,0,2531,10,255,3,38011,4,2,190,196,202,0,0,0,0,0,0,19,1,0
204,56,"Tailler à même le roc : la Noscea I","Extraire 10 fois de la pierre de carrières de niveaux 1 à 10 dans la Noscea.",0,0,5,0,0,255,255,0,1015,0,1,66,10,0,0,0,0,0,0,0,0,1,0
205,56,"Tailler à même le roc : la Noscea II","Extraire 30 fois de la pierre de carrières de niveaux 11 à 20 dans la Noscea.",0,0,5,0,0,255,255,0,1015,0,1,81,30,0,0,0,0,0,0,0,0,1,0
206,56,"Tailler à même le roc : la Noscea III","Extraire 100 fois de la pierre de carrières de niveaux 21 à 30 dans la Noscea.",0,0,5,0,0,255,255,0,1015,0,1,96,100,0,0,0,0,0,0,0,0,1,0
207,56,"Tailler à même le roc : la Noscea IV","Extraire 200 fois de la pierre de carrières de niveaux 31 à 40 dans la Noscea.",0,0,5,0,0,255,255,0,1015,0,1,111,200,0,0,0,0,0,0,0,0,1,0
208,56,"Tailler à même le roc : la Noscea V","Extraire 500 fois de la pierre de carrières de niveaux 41 à 50 dans la Noscea.",0,0,5,0,0,255,255,0,1015,0,1,126,500,0,0,0,0,0,0,0,0,1,0
209,56,"Carriériste des carrières : la Noscea","Accomplir les cinq hauts faits de la série “Tailler à même le roc<hex:021D0103>: la Noscea”.",0,0,10,28,0,255,255,0,1002,0,2,204,205,206,207,208,0,0,0,0,0,1,0
210,56,"Tailler à même le roc : Sombrelinceul I","Extraire 10 fois de la pierre de carrières de niveaux 1 à 10 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,0,1,67,10,0,0,0,0,0,0,0,0,1,0
211,56,"Tailler à même le roc : Sombrelinceul II","Extraire 30 fois de la pierre de carrières de niveaux 11 à 20 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,0,1,82,30,0,0,0,0,0,0,0,0,1,0
212,56,"Tailler à même le roc : Sombrelinceul III","Extraire 100 fois de la pierre de carrières de niveaux 21 à 30 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,0,1,97,100,0,0,0,0,0,0,0,0,1,0
213,56,"Tailler à même le roc : Sombrelinceul IV","Extraire 200 fois de la pierre de carrières de niveaux 31 à 40 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,0,1,112,200,0,0,0,0,0,0,0,0,1,0
214,56,"Tailler à même le roc : Sombrelinceul V","Extraire 500 fois de la pierre de carrières de niveaux 41 à 50 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1015,0,1,127,500,0,0,0,0,0,0,0,0,1,0
215,56,"Carriériste des carrières : Sombrelinceul","Accomplir les cinq hauts faits de la série “Tailler à même le roc<hex:021D0103>: Sombrelinceul”.",0,0,10,29,0,255,255,0,1002,0,2,210,211,212,213,214,0,0,0,0,0,1,0
216,56,"Tailler à même le roc : Thanalan I","Extraire 10 fois de la pierre de carrières de niveaux 1 à 10 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,0,1,68,10,0,0,0,0,0,0,0,0,1,0
217,56,"Tailler à même le roc : Thanalan II","Extraire 30 fois de la pierre de carrières de niveaux 11 à 20 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,0,1,83,30,0,0,0,0,0,0,0,0,1,0
218,56,"Tailler à même le roc : Thanalan III","Extraire 100 fois de la pierre de carrières de niveaux 21 à 30 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,0,1,98,100,0,0,0,0,0,0,0,0,1,0
219,56,"Tailler à même le roc : Thanalan IV","Extraire 200 fois de la pierre de carrières de niveaux 31 à 40 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,0,1,113,200,0,0,0,0,0,0,0,0,1,0
220,56,"Tailler à même le roc : Thanalan V","Extraire 500 fois de la pierre de carrières de niveaux 41 à 50 dans le Thanalan.",0,0,5,0,0,255,255,0,1015,0,1,128,500,0,0,0,0,0,0,0,0,1,0
221,56,"Carriériste des carrières : Thanalan","Accomplir les cinq hauts faits de la série “Tailler à même le roc<hex:021D0103>: Thanalan”.",0,0,10,30,0,255,255,0,1002,0,2,216,217,218,219,220,0,0,0,0,0,1,0
222,33,"Deux bois, deux mesures : la Noscea I","Couper ou faucher 20 fois sur des arbres matures ou des carrés de végétation de niveaux 1 à 10 dans la Noscea.",0,0,5,0,0,255,255,0,1056,3,1,69,20,0,0,0,0,0,0,0,1,1,0
223,33,"Deux bois, deux mesures : la Noscea II","Couper ou faucher 300 fois sur des arbres matures ou des carrés de végétation de niveaux 11 à 20 dans la Noscea.",0,0,5,0,0,255,255,0,1056,3,1,84,300,0,0,0,0,0,0,0,2,1,0
224,33,"Deux bois, deux mesures : la Noscea III","Couper ou faucher 1 000 fois sur des arbres matures ou des carrés de végétation de niveaux 21 à 30 dans la Noscea.",0,0,5,0,0,255,255,0,1056,3,1,99,1000,0,0,0,0,0,0,0,3,1,0
225,33,"Deux bois, deux mesures : la Noscea IV","Couper ou faucher 2 000 fois sur des arbres matures ou des carrés de végétation de niveaux 31 à 40 dans la Noscea.",0,0,5,0,0,255,255,0,1056,3,1,114,2000,0,0,0,0,0,0,0,4,1,0
226,33,"Deux bois, deux mesures : la Noscea V","Couper ou faucher 4 000 fois sur des arbres matures ou des carrés de végétation de niveaux 41 à 50 dans la Noscea.",0,0,5,0,0,255,255,0,1056,3,1,129,4000,0,0,0,0,0,0,0,5,1,0
227,33,"Si six scies scient : la Noscea","Accomplir les cinq hauts faits de la série “Deux bois, deux mesures<hex:021D0103>: la Noscea”.",18,40,10,31,0,255,255,0,1052,4,2,222,223,224,225,226,0,0,0,0,6,1,0
228,33,"Deux bois, deux mesures : Sombrelinceul I","Couper ou faucher 20 fois sur des arbres matures ou des carrés de végétation de niveaux 1 à 10 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1056,3,1,70,20,0,0,0,0,0,0,0,7,1,0
229,33,"Deux bois, deux mesures : Sombrelinceul II","Couper ou faucher 300 fois sur des arbres matures ou des carrés de végétation de niveaux 11 à 20 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1056,3,1,85,300,0,0,0,0,0,0,0,8,1,0
230,33,"Deux bois, deux mesures : Sombrelinceul III","Couper ou faucher 1 000 fois sur des arbres matures ou des carrés de végétation de niveaux 21 à 30 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1056,3,1,100,1000,0,0,0,0,0,0,0,9,1,0
231,33,"Deux bois, deux mesures : Sombrelinceul IV","Couper ou faucher 2 000 fois sur des arbres matures ou des carrés de végétation de niveaux 31 à 40 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1056,3,1,115,2000,0,0,0,0,0,0,0,10,1,0
232,33,"Deux bois, deux mesures : Sombrelinceul V","Couper ou faucher 4 000 fois sur des arbres matures ou des carrés de végétation de niveaux 41 à 50 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1056,3,1,130,4000,0,0,0,0,0,0,0,11,1,0
233,33,"Si six scies scient : Sombrelinceul","Accomplir les cinq hauts faits de la série “Deux bois, deux mesures<hex:021D0103>: Sombrelinceul”.",18,40,10,32,0,255,255,0,1052,4,2,228,229,230,231,232,0,0,0,0,12,1,0
234,33,"Deux bois, deux mesures : Thanalan I","Couper ou faucher 20 fois sur des arbres matures ou des carrés de végétation de niveaux 1 à 10 dans le Thanalan.",0,0,5,0,0,255,255,0,1056,3,1,71,20,0,0,0,0,0,0,0,13,1,0
235,33,"Deux bois, deux mesures : Thanalan II","Couper ou faucher 300 fois sur des arbres matures ou des carrés de végétation de niveaux 11 à 20 dans le Thanalan.",0,0,5,0,0,255,255,0,1056,3,1,86,300,0,0,0,0,0,0,0,14,1,0
236,33,"Deux bois, deux mesures : Thanalan III","Couper ou faucher 1 000 fois sur des arbres matures ou des carrés de végétation de niveaux 21 à 30 dans le Thanalan.",0,0,5,0,0,255,255,0,1056,3,1,101,1000,0,0,0,0,0,0,0,15,1,0
237,33,"Deux bois, deux mesures : Thanalan IV","Couper ou faucher 2 000 fois sur des arbres matures ou des carrés de végétation de niveaux 31 à 40 dans le Thanalan.",0,0,5,0,0,255,255,0,1056,3,1,116,2000,0,0,0,0,0,0,0,16,1,0
238,33,"Deux bois, deux mesures : Thanalan V","Couper ou faucher 4 000 fois sur des arbres matures ou des carrés de végétation de niveaux 41 à 50 dans le Thanalan.",0,0,5,0,0,255,255,0,1056,3,1,131,4000,0,0,0,0,0,0,0,17,1,0
239,33,"Si six scies scient : Thanalan","Accomplir les cinq hauts faits de la série “Deux bois, deux mesures<hex:021D0103>: Thanalan”.",18,40,10,33,0,255,255,0,1052,4,2,234,235,236,237,238,0,0,0,0,18,1,0
240,33,"Bûcheron bûcheur","Accomplir les trois hauts faits de la série “Si six scies scient...”.",18,40,30,0,2557,11,255,3,38110,4,2,227,233,239,0,0,0,0,0,0,19,1,0
241,56,"Couper l'herbe sous le pied : la Noscea I","Faucher 10 fois sur des carrés de végétation de niveaux 1 à 10 dans la Noscea.",0,0,5,0,0,255,255,0,1065,0,1,72,10,0,0,0,0,0,0,0,0,1,0
242,56,"Couper l'herbe sous le pied : la Noscea II","Faucher 30 fois sur des carrés de végétation de niveaux 11 à 20 dans la Noscea.",0,0,5,0,0,255,255,0,1065,0,1,87,30,0,0,0,0,0,0,0,0,1,0
243,56,"Couper l'herbe sous le pied : la Noscea III","Faucher 100 fois sur des carrés de végétation de niveaux 21 à 30 dans la Noscea.",0,0,5,0,0,255,255,0,1065,0,1,102,100,0,0,0,0,0,0,0,0,1,0
244,56,"Couper l'herbe sous le pied : la Noscea IV","Faucher 200 fois sur des carrés de végétation de niveaux 31 à 40 dans la Noscea.",0,0,5,0,0,255,255,0,1065,0,1,117,200,0,0,0,0,0,0,0,0,1,0
245,56,"Couper l'herbe sous le pied : la Noscea V","Faucher 500 fois sur des carrés de végétation de niveaux 41 à 50 dans la Noscea.",0,0,5,0,0,255,255,0,1065,0,1,132,500,0,0,0,0,0,0,0,0,1,0
246,56,"Faux et usage de faux : la Noscea","Accomplir les cinq hauts faits de la série “Couper l'herbe sous le pied<hex:021D0103>: la Noscea”.",0,0,10,34,0,255,255,0,1052,0,2,241,242,243,244,245,0,0,0,0,0,1,0
247,56,"Couper l'herbe sous le pied : Sombrelinceul I","Faucher 10 fois sur des carrés de végétation de niveaux 1 à 10 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1065,0,1,73,10,0,0,0,0,0,0,0,0,1,0
248,56,"Couper l'herbe sous le pied : Sombrelinceul II","Faucher 30 fois sur des carrés de végétation de niveaux 11 à 20 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1065,0,1,88,30,0,0,0,0,0,0,0,0,1,0
249,56,"Couper l'herbe sous le pied : Sombrelinceul III","Faucher 100 fois sur des carrés de végétation de niveaux 21 à 30 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1065,0,1,103,100,0,0,0,0,0,0,0,0,1,0
250,56,"Couper l'herbe sous le pied : Sombrelinceul IV","Faucher 200 fois sur des carrés de végétation de niveaux 31 à 40 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1065,0,1,118,200,0,0,0,0,0,0,0,0,1,0
251,56,"Couper l'herbe sous le pied : Sombrelinceul V","Faucher 500 fois sur des carrés de végétation de niveaux 41 à 50 dans la forêt de Sombrelinceul.",0,0,5,0,0,255,255,0,1065,0,1,133,500,0,0,0,0,0,0,0,0,1,0
252,56,"Faux et usage de faux : Sombrelinceul","Accomplir les cinq hauts faits de la série “Couper l'herbe sous le pied<hex:021D0103>: Sombrelinceul”.",0,0,10,35,0,255,255,0,1052,0,2,247,248,249,250,251,0,0,0,0,0,1,0
253,56,"Couper l'herbe sous le pied : Thanalan I","Faucher 10 fois sur des carrés de végétation de niveaux 1 à 10 dans le Thanalan.",0,0,5,0,0,255,255,0,1065,0,1,74,10,0,0,0,0,0,0,0,0,1,0
254,56,"Couper l'herbe sous le pied : Thanalan II","Faucher 30 fois sur des carrés de végétation de niveaux 11 à 20 dans le Thanalan.",0,0,5,0,0,255,255,0,1065,0,1,89,30,0,0,0,0,0,0,0,0,1,0
255,56,"Couper l'herbe sous le pied : Thanalan III","Faucher 100 fois sur des carrés de végétation de niveaux 21 à 30 dans le Thanalan.",0,0,5,0,0,255,255,0,1065,0,1,104,100,0,0,0,0,0,0,0,0,1,0
256,56,"Couper l'herbe sous le pied : Thanalan IV","Faucher 200 fois sur des carrés de végétation de niveaux 31 à 40 dans le Thanalan.",0,0,5,0,0,255,255,0,1065,0,1,119,200,0,0,0,0,0,0,0,0,1,0
257,56,"Couper l'herbe sous le pied : Thanalan V","Faucher 500 fois sur des carrés de végétation de niveaux 41 à 50 dans le Thanalan.",0,0,5,0,0,255,255,0,1065,0,1,134,500,0,0,0,0,0,0,0,0,1,0
258,56,"Faux et usage de faux : Thanalan","Accomplir les cinq hauts faits de la série “Couper l'herbe sous le pied<hex:021D0103>: Thanalan”.",0,0,10,36,0,255,255,0,1052,0,2,253,254,255,256,257,0,0,0,0,0,1,0
259,34,"Surveiller sa ligne : la Noscea I","Pêcher 20 fois dans des bancs de niveaux 1 à 10 dans la Noscea.",0,0,5,0,0,255,255,0,1101,3,1,75,20,0,0,0,0,0,0,0,1,1,0
260,34,"Surveiller sa ligne : la Noscea II","Pêcher 100 fois dans des bancs de niveaux 11 à 20 dans la Noscea.",0,0,5,0,0,255,255,0,1101,3,1,90,100,0,0,0,0,0,0,0,2,1,0
261,34,"Surveiller sa ligne : la Noscea III","Pêcher 300 fois dans des bancs de niveaux 21 à 30 dans la Noscea.",0,0,5,0,0,255,255,0,1101,3,1,105,300,0,0,0,0,0,0,0,3,1,0
262,34,"Surveiller sa ligne : la Noscea IV","Pêcher 500 fois dans des bancs de niveaux 31 à 40 dans la Noscea.",0,0,5,0,0,255,255,0,1101,3,1,120,500,0,0,0,0,0,0,0,4,1,0
263,34,"Surveiller sa ligne : la Noscea V","Pêcher 1 000 fois dans des bancs de niveaux 41 à 50 dans la Noscea.",0,0,5,0,0,255,255,0,1101,3,1,135,1000,0,0,0,0,0,0,0,5,1,0
264,34,"Noyer le poisson : la Noscea","Accomplir les cinq hauts faits de la série “Surveiller sa ligne<hex:021D0103>: la Noscea”.",19,1,10,37,0,255,255,0,1103,4,2,259,260,261,262,263,0,0,0,0,6,1,0
