601,"Augmente l'effet <hex:024804F201F403><hex:024904F201F503>Troubadour<hex:0249020103><hex:0248020103> à 15%."
602,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Rappel radieux préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Final radieux<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
603,"Remplace <hex:024804F201F403><hex:024904F201F503>Pyro-explosion<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Tir ardent<hex:0249020103><hex:0248020103>."
604,"Remplace <hex:024804F201F403><hex:024904F201F503>Décharge Gauss<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Double échec<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Ricochet<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Échec et mat<hex:0249020103><hex:0248020103>."
605,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Foreuse<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Lance-toxine<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
606,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Excavation préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Tronçonneuses rotatives<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Tronçonneuses rotatives<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Excavation<hex:0249020103><hex:0248020103> pendant la durée de l'effet."
607,"Augmente l'effet <hex:024804F201F403><hex:024904F201F503>Tacticien<hex:0249020103><hex:0248020103> à 15%."
608,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Rafale de métal préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Stabilisateur de canon<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
609,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Ultime danse préparée<hex:0249020103><hex:0248020103> lorsque vous exécutez <hex:024804F201F403><hex:024904F201F503>Final classique<hex:0249020103><hex:0248020103> avec succès.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
610,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Mouvement final préparé<hex:0249020103><hex:0248020103> lorsque vous exécutez <hex:024804F201F403><hex:024904F201F503>Apothéose<hex:0249020103><hex:0248020103> avec succès.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Pas classique<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Mouvement final<hex:0249020103><hex:0248020103> pendant la durée de l'effet."
611,"Augmente l'effet <hex:024804F201F403><hex:024904F201F503>Samba protectrice<hex:0249020103><hex:0248020103> à 15%."
612,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Danse de l'aurore préparée<hex:0249020103><hex:0248020103> lorsque vous exécutez <hex:024804F201F403><hex:024904F201F503>Final technique<hex:0249020103><hex:0248020103> avec succès.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Danse du sabre<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Danse de l'aurore<hex:0249020103><hex:0248020103> pendant la durée de l'effet et que votre <hex:024804F201F603><hex:024904F201F703>Jauge de fascination<hex:0249020103><hex:0248020103> est supérieure ou égale à 50."
613,"Remplace <hex:024804F201F403><hex:024904F201F503>Méga Foudre<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Foudre majeure<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Giga Foudre<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Extra Foudre majeure<hex:0249020103><hex:0248020103>."
614,"Permet de replacer les signes magiques.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Condition<hex:021D0103>:<hex:0249020103><hex:0248020103> <hex:024804F201F403><hex:024904F201F503>Manalignements<hex:0249020103><hex:0248020103>."
615,"Augmente le degré maximal de <hex:024804F201F403><hex:024904F201F503>Polyglotte<hex:0249020103><hex:0248020103> à 3."
616,"Permet de recevoir des <hex:024804F201F403><hex:024904F201F503>Âmes astrales<hex:0249020103><hex:0248020103> (maximum 6) lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Giga Feu<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Brasier<hex:0249020103><hex:0248020103> avec succès, et de lancer instantanément <hex:024804F201F403><hex:024904F201F503>Feu du désespoir<hex:0249020103><hex:0248020103>."
617,"Remplace <hex:024804F201F403><hex:024904F201F503>Suppuration<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Nécrose<hex:0249020103><hex:0248020103>."
618,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Étoile ardente préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Éclat ardent<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
619,"Permet de faire apparaître Sol Bahamut, puis Demi-Bahamut ou Demi-Phénix à tour de rôle."
620,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Épine croisée préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Enhardissement<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
621,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Impact majestueux préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Accélération<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Méga À-coup<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Impact<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Impact majestueux<hex:0249020103><hex:0248020103> pendant la durée de l'effet."
622,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Syncristallisation préparée<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Manafication<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Syncristallisation<hex:0249020103><hex:0248020103> pendant la durée de l'effet."
623,"Permet de recevoir 3 degrés de <hex:024804F201F403><hex:024904F201F503>Giga Chatoiement préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Présence d'esprit<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
624,"Remplace <hex:024804F201F403><hex:024904F201F503>Extra Médica<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Méga Médica<hex:0249020103><hex:0248020103>."
625,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Tétragramme<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
626,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Caresse divine préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Tempérance<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
627,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Impaction venimeuse préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Stratagèmes entrelacés<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
628,"Remplace <hex:024804F201F403><hex:024904F201F503>Traité du soulagement<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Traité de l'exultation<hex:0249020103><hex:0248020103>."
629,"Réduit à 60s le temps de recharge de <hex:024804F201F403><hex:024904F201F503>Récitation<hex:0249020103><hex:0248020103>."
630,""
631,"Permet d'utiliser <hex:024804F201F403><hex:024904F201F503>Roi des couronnes<hex:0249020103><hex:0248020103> après <hex:024804F201F403><hex:024904F201F503>Tirage astral<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Reine des couronnes<hex:0249020103><hex:0248020103> après <hex:024804F201F403><hex:024904F201F503>Tirage ombral<hex:0249020103><hex:0248020103>."
632,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Oracle préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Divination<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
633,"Remplace <hex:024804F201F403><hex:024904F201F503>Hélios aspecté<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Hélios combiné<hex:0249020103><hex:0248020103>."
634,"Augmente à 3 le maximum de charges de <hex:024804F201F403><hex:024904F201F503>Dignité essentielle<hex:0249020103><hex:0248020103>."
635,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Signe solaire préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Adepte de la neutralité<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
636,"Réduit à 60s le temps de recharge de <hex:024804F201F403><hex:024904F201F503>Soteria<hex:0249020103><hex:0248020103>."
637,"Remplace <hex:024804F201F403><hex:024904F201F503>Prognosis eucrasique<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Prognosis eucrasique II<hex:0249020103><hex:0248020103>."
638,"Allonge à 15s la durée de l'effet d'augmentation de 10% des effets curatifs reçus."
639,"Ajoute un effet additionel qui augmente de 15% les effets curatifs sur vous à <hex:024804F201F403><hex:024904F201F503>Rempart<hex:0249020103><hex:0248020103>."
640,"Allonge à 15s la durée de <hex:024804F201F403><hex:024904F201F503>Rétorsion<hex:0249020103><hex:0248020103>."
641,"Allonge à 15s la durée de <hex:024804F201F403><hex:024904F201F503>Restreinte<hex:0249020103><hex:0248020103>."
642,"Augmente la puissance de <hex:024804F201F403><hex:024904F201F503>Second souffle<hex:0249020103><hex:0248020103> à 800."
643,"Allonge à 15s la durée d'<hex:024804F201F403><hex:024904F201F503>Embrouillement<hex:0249020103><hex:0248020103>."
644,"Réduit à 40s le temps de recharge de <hex:024804F201F403><hex:024904F201F503>Magie prompte<hex:0249020103><hex:0248020103>."
645,"Change en de rares occasion l'effet <hex:024804F201F403><hex:024904F201F503>Œil vif<hex:0249020103><hex:0248020103> en <hex:024804F201F403><hex:024904F201F503>Œil vif puissant<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Œil vif puissant<hex:021D0103>:<hex:0249020103><hex:0248020103> augmente avec efficacité maximale la valeur de collection obtenue par <hex:024804F201F403><hex:024904F201F503>Sélection instinctive<hex:0249020103><hex:0248020103>, et augmente de 40% les chances pour que <hex:024804F201F403><hex:024904F201F503>Sélection méthodique<hex:0249020103><hex:0248020103> ne coûte aucune tentative de récolte."
646,"Change en de rares occasion l'effet <hex:024804F201F403><hex:024904F201F503>Œil vif<hex:0249020103><hex:0248020103> en <hex:024804F201F403><hex:024904F201F503>Œil vif puissant<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Œil vif puissant<hex:021D0103>:<hex:0249020103><hex:0248020103> augmente avec efficacité maximale la valeur de collection obtenue par <hex:024804F201F403><hex:024904F201F503>Sélection instinctive<hex:0249020103><hex:0248020103>, et augmente de 40% les chances pour que <hex:024804F201F403><hex:024904F201F503>Sélection méthodique<hex:0249020103><hex:0248020103> ne coûte aucune tentative de récolte."
647,"En de rares occasions, restaure au maximum vos tentatives de récolte après avoir épuisé les ressources d'un filon de minerai ou d'une carrière de pierre.<hex:02100103>Lorsque l'effet se déclenche, tous vos PR sont restaurés, mais les effets obtenus lors de la récolte se dissipent.<hex:02100103>Ne peut être déclenché dans des contextes spécifiques comme les mandats de guilde."
648,"En de rares occasions, restaure au maximum vos tentatives de récolte après avoir épuisé les ressources d'un arbre mature ou d'un carré de végétation.<hex:02100103>Lorsque l'effet se déclenche, tous vos PR sont restaurés, mais les effets obtenus lors de la récolte se dissipent.<hex:02100103>Ne peut être déclenché dans des contextes spécifiques comme les mandats de guilde."
649,"Réinitialise la durée d'<hex:020859E4E94513FF51><hex:02084DE0E9463EFF31>Instinct du pêcheur et d'Instinct du harponneur<hex:FF15>Instinct du pêcheur<hex:03><hex:FF01><hex:03>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Condition<hex:021D0103>:<hex:0249020103><hex:0248020103> pêcher certaines prises en bénéficiant d'<hex:020859E4E94513FF51><hex:02084DE0E9463EFF31>Instinct du pêcheur ou d'Instinct du harponneur<hex:FF15>Instinct du pêcheur<hex:03><hex:FF01><hex:03><hex:02100103>(Les chances d'activation varient selon la prise.)"
650,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame rapide<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame déchaînée<hex:021D0103>:<hex:0249020103><hex:0248020103> 170<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Autorité royale<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Esprit saint<hex:021D0103>:<hex:0249020103><hex:0248020103> 400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Absolution<hex:021D0103>:<hex:0249020103><hex:0248020103> 460<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Oraison<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Sépulcre<hex:021D0103>:<hex:0249020103><hex:0248020103> 540<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Confiteor<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame de foi<hex:021D0103>:<hex:0249020103><hex:0248020103> 260<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame de vérité<hex:021D0103>:<hex:0249020103><hex:0248020103> 380<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame de vaillance<hex:021D0103>:<hex:0249020103><hex:0248020103> 500"
651,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lumen<hex:021D0103>:<hex:0249020103><hex:0248020103> 85<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance des dégâts périodiques de Lumen<hex:021D0103>:<hex:0249020103><hex:0248020103> 85<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Offrande de misère<hex:021D0103>:<hex:0249020103><hex:0248020103> 1400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Méga Chatoiement<hex:021D0103>:<hex:0249020103><hex:0248020103> 350"
652,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Riposte enchantée<hex:021D0103>:<hex:0249020103><hex:0248020103> 340<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de VerFeu<hex:021D0103>:<hex:0249020103><hex:0248020103> 380<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de VerTerre<hex:021D0103>:<hex:0249020103><hex:0248020103> 380<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Zwerchhau enchanté<hex:021D0103>:<hex:0249020103><hex:0248020103> 190<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Flèche<hex:021D0103>:<hex:0249020103><hex:0248020103> 480<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Redoublement enchanté<hex:021D0103>:<hex:0249020103><hex:0248020103> 190<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Contre de sixte<hex:021D0103>:<hex:0249020103><hex:0248020103> 420<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de VerBrasier<hex:021D0103>:<hex:0249020103><hex:0248020103> 650<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de VerMiracle<hex:021D0103>:<hex:0249020103><hex:0248020103> 650<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Reprise enchantée<hex:021D0103>:<hex:0249020103><hex:0248020103> 420<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Calcination<hex:021D0103>:<hex:0249020103><hex:0248020103> 750<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Méga VerVent<hex:021D0103>:<hex:0249020103><hex:0248020103> 440<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Méga VerFoudre<hex:021D0103>:<hex:0249020103><hex:0248020103> 440<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Résolution<hex:021D0103>:<hex:0249020103><hex:0248020103> 850"
653,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Croc-et-griffe<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Percée tournante<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Fléau du dragon<hex:021D0103>:<hex:0249020103><hex:0248020103> 460<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Percée Raiden<hex:021D0103>:<hex:0249020103><hex:0248020103> 320<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Plongeon céleste<hex:021D0103>:<hex:0249020103><hex:0248020103> 840<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Percée céleste<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Floraison chaotique<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Percée des dragons anciens<hex:021D0103>:<hex:0249020103><hex:0248020103> 440"
654,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Coup puissant<hex:021D0103>:<hex:0249020103><hex:0248020103> 240<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Mutilation<hex:021D0103>:<hex:0249020103><hex:0248020103> 190<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Couperet de justice<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Œil de la tempête<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Sape-fendeur<hex:021D0103>:<hex:0249020103><hex:0248020103> 580<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Révolte<hex:021D0103>:<hex:0249020103><hex:0248020103> 420"
655,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Jinpû<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Enpi avec Enpi amélioré<hex:021D0103>:<hex:0249020103><hex:0248020103> 270<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Shifû<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Gekkô<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Higanbana (dégâts périodiques)<hex:021D0103>:<hex:0249020103><hex:0248020103> 50<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Kasha<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Yukikaze<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Midare Setsugekka<hex:021D0103>:<hex:0249020103><hex:0248020103> 640<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Kaeshi Setsugekka<hex:021D0103>:<hex:0249020103><hex:0248020103> 640<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Shôha<hex:021D0103>:<hex:0249020103><hex:0248020103> 640<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Ôgi<hex:021D0103>: Namikiri<hex:021D0103>:<hex:0249020103><hex:0248020103> 1000<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Kaeshi Namikiri<hex:021D0103>:<hex:0249020103><hex:0248020103> 1000"
656,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Loi de l'infection<hex:021D0103>:<hex:0249020103><hex:0248020103> 85<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Loi de l'ébullition IV<hex:021D0103>:<hex:0249020103><hex:0248020103> 320"
657,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchage<hex:021D0103>:<hex:0249020103><hex:0248020103> 420<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchage blafard<hex:021D0103>:<hex:0249020103><hex:0248020103> 260<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchage infernal<hex:021D0103>:<hex:0249020103><hex:0248020103> 280<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchage animique<hex:021D0103>:<hex:0249020103><hex:0248020103> 520<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Gibet<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Potence<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Gibet suppliciant<hex:021D0103>:<hex:0249020103><hex:0248020103> 440<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Potence suppliciante<hex:021D0103>:<hex:0249020103><hex:0248020103> 440<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Fauchage du néant<hex:021D0103>:<hex:0249020103><hex:0248020103> 540<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Fauchage croisé<hex:021D0103>:<hex:0249020103><hex:0248020103> 540<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lune des moissons<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchage du lémure<hex:021D0103>:<hex:0249020103><hex:0248020103> 280"
658,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Arbalète automatique<hex:021D0103>:<hex:0249020103><hex:0248020103> 180<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tir scindé chauffé<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Foreuse<hex:021D0103>:<hex:0249020103><hex:0248020103> 660<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tir de balle chauffé<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tir net chauffé<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tir ardent<hex:021D0103>:<hex:0249020103><hex:0248020103> 240<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Ancre aérienne<hex:021D0103>:<hex:0249020103><hex:0248020103> 660<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tronçonneuses rotatives<hex:021D0103>:<hex:0249020103><hex:0248020103> 660"
659,"Augmente l'effet <hex:024804F201F403><hex:024904F201F503>Énochien<hex:0249020103><hex:0248020103> à 27%."
660,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Serpents jumeaux<hex:021D0103>:<hex:0249020103><hex:0248020103> 420<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Démolition<hex:021D0103>:<hex:0249020103><hex:0248020103> 360<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tacle du dragon<hex:021D0103>:<hex:0249020103><hex:0248020103> 320<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Étoile à six branches<hex:021D0103>:<hex:0249020103><hex:0248020103> 780<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Rixe évanescente<hex:021D0103>:<hex:0249020103><hex:0248020103>1500"
