key,0,1,2,3,4,5,6,7,8,9,10,11
562,2,1,2,0,0,"/disturbed","","/perplexe, /disturbed<hex:02100103>Utilisation<hex:021D0103>: /perplexe [sous-commande]<hex:02100103>Prend un air perplexe.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/perplexe","",293,0
563,2,1,2,0,0,"/simper","","/souriretendre, /simper<hex:02100103>Utilisation<hex:021D0103>: /souriretendre [sous-commande]<hex:02100103>Sourit tendrement.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/souriretendre","",293,0
564,2,1,2,0,0,"/beam","","/satisfait, /beam<hex:02100103>Utilisation<hex:021D0103>: /satisfait [sous-commande]<hex:02100103>Prend un air satisfait.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/satisfait","",293,0
565,2,1,2,0,0,"/attention","","/gardeàvous, /gàv, /attention<hex:02100103>Utilisation<hex:021D0103>: /gardeàvous [sous-commande]<hex:02100103>Fait le garde-à-vous.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/gardeàvous","/gàv",293,0
566,2,1,2,0,0,"/atease","","/repos, /atease<hex:02100103>Utilisation<hex:021D0103>: /repos [sous-commande]<hex:02100103>Se met au repos.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/repos","",293,0
567,2,1,2,0,0,"/box","","/boxe, /box<hex:02100103>Utilisation<hex:021D0103>: /boxe [sous-commande]<hex:02100103>Donne des coups de poing.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/boxe","",293,0
568,2,1,2,0,0,"/ritualprayer","","/prièrerituelle, /prituelle, /ritualprayer<hex:02100103>Utilisation<hex:021D0103>: /prièrerituelle [sous-commande]<hex:02100103>Effectue une prière rituelle.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/prièrerituelle","/prituelle",293,0
569,0,0,0,0,0,"","","","","",0,0
570,2,1,2,0,0,"/tremble","","/tremblerdepeur, /tremble<hex:02100103>Utilisation<hex:021D0103>: /tremblerdepeur [sous-commande]<hex:02100103>Tremble de peur.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/tremblerdepeur","",293,0
571,2,1,2,0,0,"/winded","","/genouàterre, /winded<hex:02100103>Utilisation<hex:021D0103>: /genouàterre [sous-commande]<hex:02100103>Pose un genou à terre.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/genouàterre","",293,0
572,2,1,2,0,0,"/aback","","/stupéfaction, /aback<hex:02100103>Utilisation<hex:021D0103>: /stupéfaction [sous-commande]<hex:02100103>Tombe des nues.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)  Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/stupéfaction","",293,0
573,2,1,2,0,0,"/greet","","/salutdécontracté, /greet<hex:02100103>Utilisation<hex:021D0103>: /salutdécontracté [sous-commande]<hex:02100103>Salue de façon décontractée.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/salutdécontracté","",293,0
574,2,1,2,0,0,"/boxstep","","/pasdebase, /boxstep<hex:02100103>Utilisation<hex:021D0103>: /pasdebase [sous-commande]<hex:02100103>Exécute un pas de danse de base.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pasdebase","",293,0
575,2,1,2,0,0,"/sidestep","","/pasdecôté, /sidestep<hex:02100103>Utilisation<hex:021D0103>: /pasdecôté [sous-commande]<hex:02100103>Exécute un pas de danse de côté.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pasdecôté","",293,0
576,2,1,2,0,0,"/ultima","","/ultima<hex:02100103>Utilisation<hex:021D0103>: /ultima [sous-commande]<hex:02100103>Fait une dé<hex:02160103>mon<hex:02160103>stra<hex:02160103>tion du sort Ultima.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/ultima","",293,0
577,2,1,2,0,0,"/yoldance","","/dansedesyols, /yoldance<hex:02100103>Utilisation<hex:021D0103>: /dansedesyols [sous-commande]<hex:02100103>Exécute la danse des yols.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansedesyols","",293,0
578,0,0,0,0,0,"","","","","",0,0
579,2,1,2,0,0,"/splash","","/éclabousser, /splash<hex:02100103>Utilisation<hex:021D0103>: /éclabousser [sous-commande]<hex:02100103>Fait semblant d'asperger avec de l'eau.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/éclabousser","",293,0
580,0,0,0,0,0,"","","","","",0,0
581,2,1,2,0,0,"/sweat","","/transpirer, /sweat<hex:02100103>Utilisation<hex:021D0103>: /transpirer [sous-commande]<hex:02100103>S'essuie le front.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/transpirer","",293,0
582,2,1,2,0,0,"/shiver","","/grelotter, /shiver<hex:02100103>Utilisation<hex:021D0103>: /grelotter [sous-commande]<hex:02100103>Tremble de froid.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/grelotter","",293,0
583,2,1,2,0,0,"/elucidate","","/élucider, /elucidate<hex:02100103>Utilisation<hex:021D0103>: /élucider [sous-commande]<hex:02100103>Se lance dans des ex<hex:02160103>pli<hex:02160103>ca<hex:02160103>tions.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/élucider","",293,0
584,2,1,2,0,0,"/ponder","","/songeur, /ponder<hex:02100103>Utilisation<hex:021D0103>: /songeur [sous-commande]<hex:02100103>Est perdu dans ses pensées.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/songeur","",293,0
585,2,1,2,0,0,"/leftwink","","/clindoeilgauche, /cloeilg, /leftwink<hex:02100103>Utilisation<hex:021D0103>: /clindoeilgauche [sous-commande]<hex:02100103>Fait un clin d'œil gauche.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/clindoeilgauche","/cloeilg",293,0
586,2,1,2,0,0,"/getfantasy","","/fantaisieurbaine, /getfantasy<hex:02100103>Utilisation<hex:021D0103>: /fantaisieurbaine [sous-commande]<hex:02100103>Exécute la danse ""Fantaisie urbaine"".<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/fantaisieurbaine","",293,0
587,2,1,2,0,0,"/popotostep","","/poppingpopoto, /popotostep<hex:02100103>Utilisation<hex:021D0103>: /poppingpopoto [sous-commande]<hex:02100103>Exécute la danse ""Popping popoto"".<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/poppingpopoto","",293,0
588,2,1,2,0,0,"/hum","","/fredonner, /hum<hex:02100103>Utilisation<hex:021D0103>: /fredonner [sous-commande]<hex:02100103>Fredonne gaiement.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/fredonner","",293,0
589,2,1,2,0,0,"/confirm","","/confirmer, /confirm<hex:02100103>Utilisation<hex:021D0103>: /confirmer [sous-commande]<hex:02100103>Confirme une information.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/confirmer","",293,0
590,2,1,2,0,0,"/scheme","","/expliquerplan, /scheme<hex:02100103>Utilisation<hex:021D0103>: /expliquerplan [sous-commande]<hex:02100103>Explique son plan.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/expliquerplan","",293,0
591,2,1,2,0,0,"/endure","","/crispé, /endure<hex:02100103>Utilisation<hex:021D0103>: /crispé [sous-commande]<hex:02100103>Prend un air crispé.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/crispé","",293,0
592,2,1,2,0,0,"/tomestone","","/mémoquartz, /tomestone<hex:02100103>Utilisation<hex:021D0103>: /mémoquartz [sous-commande]<hex:02100103>Utilise son mémoquartz.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mémoquartz","",293,0
593,2,1,2,0,0,"/heeltoe","","/dansesautillante, /heeltoe<hex:02100103>Utilisation<hex:021D0103>: /dansesautillante [sous-commande]<hex:02100103>Exécute un pas de danse sautillante.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansesautillante","",293,0
594,2,1,2,0,0,"/goobbuedo","","/dansegoobbue, /goobbuedo<hex:02100103>Utilisation<hex:021D0103>: /dansegoobbue [sous-commande]<hex:02100103>Exécute la danse festive du goobbue.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansegoobbue","",293,0
595,2,1,2,0,0,"/gratuity","","/charitéchafouine, /gratuity<hex:02100103>Utilisation<hex:021D0103>: /charitéchafouine [sous-commande]<hex:02100103>Lance de l'argent en l'air.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/charitéchafouine","",293,0
596,2,1,2,0,0,"/fistpump","","/poingair, /fistpump<hex:02100103>Utilisation<hex:021D0103>: /poingair [sous-commande]<hex:02100103>Exprime sa joie avec une pose victorieuse.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/poingair","",293,0
597,2,1,2,0,0,"/reprimand","","/réprimander, /reprimand<hex:02100103>Utilisation<hex:021D0103>: /réprimander [sous-commande]<hex:02100103>Exprime son mécontentement tout en gardant son sang-froid.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/réprimander","",293,0
598,2,1,2,0,0,"/sabotender","","/pasdepampa, /sabotender<hex:02100103>Utilisation<hex:021D0103>: /pasdepampa [sous-commande]<hex:02100103>Imite les célèbres pas effectués par des pampas.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pasdepampa","",293,0
599,2,1,2,0,0,"/mandervillemambo","/mmambo","/mambogentilhomme, /mmambo, /mandervillemambo<hex:02100103>Utilisation<hex:021D0103>: /mambogentilhomme [sous-commande]<hex:02100103>Exécute le mambo du gentilhomme.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mambogentilhomme","",293,0
600,2,1,2,0,0,"/laliho","","/laliho<hex:02100103>Utilisation<hex:021D0103>: /laliho [sous-commande]<hex:02100103>Exécute un lali-ho nain.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/laliho","",293,0
601,2,1,2,0,0,"/simulationm","","/simulationm<hex:02100103>Utilisation<hex:021D0103>: /simulationm [sous-commande]<hex:02100103>Fait une dé<hex:02160103>mon<hex:02160103>stra<hex:02160103>tion de la simulation M.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/simulationm","",293,0
602,2,1,2,0,0,"/simulationf","","/simulationf<hex:02100103>Utilisation<hex:021D0103>: /simulationf [sous-commande]<hex:02100103>Fait une dé<hex:02160103>mon<hex:02160103>stra<hex:02160103>tion de la simulation F.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/simulationf","",293,0
603,2,1,2,0,0,"/toast","","/trinquer, /toast<hex:02100103>Utilisation<hex:021D0103>: /trinquer [sous-commande]<hex:02100103>Trinque à la santé et au succès de ceux qui vous entourent.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/trinquer","",293,0
604,2,1,2,0,0,"/lean","","/sepencher, /lean<hex:02100103>Se pencher légèrement.<hex:02100103>Seule une animation est exécutée.","/sepencher","",293,0
605,2,1,2,0,0,"/headache","","/migraine, /headache<hex:02100103>Utilisation<hex:021D0103>: /migraine [sous-commande]<hex:02100103>Souffre de terribles maux de tête.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/migraine","",293,0
606,2,1,2,0,0,"/snap","","/claquerdesdoigts, /claqdoi, /snap<hex:02100103>Utilisation<hex:021D0103>: /claquerdesdoigts [sous-commande]<hex:02100103>Claque des doigts de manière audible.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/claquerdesdoigts","/claqdoi",293,0
607,2,1,2,0,0,"/breakfast","/bread","/mangerdupain, /mangpain, /breakfast, /bread<hex:02100103>Utilisation<hex:021D0103>: /mangerdupain [sous-commande]<hex:02100103>Mange un bout de pain.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mangerdupain","/mangpain",293,0
608,2,1,2,0,0,"/read","","/lireunlivre, /lire, /read<hex:02100103>Utilisation<hex:021D0103>: /lireunlivre [sous-commande]<hex:02100103>Lit un livre.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/lireunlivre","/lire",293,0
609,2,1,2,0,0,"/insist","","/insister, /insist<hex:02100103>Utilisation<hex:021D0103>: /insister [sous-commande]<hex:02100103>Insiste pour bien se faire comprendre.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/insister","",293,0
610,2,1,2,0,0,"/consider","/hmm","/sinterroger, /consider, /hmm<hex:02100103>Utilisation<hex:021D0103>: /sinterroger [sous-commande]<hex:02100103>S'interroge.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sinterroger","",293,0
611,2,1,2,0,0,"/wasshoi","","/ohhisse,<hex:02100103>Utilisation<hex:021D0103>: /ohhisse [sous-commande]<hex:02100103>Fait “oh hisse<hex:021D0103>!”.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/ohhisse","",293,0
612,2,1,2,0,0,"/flowershower","/petals","/pluiedepétales, /petals<hex:02100103>Utilisation<hex:021D0103>: /pluiedepétales [sous-commande]<hex:02100103>Fait tomber une pluie de pétales.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pluiedepétales","",293,0
613,2,1,2,0,0,"/flamedance","","/dansedesflammes, /flamedance<hex:02100103>Utilisation<hex:021D0103>: /dansedesflammes [sous-commande]<hex:02100103>Effectue la danse des flammes.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansedesflammes","",293,0
614,2,1,2,0,0,"/highfive","/hifive","/topelà, /highfive<hex:02100103>Utilisation<hex:021D0103>: /topelà [sous-commande]<hex:02100103>Tend le bras en l'air et tape énergiquement.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/topelà","",293,0
615,2,1,2,0,0,"/guard","","/monterlagarde, /guard<hex:02100103>Utilisation<hex:021D0103>: /monterlagarde [sous-commande]<hex:02100103>Monte la garde ou surveille quelqu'un.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/monterlagarde","",293,0
616,2,1,2,0,0,"/malevolence","","/occultiste, /malevolence<hex:02100103>Utilisation<hex:021D0103>: /occultiste [sous-commande]<hex:02100103>Fait la pose de l'occultiste.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/occultiste","",293,0
617,2,1,2,0,0,"/beesknees","","/dansedesabeilles, /beesknees<hex:02100103>Utilisation<hex:021D0103>: /dansedesabeilles [sous-commande]<hex:02100103>Effectue la danse des abeilles.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansedesabeilles","",293,0
618,2,1,2,0,0,"/lalihop","","/lali-hop, /lalihop<hex:02100103>Utilisation<hex:021D0103>: /lali-hop [sous-commande]<hex:02100103>Danse le lali-hop.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/lali-hop","",293,0
621,2,1,2,0,0,"/eatriceball","/riceball","/mangerunonigiri, /mangonigiri, /eatriceball, /riceball<hex:02100103>Utilisation<hex:021D0103>: /mangerunonigiri [sous-commande]<hex:02100103>Mange un onigiri.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mangerunonigiri","/mangonigiri",293,0
622,2,1,2,0,0,"/eatapple","/apple","/mangerunepomme, /mangpomme, /eatapple, /apple<hex:02100103>Utilisation<hex:021D0103>: /mangerunepomme [sous-commande]<hex:02100103>Mange une pomme.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mangerunepomme","/mangpomme",293,0
623,2,1,2,0,0,"/wringhands","","/sefrotterlesmains, /frottmains, /wringhands<hex:02100103>Utilisation<hex:021D0103>: /sefrotterlesmains [sous-commande]<hex:02100103>Se frotte les mains.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sefrotterlesmains","/frottmains",293,0
624,2,1,2,0,0,"/sweep","/broom","/balayer, /balai, /sweep, /broom<hex:02100103>Utilisation<hex:021D0103>: /balayer [sous-commande]<hex:02100103>Passe le balai.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/balayer","/balai",293,0
625,2,1,2,0,0,"/paintblack","","/pinchoconoir, /pinceaunoir, /paintblack<hex:02100103>Utilisation<hex:021D0103>: /pinchoconoir [sous-commande]<hex:02100103>Repeint le sol en noir.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pinchoconoir","/pinceaunoir",293,0
626,2,1,2,0,0,"/paintred","","/pinchocorouge, /pinceaurouge, /paintred<hex:02100103>Utilisation<hex:021D0103>: /pinchocorouge [sous-commande]<hex:02100103>Repeint le sol en rouge.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pinchocorouge","/pinceaurouge",293,0
627,2,1,2,0,0,"/paintyellow","","/pinchocojaune, /pinceaujaune, /paintyellow<hex:02100103>Utilisation<hex:021D0103>: /pinchocojaune [sous-commande]<hex:02100103>Repeint le sol en jaune.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pinchocojaune","/pinceaujaune",293,0
628,2,1,2,0,0,"/paintblue","","/pinchocobleu, /pinceaubleu, /paintblue<hex:02100103>Utilisation<hex:021D0103>: /pinchocobleu [sous-commande]<hex:02100103>Repeint le sol en bleu.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pinchocobleu","/pinceaubleu",293,0
629,2,1,2,0,0,"/fakesmile","","/sourireforcé, /fakesmile<hex:02100103>Utilisation<hex:021D0103>: /sourireforcé [sous-commande]<hex:02100103>Affiche un sourire forcé.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sourireforcé","",293,0
630,2,1,2,0,0,"/pantomime","/mime","/pantomime, /mime<hex:02100103>Utilisation<hex:021D0103>: /pantomime [sous-commande]<hex:02100103>Exécute un pantomime.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/pantomime","",293,0
631,2,1,2,0,0,"/vexed","","/mécontentement, /vexed<hex:02100103>Utilisation<hex:021D0103>: /mécontentement [sous-commande]<hex:02100103>Affiche votre mécontentement.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mécontentement","",293,0
632,2,1,2,0,0,"/shush","/shh","/chut, /shush<hex:02100103>Utilisation<hex:021D0103>: /chut [sous-commande]<hex:02100103>Place l'index sur les lèvres pour dire chut.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/chut","",293,0
633,2,1,2,0,0,"/eatpizza","/pizza","/mangerunepizza, /eatpizza<hex:02100103>Utilisation<hex:021D0103>: /mangerunepizza [sous-commande]<hex:02100103>Mange une tranche de pizza.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mangerunepizza","/mangpizza",293,0
634,2,1,2,0,0,"/clutchhead","","/setenirlatête, /tenirtête, /clutchhead<hex:02100103>Utilisation<hex:021D0103>: /setenirlatête [sous-commande]<hex:02100103>Se tient la tête en se contorsionnant de douleur.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/setenirlatête","/tenirtête",293,0
