key,0,1,2,3,4,5,6,7,8,9,10,11
4249,"Bloc des créatures ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment nocives",0,"Bloc des créatures ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment nocives",0,0,1,0,0,"<hex:0209AEE802FF38>le bloc des créatures ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment nocives<hex:FF38>au bloc des créatures ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment nocives<hex:FF38>du bloc des créatures ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment nocives<hex:03>",0,0,0
4250,"Laboratoire d'études des secrets du vivant",0,"Laboratoire d'études des secrets du vivant",0,0,1,0,0,"<hex:020993E802FF2F>le laboratoire d'études des secrets du vivant<hex:FF2F>au laboratoire d'études des secrets du vivant<hex:FF2F>du laboratoire d'études des secrets du vivant<hex:03>",0,0,0
4251,"Élysée",0,"Élysée",0,0,1,0,0,"<hex:020927E802FF09>Élysée<hex:FF0D>sur Élysée<hex:FF0B>d'Élysée<hex:03>",0,0,0
4252,"Élysée",0,"Élysée",0,0,1,0,0,"<hex:020927E802FF09>Élysée<hex:FF0D>sur Élysée<hex:FF0B>d'Élysée<hex:03>",0,0,0
4253,"Élysée",0,"Élysée",0,0,1,0,0,"<hex:020927E802FF09>Élysée<hex:FF0D>sur Élysée<hex:FF0B>d'Élysée<hex:03>",0,0,0
4254,"Élysée",0,"Élysée",0,0,1,0,0,"<hex:020927E802FF09>Élysée<hex:FF0D>sur Élysée<hex:FF0B>d'Élysée<hex:03>",0,0,0
4255,"Élysée",0,"Élysée",0,0,1,0,0,"<hex:020927E802FF09>Élysée<hex:FF0D>sur Élysée<hex:FF0B>d'Élysée<hex:03>",0,0,0
4256,"Élysée",0,"Élysée",0,0,1,0,0,"<hex:020927E802FF09>Élysée<hex:FF0D>sur Élysée<hex:FF0B>d'Élysée<hex:03>",0,0,0
4257,"Avenue Fer-de-hallebarde [Annexe]",0,"Avenue Fer-de-hallebarde [Annexe]",0,0,1,0,0,"<hex:02095EE802FF31>Annexesur l'l'avenue Fer-de-hallebarde  [Annexe]<hex:FF28>de l'avenue Fer-de-hallebarde  [Annexe]<hex:03>",0,0,0
4258,"Domaine divin - Euphrosyne",0,"Domaine divin - Euphrosyne",0,0,1,0,0,"<hex:020960E802FF1E>le domaine divin - Euphrosyne<hex:FF1E>au domaine divin - Euphrosyne<hex:FF1E>du domaine divin - Euphrosyne<hex:03>",0,0,0
4259,"Voûte de la terre",0,"Voûte de la terre",0,0,1,0,0,"<hex:02094EE802FF16>la voûte de la terre<hex:FF19>à la voûte de la terre<hex:FF19>de la voûte de la terre<hex:03>",0,0,0
4260,"Voûte de la glace",0,"Voûte de la glace",0,0,1,0,0,"<hex:02094EE802FF16>la voûte de la glace<hex:FF19>à la voûte de la glace<hex:FF19>de la voûte de la glace<hex:03>",0,0,0
4261,"Sanctuaire de l'Azur",0,"Sanctuaire de l'Azur",0,0,1,0,0,"<hex:020953E802FF18>le sanctuaire de l'Azur<hex:FF1D>dans le sanctuaire de l'Azur<hex:FF18>du sanctuaire de l'Azur<hex:03>",0,0,0
4262,"Toits du sanctuaire de l'Azur",0,"Toits du sanctuaire de l'Azur",0,0,1,0,0,"<hex:02096CE802FF22>les toits du sanctuaire de l'Azur<hex:FF22>aux toits du sanctuaire de l'Azur<hex:FF22>des toits du sanctuaire de l'Azur<hex:03>",0,0,0
4263,"Voûte de la terre",0,"Voûte de la terre",0,0,1,0,0,"<hex:02094EE802FF16>la voûte de la terre<hex:FF19>à la voûte de la terre<hex:FF19>de la voûte de la terre<hex:03>",0,0,0
4264,"Voûte de la glace",0,"Voûte de la glace",0,0,1,0,0,"<hex:02094EE802FF16>la voûte de la glace<hex:FF19>à la voûte de la glace<hex:FF19>de la voûte de la glace<hex:03>",0,0,0
4265,"Terre d'abondance",0,"Terre d'abondance",0,0,1,0,0,"<hex:02094BE802FF15>la terre d'abondance<hex:FF18>à la terre d'abondance<hex:FF18>de la terre d'abondance<hex:03>",0,0,0
4266,"Racines de l'Arbre-Monde",0,"Racines de l'Arbre-Monde",0,0,1,0,0,"<hex:02095DE802FF1D>les racines de l'Arbre-Monde<hex:FF1D>aux racines de l'Arbre-Monde<hex:FF1D>des racines de l'Arbre-Monde<hex:03>",0,0,0
4267,"Arbre-Monde",0,"Arbre-Monde",0,0,1,0,0,"<hex:020936E802FF0E>l'Arbre-Monde<hex:FF11>à l'Arbre-Monde<hex:FF11>de l'Arbre-Monde<hex:03>",0,0,0
4268,"Glacier ciselé",0,"Glacier ciselé",0,0,1,0,0,"<hex:02093FE802FF13>le glacier ciselé<hex:FF13>au glacier ciselé<hex:FF13>du glacier ciselé<hex:03>",0,0,0
4269,"Quartiers de la Conquérante",0,"Quartiers de la Conquérante",0,0,1,0,0,"<hex:020969E802FF21>les quartiers de la Conquérante<hex:FF21>aux quartiers de la Conquérante<hex:FF21>des quartiers de la Conquérante<hex:03>",0,0,0
4270,"Lapis Manalis",0,"Lapis Manalis",0,0,1,0,0,"<hex:020936E802FF0E>Lapis Manalis<hex:FF11>à Lapis Manalis<hex:FF11>de Lapis Manalis<hex:03>",0,0,0
4271,"Flanc du Mons Albus",0,"Flanc du Mons Albus",0,0,1,0,0,"<hex:02094BE802FF17>le flanc du Mons Albus<hex:FF17>au flanc du Mons Albus<hex:FF17>du flanc du Mons Albus<hex:03>",0,0,0
4272,"Vicus Messorem",0,"Vicus Messorem",0,0,1,0,0,"<hex:020939E802FF0F>Vicus Messorem<hex:FF12>à Vicus Messorem<hex:FF12>de Vicus Messorem<hex:03>",0,0,0
4273,"Fons Manalis",0,"Fons Manalis",0,0,1,0,0,"<hex:020933E802FF0D>Fons Manalis<hex:FF10>à Fons Manalis<hex:FF10>de Fons Manalis<hex:03>",0,0,0
4274,"Trône de la Bête des neiges",0,"Trône de la Bête des neiges",0,0,1,0,0,"<hex:020969E802FF21>le Trône de la Bête des neiges<hex:FF21>au Trône de la Bête des neiges<hex:FF21>du Trône de la Bête des neiges<hex:03>",0,0,0
4275,"Forum Messorem",0,"Forum Messorem",0,0,1,0,0,"<hex:020939E802FF0F>Forum Messorem<hex:FF12>à Forum Messorem<hex:FF12>de Forum Messorem<hex:03>",0,0,0
4276,"Épines céruléennes",0,"Épines céruléennes",0,0,1,0,0,"<hex:020954E802FF1A>les Épines céruléennes<hex:FF1A>aux Épines céruléennes<hex:FF1A>des Épines céruléennes<hex:03>",0,0,0
4277,"Four à Épis",0,"Four à Épis",0,0,1,0,0,"<hex:020939E802FF11>le Four à Épis<hex:FF11>au Four à Épis<hex:FF11>du Four à Épis<hex:03>",0,0,0
4278,"Flanc du Mons Albus",0,"Flanc du Mons Albus",0,0,1,0,0,"<hex:02094BE802FF17>le flanc du Mons Albus<hex:FF17>au flanc du Mons Albus<hex:FF17>du flanc du Mons Albus<hex:03>",0,0,0
4279,"Vicus Messorem",0,"Vicus Messorem",0,0,1,0,0,"<hex:020939E802FF0F>Vicus Messorem<hex:FF12>à Vicus Messorem<hex:FF12>de Vicus Messorem<hex:03>",0,0,0
4280,"Fons Manalis",0,"Fons Manalis",0,0,1,0,0,"<hex:020933E802FF0D>Fons Manalis<hex:FF10>à Fons Manalis<hex:FF10>de Fons Manalis<hex:03>",0,0,0
4281,"Sud-ouest de l'île de Ken",0,"Sud-ouest de l'île de Ken",0,0,1,0,0,"<hex:020960E802FF1E>le sud-ouest de l'île de Ken<hex:FF1E>au sud-ouest de l'île de Ken<hex:FF1E>du sud-ouest de l'île de Ken<hex:03>",0,1,0
4282,"Alentours de l'Abbaye de l'Aurore",0,"Alentours de l'Abbaye de l'Aurore",0,0,1,0,0,"<hex:020979E802FF26>les alentours de l'Abbaye de l'Aurore<hex:FF27>aux alentours  de l'Abbaye de l'Aurore<hex:FF26>des alentours de l'Abbaye de l'Aurore<hex:03>",0,1,0
4283,"Fond du lac d'Airin (nord-est)",0,"Fond du lac d'Airin (nord-est)",0,0,1,0,0,"<hex:020969E802FF21>le fond du lac d'Airin =nord-est<hex:FF21>au fond du lac d'Airin =nord-est<hex:FF21>du fond du lac d'Airin =nord-est<hex:03>",0,1,0
4284,"Chambre des lunes jumelles",0,"Chambre des lunes jumelles",0,0,1,0,0,"<hex:020966E802FF1E>la chambre des lunes jumelles<hex:FF21>à la chambre des lunes jumelles<hex:FF21>de la chambre des lunes jumelles<hex:03>",0,0,0
4285,"Route de montagne XLVII",0,"Route de montagne XLVII",0,0,1,0,0,"<hex:02095EE802FF1B>la route de montagne XLVII<hex:FF1F>sur la route de montagne XLVII<hex:FF1E>de la route de montagne XLVII<hex:03>",0,0,0
4286,"Bois du Tyran",0,"Bois du Tyran",0,0,1,0,0,"<hex:02093EE802FF11>le bois du Tyran<hex:FF16>dans le bois du Tyran<hex:FF11>du bois du Tyran<hex:03>",0,0,0
4287,"Elpis Gymnasion",0,"Elpis Gymnasion",0,0,1,0,0,"<hex:02093BE802FF10>Elpis Gymnasion<hex:FF13>à Elpis Gymnasion<hex:FF12>d'Elpis Gymnasion<hex:03>",0,0,0
4288,"Fissure interdimensionnelle",0,"Fissure interdimensionnelle",0,0,1,0,0,"<hex:020969E802FF1F>la fissure interdimensionnelle<hex:FF22>à la fissure interdimensionnelle<hex:FF22>de la fissure interdimensionnelle<hex:03>",0,0,0
4289,"Mont du Supplice",0,"Mont du Supplice",0,0,1,0,0,"<hex:020942E802FF14>le Mont du Supplice<hex:FF14>au Mont du Supplice<hex:FF14>du Mont du Supplice<hex:03>",0,0,0
4290,"Berceau des espoirs",0,"Berceau des espoirs",0,0,1,0,0,"<hex:02094BE802FF17>le Berceau des espoirs<hex:FF17>au Berceau des espoirs<hex:FF17>du Berceau des espoirs<hex:03>",0,0,0
4291,"Pied du Mons Albus",0,"Pied du Mons Albus",0,0,1,0,0,"<hex:020948E802FF16>le pied du Mons Albus<hex:FF16>au pied du Mons Albus<hex:FF16>du pied du Mons Albus<hex:03>",0,0,0
4292,"Pied du Mons Albus",0,"Pied du Mons Albus",0,0,1,0,0,"<hex:020948E802FF16>le pied du Mons Albus<hex:FF16>au pied du Mons Albus<hex:FF16>du pied du Mons Albus<hex:03>",0,0,0
4293,"Khadga",0,"Khadga",0,0,1,0,0,"<hex:020924E802FF0A>le Khadga<hex:FF0A>au Khadga<hex:FF0A>du Khadga<hex:03>",0,0,0
4294,"Toit de l'autoneige magitek",0,"Toit de l'autoneige magitek",0,0,1,0,0,"<hex:020967E802FF1F>le toit de l'autoneige magitek<hex:FF23>sur le toit de l'autoneige magitek<hex:FF1F>du toit de l'autoneige magitek<hex:03>",0,0,0
4295,"Lapis Manalis",0,"Lapis Manalis",0,0,1,0,0,"<hex:020936E802FF0E>Lapis Manalis<hex:FF11>à Lapis Manalis<hex:FF11>de Lapis Manalis<hex:03>",0,0,0
4296,"Hypercube de Golbez",0,"Hypercube de Golbez",0,0,1,0,0,"<hex:02094EE802FF16>l'hypercube de Golbez<hex:FF19>à l'hypercube de Golbez<hex:FF19>de l'hypercube de Golbez<hex:03>",0,0,0
4297,"Île de Haam",0,"Île de Haam",0,0,1,0,0,"<hex:020939E802FF0F>l'île de Haam<hex:FF12>à l'île de Haam<hex:FF12>de l'île de Haam<hex:03>",0,0,0
4298,"Banquise de mer",0,"Banquise de mer",0,0,1,0,0,"<hex:020945E802FF13>la banquise de mer<hex:FF16>à la banquise de mer<hex:FF16>de la banquise de mer<hex:03>",0,0,0
4299,"Île de Haam",0,"Île de Haam",0,0,1,0,0,"<hex:020939E802FF0F>l'île de Haam<hex:FF12>à l'île de Haam<hex:FF12>de l'île de Haam<hex:03>",0,0,0
4300,"Geysers d'éther",0,"Geysers d'éther",0,0,1,0,0,"<hex:020945E802FF15>les geysers d'éther<hex:FF15>aux geysers d'éther<hex:FF15>des geysers d'éther<hex:03>",0,0,0
4301,"Cirque glacé",0,"Cirque glacé",0,0,1,0,0,"<hex:020939E802FF11>le cirque glacé<hex:FF11>au cirque glacé<hex:FF11>du cirque glacé<hex:03>",0,0,0
4302,"Caverne de Cap-cyan",0,"Caverne de Cap-cyan",0,0,1,0,0,"<hex:020951E802FF17>la caverne de Cap-cyan<hex:FF1A>à la caverne de Cap-cyan<hex:FF1A>de la caverne de Cap-cyan<hex:03>",0,0,0
4303,"Bassin éthéré",0,"Bassin éthéré",0,0,1,0,0,"<hex:020942E802FF14>le bassin éthéré<hex:FF14>au bassin éthéré<hex:FF14>du bassin éthéré<hex:03>",0,0,0
4304,"Banquise de mer",0,"Banquise de mer",0,0,1,0,0,"<hex:020945E802FF13>la banquise de mer<hex:FF16>à la banquise de mer<hex:FF16>de la banquise de mer<hex:03>",0,0,0
4305,"Île de Haam",0,"Île de Haam",0,0,1,0,0,"<hex:020939E802FF0F>l'île de Haam<hex:FF12>à l'île de Haam<hex:FF12>de l'île de Haam<hex:03>",0,0,0
4306,"Geysers d'éther",0,"Geysers d'éther",0,0,1,0,0,"<hex:020945E802FF15>les geysers d'éther<hex:FF15>aux geysers d'éther<hex:FF15>des geysers d'éther<hex:03>",0,0,0
4307,"Prétoire des Quatorze",0,"Prétoire des Quatorze",0,0,1,0,0,"<hex:020954E802FF1A>le Prétoire des Quatorze<hex:FF1A>au Prétoire des Quatorze<hex:FF1A>du Prétoire des Quatorze<hex:03>",0,0,0
4308,"Mont Rokkon",0,"Mont Rokkon",0,0,1,0,0,"<hex:020933E802FF0F>le mont Rokkon<hex:FF0F>au mont Rokkon<hex:FF0F>du mont Rokkon<hex:03>",0,0,0
4309,"Pied du mont Rokkon",0,"Pied du mont Rokkon",0,0,1,0,0,"<hex:02094BE802FF17>le pied du mont Rokkon<hex:FF17>au pied du mont Rokkon<hex:FF17>du pied du mont Rokkon<hex:03>",0,0,0
4310,"Chemin boisé du mont Rokkon",0,"Chemin boisé du mont Rokkon",0,0,1,0,0,"<hex:020966E802FF20>le chemin boisé du mont Rokkon<hex:FF20>au chemin boisé du mont Rokkon<hex:FF20>du chemin boisé du mont Rokkon<hex:03>",0,0,0
4311,"Pagode inférieure",0,"Pagode inférieure",0,0,1,0,0,"<hex:02094EE802FF16>la pagode inférieure<hex:FF19>à la pagode inférieure<hex:FF19>de la pagode inférieure<hex:03>",0,0,0
4312,"Pagode intermédiaire",0,"Pagode intermédiaire",0,0,1,0,0,"<hex:020957E802FF19>la pagode intermédiaire<hex:FF1C>à la pagode intermédiaire<hex:FF1C>de la pagode intermédiaire<hex:03>",0,0,0
4313,"Pagode supérieure",0,"Pagode supérieure",0,0,1,0,0,"<hex:02094EE802FF16>la pagode supérieure<hex:FF19>à la pagode supérieure<hex:FF19>de la pagode supérieure<hex:03>",0,0,0
4314,"Parcours des pèlerins",0,"Parcours des pèlerins",0,0,1,0,0,"<hex:020954E802FF1A>le parcours des pèlerins<hex:FF1A>au parcours des pèlerins<hex:FF1A>du parcours des pèlerins<hex:03>",0,0,0
4315,"Parcours des ascètes",0,"Parcours des ascètes",0,0,1,0,0,"<hex:020951E802FF19>le parcours des ascètes<hex:FF19>au parcours des ascètes<hex:FF19>du parcours des ascètes<hex:03>",0,0,0
4316,"Clairière du Discernement",0,"Clairière du Discernement",0,0,1,0,0,"<hex:020966E802FF1E>la clairière du Discernement<hex:FF21>à la clairière du Discernement<hex:FF21>de la clairière du Discernement<hex:03>",0,0,0
4317,"Vestibule doré",0,"Vestibule doré",0,0,1,0,0,"<hex:02093FE802FF13>le Vestibule doré<hex:FF13>au Vestibule doré<hex:FF13>du Vestibule doré<hex:03>",0,0,0
4318,"Clairière de l'Équinoxe",0,"Clairière de l'Équinoxe",0,0,1,0,0,"<hex:020963E802FF1D>la clairière de l'Équinoxe<hex:FF20>à la clairière de l'Équinoxe<hex:FF20>de la clairière de l'Équinoxe<hex:03>",0,0,0
4319,"Hall du Discernement",0,"Hall du Discernement",0,0,1,0,0,"<hex:02094EE802FF18>le hall du Discernement<hex:FF18>au hall du Discernement<hex:FF18>du hall du Discernement<hex:03>",0,0,0
4320,"Salle des trésors du Shôjôin",0,"Salle des trésors du Shôjôin",0,0,1,0,0,"<hex:020975E802FF23>la salle des trésors du Shôjôin<hex:FF26>à la salle des trésors du Shôjôin<hex:FF26>de la salle des trésors du Shôjôin<hex:03>",0,0,0
4321,"Jardin des pierres silencieuses",0,"Jardin des pierres silencieuses",0,0,1,0,0,"<hex:02096FE802FF23>le Jardin des pierres silencieuses<hex:FF23>au Jardin des pierres silencieuses<hex:FF23>du Jardin des pierres silencieuses<hex:03>",0,0,0
4322,"Bassin de la Pureté absolue",0,"Bassin de la Pureté absolue",0,0,1,0,0,"<hex:020966E802FF20>le Bassin de la Pureté absolue<hex:FF20>au Bassin de la Pureté absolue<hex:FF20>du Bassin de la Pureté absolue<hex:03>",0,0,0
4323,"Porte cardinale",0,"Porte cardinale",0,0,1,0,0,"<hex:020945E802FF13>la Porte cardinale<hex:FF16>à la Porte cardinale<hex:FF16>de la Porte cardinale<hex:03>",0,0,0
4324,"Source de l'Étreinte",0,"Source de l'Étreinte",0,0,1,0,0,"<hex:020957E802FF19>la source de l'Étreinte<hex:FF1C>à la source de l'Étreinte<hex:FF1C>de la source de l'Étreinte<hex:03>",0,0,0
4325,"Asile du Sixième sens",0,"Asile du Sixième sens",0,0,1,0,0,"<hex:020957E802FF19>l'Asile du Sixième sens<hex:FF1C>à l'Asile du Sixième sens<hex:FF1C>de l'Asile du Sixième sens<hex:03>",0,0,0
4326,"Pied du mont Rokkon",0,"Pied du mont Rokkon",0,0,1,0,0,"<hex:02094BE802FF17>le pied du mont Rokkon<hex:FF17>au pied du mont Rokkon<hex:FF17>du pied du mont Rokkon<hex:03>",0,0,0
4327,"Sentier du Discernement",0,"Sentier du Discernement",0,0,1,0,0,"<hex:020957E802FF1B>le sentier du Discernement<hex:FF1B>au sentier du Discernement<hex:FF1B>du sentier du Discernement<hex:03>",0,0,0
4328,"Pagode inférieure",0,"Pagode inférieure",0,0,1,0,0,"<hex:02094EE802FF16>la pagode inférieure<hex:FF19>à la pagode inférieure<hex:FF19>de la pagode inférieure<hex:03>",0,0,0
4329,"Pagode intermédiaire",0,"Pagode intermédiaire",0,0,1,0,0,"<hex:020957E802FF19>la pagode intermédiaire<hex:FF1C>à la pagode intermédiaire<hex:FF1C>de la pagode intermédiaire<hex:03>",0,0,0
4330,"Pagode supérieure",0,"Pagode supérieure",0,0,1,0,0,"<hex:02094EE802FF16>la pagode supérieure<hex:FF19>à la pagode supérieure<hex:FF19>de la pagode supérieure<hex:03>",0,0,0
4331,"Forêt de bambous de l'Émanation",0,"Forêt de bambous de l'Émanation",0,0,1,0,0,"<hex:02097BE802FF25>la forêt de bambous de l'Émanation<hex:FF28>à la forêt de bambous de l'Émanation<hex:FF28>de la forêt de bambous de l'Émanation<hex:03>",0,0,0
4332,"Sanctuaire du Shôjôin",0,"Sanctuaire du Shôjôin",0,0,1,0,0,"<hex:020957E802FF1B>le sanctuaire du Shôjôin<hex:FF1B>au sanctuaire du Shôjôin<hex:FF1B>du sanctuaire du Shôjôin<hex:03>",0,0,0
4333,"Corridor du Shôjôin",0,"Corridor du Shôjôin",0,0,1,0,0,"<hex:020951E802FF19>le corridor du Shôjôin<hex:FF19>au corridor du Shôjôin<hex:FF19>du corridor du Shôjôin<hex:03>",0,0,0
4334,"Dôme des trésors du Shôjôin",0,"Dôme des trésors du Shôjôin",0,0,1,0,0,"<hex:02096FE802FF23>le Dôme des trésors du Shôjôin<hex:FF23>au Dôme des trésors du Shôjôin<hex:FF23>du Dôme des trésors du Shôjôin<hex:03>",0,0,0
4335,"Route de l'Appétence",0,"Route de l'Appétence",0,0,1,0,0,"<hex:020957E802FF19>la route de l'Appétence<hex:FF1C>à la route de l'Appétence<hex:FF1C>de la route de l'Appétence<hex:03>",0,0,0
4336,"Route de la Résonance",0,"Route de la Résonance",0,0,1,0,0,"<hex:02095AE802FF1A>la route de la Résonance<hex:FF1D>à la route de la Résonance<hex:FF1D>de la route de la Résonance<hex:03>",0,0,0
4337,"Lac des cerisiers",0,"Lac des cerisiers",0,0,1,0,0,"<hex:020945E802FF15>le Lac des cerisiers<hex:FF15>au Lac des cerisiers<hex:FF15>du Lac des cerisiers<hex:03>",0,0,0
4338,"Mont Rokkon annexe",0,"Mont Rokkon annexe",0,0,1,0,0,"<hex:020948E802FF16>le mont Rokkon annexe<hex:FF16>au mont Rokkon annexe<hex:FF16>du mont Rokkon annexe<hex:03>",0,0,0
4339,"Strate de la Prospérité",0,"Strate de la Prospérité",0,0,1,0,0,"<hex:020963E802FF1D>la Strate de la Prospérité<hex:FF20>à la Strate de la Prospérité<hex:FF20>de la Strate de la Prospérité<hex:03>",0,0,0
4340,"Strate de la Connaissance",0,"Strate de la Connaissance",0,0,1,0,0,"<hex:020963E802FF1D>la Strate de la Connaissance<hex:FF20>à la Strate de la Connaissance<hex:FF20>de la Strate de la Connaissance<hex:03>",0,0,0
4341,"Strate de la Longévité",0,"Strate de la Longévité",0,0,1,0,0,"<hex:020960E802FF1C>la Strate de la Longévité<hex:FF1F>à la Strate de la Longévité<hex:FF1F>de la Strate de la Longévité<hex:03>",0,0,0
4342,"Passage de la Prospérité",0,"Passage de la Prospérité",0,0,1,0,0,"<hex:020960E802FF1E>le Passage de la Prospérité<hex:FF1E>au Passage de la Prospérité<hex:FF1E>du Passage de la Prospérité<hex:03>",0,0,0
4343,"Passage de la Connaissance",0,"Passage de la Connaissance",0,0,1,0,0,"<hex:020960E802FF1E>le Passage de la Connaissance<hex:FF1E>au Passage de la Connaissance<hex:FF1E>du Passage de la Connaissance<hex:03>",0,0,0
4344,"Épreuve de la Prospérité",0,"Épreuve de la Prospérité",0,0,1,0,0,"<hex:020966E802FF1E>l'Épreuve de la Prospérité<hex:FF21>à l'Épreuve de la Prospérité<hex:FF21>de l'Épreuve de la Prospérité<hex:03>",0,0,0
4345,"Épreuve de la Connaissance",0,"Épreuve de la Connaissance",0,0,1,0,0,"<hex:020966E802FF1E>l'Épreuve de la Connaissance<hex:FF21>à l'Épreuve de la Connaissance<hex:FF21>de l'Épreuve de la Connaissance<hex:03>",0,0,0
4346,"Épreuve de la Longévité",0,"Épreuve de la Longévité",0,0,1,0,0,"<hex:020963E802FF1D>l'Épreuve de la Longévité<hex:FF20>à l'Épreuve de la Longévité<hex:FF20>de l'Épreuve de la Longévité<hex:03>",0,0,0
4347,"Voie de la Prospérité",0,"Voie de la Prospérité",0,0,1,0,0,"<hex:02095DE802FF1B>la Voie de la Prospérité<hex:FF1E>à la Voie de la Prospérité<hex:FF1E>de la Voie de la Prospérité<hex:03>",0,0,0
4348,"Voie de la Connaissance",0,"Voie de la Connaissance",0,0,1,0,0,"<hex:02095DE802FF1B>la Voie de la Connaissance<hex:FF1E>à la Voie de la Connaissance<hex:FF1E>de la Voie de la Connaissance<hex:03>",0,0,0
4349,"Voie de la Longévité",0,"Voie de la Longévité",0,0,1,0,0,"<hex:02095AE802FF1A>la Voie de la Longévité<hex:FF1D>à la Voie de la Longévité<hex:FF1D>de la Voie de la Longévité<hex:03>",0,0,0
4350,"Sa vie",0,"Sa vie",0,0,1,0,0,"<hex:020921E802FF07>Sa vie<hex:FF0A>à Sa vie<hex:FF0A>de Sa vie<hex:03>",0,0,0
4351,"Quartier d'isolement III",0,"Quartier d'isolement III",0,0,1,0,0,"<hex:02095AE802FF1C>le quartier d'isolement III<hex:FF1C>au quartier d'isolement III<hex:FF1C>du quartier d'isolement III<hex:03>",0,0,0
4352,"Son trépas",0,"Son trépas",0,0,1,0,0,"<hex:020930E802FF0C>Son trépas<hex:FF0F>à Son trépas<hex:FF0F>de Son trépas<hex:03>",0,0,0
4353,"Quartier d'isolement V",0,"Quartier d'isolement V",0,0,1,0,0,"<hex:020954E802FF1A>le quartier d'isolement V<hex:FF1A>au quartier d'isolement V<hex:FF1A>du quartier d'isolement V<hex:03>",0,0,0
4354,"Mon sommeil",0,"Mon sommeil",0,0,1,0,0,"<hex:020930E802FF0C>Mon sommeil<hex:FF0F>à Mon sommeil<hex:FF0F>de Mon sommeil<hex:03>",0,0,0
4355,"Faubourgs d'Alexandrie",0,"Faubourgs d'Alexandrie",0,0,1,0,0,"<hex:020957E802FF1B>les faubourgs d'Alexandrie<hex:FF1B>aux faubourgs d'Alexandrie<hex:FF1B>des faubourgs d'Alexandrie<hex:03>",0,0,0
4356,"Espace mémoire volatile",0,"Espace mémoire volatile",0,0,1,0,0,"<hex:02095DE802FF1B>l'espace mémoire volatile<hex:FF1E>à l'espace mémoire volatile<hex:FF1E>de l'espace mémoire volatile<hex:03>",0,0,0
4357,"Faubourgs d'Alexandrie",0,"Faubourgs d'Alexandrie",0,0,1,0,0,"<hex:020957E802FF1B>les faubourgs d'Alexandrie<hex:FF1B>aux faubourgs d'Alexandrie<hex:FF1B>des faubourgs d'Alexandrie<hex:03>",0,0,0
4358,"Nappe stagnante",0,"Nappe stagnante",0,0,1,0,0,"<hex:020945E802FF13>la nappe stagnante<hex:FF16>à la nappe stagnante<hex:FF16>de la nappe stagnante<hex:03>",0,0,0
4359,"Caverne du pic acéré",0,"Caverne du pic acéré",0,0,1,0,0,"<hex:02095AE802FF1A>la caverne du pic acéré<hex:FF1D>à la caverne du pic acéré<hex:FF1D>de la caverne du pic acéré<hex:03>",0,0,0
4360,"Surface",0,"Surface",0,0,1,0,0,"<hex:02092DE802FF0B>la surface<hex:FF0E>à la surface<hex:FF0E>de la surface<hex:03>",0,0,0
4361,"Cavernes",0,"Cavernes",0,0,1,0,0,"<hex:02092DE802FF0D>les cavernes<hex:FF0D>aux cavernes<hex:FF0D>des cavernes<hex:03>",0,0,0
4362,"Maternité démoniaque",0,"Maternité démoniaque",0,0,1,0,0,"<hex:02095AE802FF1A>la Maternité démoniaque<hex:FF1D>à la Maternité démoniaque<hex:FF1D>de la Maternité démoniaque<hex:03>",0,0,0
4363,"Mer du Chant des sirènes",0,"Mer du Chant des sirènes",0,0,1,0,0,"<hex:020963E802FF1D>la Mer du Chant des sirènes<hex:FF20>à la Mer du Chant des sirènes<hex:FF20>de la Mer du Chant des sirènes<hex:03>",0,0,0
4364,"Baie de Kugane",0,"Baie de Kugane",0,0,1,0,0,"<hex:020942E802FF12>la baie de Kugane<hex:FF15>à la baie de Kugane<hex:FF15>de la baie de Kugane<hex:03>",0,0,0
4365,"Mer de Rubis",0,"Mer de Rubis",0,0,1,0,0,"<hex:02093CE802FF10>la Mer de Rubis<hex:FF13>à la Mer de Rubis<hex:FF13>de la Mer de Rubis<hex:03>",0,0,0
4366,"Muni",0,"Muni",0,0,1,0,0,"<hex:020924E802FF08>la Muni<hex:FF0B>à la Muni<hex:FF0B>de la Muni<hex:03>",0,0,0
4367,"Large de la Mer du Chant des sirènes",0,"Large de la Mer du Chant des sirènes",0,0,1,0,0,"<hex:020981E802FF29>le large de la Mer du Chant des sirènes<hex:FF29>au large de la Mer du Chant des sirènes<hex:FF29>du large de la Mer du Chant des sirènes<hex:03>",0,0,0
4368,"Courant spectral (large de la Mer du Chant des sirènes)",0,"Courant spectral (large de la Mer du Chant des sirènes)",0,0,1,0,0,"<hex:0209BDE802FF3D>le courant spectral au large de la Mer du Chant des sirènes<hex:FF3D>au courant spectral au large de la Mer du Chant des sirènes<hex:FF3D>du courant spectral au large de la Mer du Chant des sirènes<hex:03>",0,0,0
4369,"Large de la baie de Kugane",0,"Large de la baie de Kugane",0,0,1,0,0,"<hex:020960E802FF1E>le large de la baie de Kugane<hex:FF1E>au large de la baie de Kugane<hex:FF1E>du large de la baie de Kugane<hex:03>",0,0,0
