key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
447,"Vous appelez votre mascotte kapipikulu, une poupée magique miniature qui était scellée dans les ruines sous-marines d'Alzadaal.","Cette poupée magique trouvée dans les ruines sous-marines d'Alzadaal, chargée de la gestion de Kapikulu, avait beaucoup de temps libre. Elle pensait avoir enfin un peu de travail lors de l'arrivée d'intrus, mais se retrouva au chômage lorsque Kapikulu fut réduit en miettes.","Kapi<hex:021D0103>!","Barrière du satrape","Rend les mascottes qui ont utilisé des PdT invulnérables à toutes les attaques.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",70,80,2,False,True,False,False,False,3
448,"Vous appelez votre mascotte chihuaouaf, un chiot adorable qui adore faire le fou.","Ce petit chien noir qui vous regarde de ses grands yeux ronds fut trouvé près du nouveau continent et voyagea jusqu'en Éorzéa aux côtés d'un marin de Limsa Lominsa. Ravi de cette nouvelle aventure, il n'hésitera pas à vous suivre avec entrain tel un fidèle compagnon.","Ouaouaf<hex:021D0103>!","Ouaf ouaouaf<hex:021D0103>!","Augmente de 10 les PdT des mascottes dans l'aire d'effet. Les mascottes dont la technique a le même effet ne sont pas concernées.",40,55,3,False,True,True,False,False,3
449,"Vous appelez votre mascotte Novus D. mécanique, un jouet en forme de voiture conduite par un Garlemaldais.","Ce jouet en forme de Novus D., une des meilleures voitures de Garlemald, était par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement apprécié des enfants garlemaldais, qui adoraient l'observer rouler. Il aurait été fabriqué et vendu par un certain inventeur de génie qui a su combiner loisirs et profits.","Viouuum<hex:021D0103>!","Accélération","Augmente de 35% la vitesse de déplacement des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",85,75,4,False,True,False,True,False,3
450,"Vous appelez votre mascotte laprœuf joyeux, une poupée magique à l'effigie d'un étrange lapin apparu dans un rêve de Jihli Aliapoh.","Cette poupée magique rose à l'effigie d'un étrange lapin, dont le noyau avait été perdu, a pu fonctionner grâce à la gemme d'un lapin du bonheur apparu lors de la chasse aux Prœufs. Elle vous portera peut-être chance si vous l'emmenez lors de vos aventures... Ou peut-être pas.","Kyu<hex:021D0103>!","Pur bonheur","Donne une aire d'effet aux attaques automatiques des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 12s",40,40,4,False,True,False,False,False,3
451,"Vous appelez votre mascotte Azeyma miniature, une poupée magique à l'effigie d'Azeyma la Gardienne, qui agit un peu comme un garçon manqué.","Cette poupée magique à l'effigie d'Azeyma la Gardienne fut créée par un orfèvre qui entra par mégarde dans son temple alors qu'il cherchait une beauté divine. Sous le charme, il se mit im<hex:02160103>mé<hex:02160103>dia<hex:02160103>te<hex:02160103>ment au travail et parvint à capturer sa noblesse et sa grâce envoûtante.","Aah, quelle chaleur<hex:021D0103>!","Éventail d'Azeyma","Augmente de 20 l'attaque des alliés dans l'aire d'effet, ou de 40 s'ils sont de type “Poupée”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",55,50,2,False,False,False,True,False,3
452,"Vous appelez votre mascotte Ragnarok miniature, une réplique à l'effigie du vaisseau du même nom qui n'a pas été facile à réaliser.","Ce modèle réduit du Ragnarok, un vaisseau sur lequel de nombreux ingénieurs ont travaillé corps et âme, a été reproduit fidèlement dans les moindres détails. Les ingénieurs cherchaient tant à atteindre la perfection qu'ils ont dû passer de nombreuses nuits blanches.","Téléportatiooon<hex:021D0103>!","Navigation instantanée","Réduit de moitié le temps de recharge pour l'invocation des mascottes.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",45,50,2,False,True,True,True,False,9
453,"Vous appelez votre mascotte fou à pattes bleues, un vilain oiseau qui appartenait à la bande de Barbe-Brume.","Ce vilain oiseau de la bande de Barbe-Brume utilisait ses grands yeux ronds pour amadouer ses proies avant de les picorer sans pitié jusqu'à ce qu'elles fondent en larmes... Mais c'est du passé. Après la séparation de l'équipage, il vivait une vie tranquille dans les îles du Sud.","Kaa kaa<hex:021D0103>!","Envolée","Donne une aire d'effet aux attaques automatiques des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 12s",55,55,1,False,False,False,False,True,3
454,"Vous appelez votre mascotte Koyo K, un ami qui n'est pas de notre galaxie, et encore moins du fond de la nuit.","Cette poupée magique à l'effigie de Koyo K, l'extra-terrestre au grand cœur, a été façonnée de la main experte de Godbert, sou<hex:02160103>dai<hex:02160103>ne<hex:02160103>ment frappé par l'inspiration. Elle est programmée pour vous suivre dans toutes vos aventures et, étrangement, ses yeux semblent briller lorsqu'elle aperçoit un élixir...","Koyo-koyo<hex:021D0103>!","Koyo-koyo K<hex:021D0103>!","Rétablit votre bouclier s'il a été détruit.",80,40,1,False,False,False,True,False,9
455,"Vous appelez votre mascotte Solus mécanique, une poupée mécanique à l'effigie de l'empereur Solus. Si une terre s'étend sous vos yeux, alors dévastez-la pour la subjuguer<hex:021D0103>!","Cette poupée à l'effigie de l'empereur Solus a été con<hex:02160103>fec<hex:02160103>tion<hex:02160103>née pour célébrer les neuf ans de l'arrivée au pouvoir de ce dernier. Elle fut également distribuée à d'autres provinces afin de faire étalage de la technologie de l'Empire.","Aah, quel malheur...","Claquement de doigts","Téléporte les mascottes qui ont utilisé des PdT vers le portail central.",40,80,2,False,False,True,False,False,9
456,"Vous appelez votre mascotte Madmiaouselle, une petite poupée magique con<hex:02160103>fec<hex:02160103>tion<hex:02160103>née spé<hex:02160103>cia<hex:02160103>le<hex:02160103>ment dans le but de ne rien faire si ce n'est quelques miaous et ronrons.","Au sein des fourmis, pourtant connues pour être travailleuses, 20% de la colonie ne fait strictement rien. Les savants sharlayanais ont donc répliqué ce modèle d'efficacité avec la Madmiaouselle, une poupée magique qui paresse, mais à la perfection.","Ronronron...","Mollassonne","Réduit les PdT des ennemis dans l'aire d'effet de 50% de leur valeur maximale.",50,45,3,False,True,False,False,False,4
457,"Vous appelez votre mascotte lumignon, une étrange poupée à l'image d'un Éa ayant échoué sa réincarnation.","Stigma-4 a créé cette poupée afin de mettre en garde les Éas contre les dangers d'une réincarnation ratée, une campagne de prévention nécessaire suite à l'engouement soudain de ces formes de vies immatérielles pour le sens du goût.","◎※★△...","Désagrégation","Double le montant de PV récupérés par les mascottes qui se trouvent à l'intérieur des portails.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s",50,50,2,True,False,False,False,False,9
458,"Vous appelez votre mascotte croiseur mécanique carmin, un modèle réduit destiné à l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment. La couleur rouge de son alliage mécanique augmente sa vitesse, paraît-il.","Un passionné des Forges de Garlond a inventé cet engin transformable. Ce modèle réduit de couleur rouge devait servir à l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment pour Astragalos, mais un trop grand souci du détail s'est mis en travers d'une production à bas coût. L'ingénieur s'est donc contenté d'en fabriquer une poignée pour les plus grands champions et championnes.","Tzuiii, tzuiii<hex:021D0103>!","Transformation","Augmente de 30% la vitesse de déplacement des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",70,60,3,False,True,False,True,False,3
459,"Vous appelez votre mascotte croiseur mécanique céruléen, un modèle réduit destiné à l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment. La couleur bleue de son alliage mécanique augmente sa puissance, paraît-il.","Un passionné des Forges de Garlond a inventé cet engin transformable. Ce modèle réduit de couleur bleue devait servir à l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment pour Astragalos, mais un trop grand souci du détail s'est mis en travers d'une production à bas coût. L'ingénieur s'est donc contenté d'en fabriquer une poignée pour les plus grands champions et championnes.","Tzuiii, tzuiii<hex:021D0103>!","Transformation","Augmente de 30% la vitesse de déplacement des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",70,60,3,False,True,False,True,False,3
460,"Vous appelez votre mascotte Scarmiglione miniature, con<hex:02160103>fec<hex:02160103>tion<hex:02160103>née à l'image du puissant démon à la soif d'éther inextinguible.","C'est Scarmiglione, le maître de la terre en personne, qui a commandé à un de ses sous-fifres la fabrication de cette mascotte. Il espérait ainsi afficher sa supériorité à tous. Force est de constater que le général de Golbez n'a pas dû apprécier le côté “miniature” du jouet, puisqu'il a ensuite dévoré son créateur.","Sssrrr...","Ramper","Inflige des dégâts équivalents à 5% de sa solidité à la pierre arcanique ennemie la plus proche.",40,65,1,False,False,False,False,True,8
461,"Vous appelez votre mascotte poussin dragon, un poussin chocobo affublé d'un adorable costume de dragon à l'occasion de la fête de la transition.","La délégation orientale a choisi ce poussin comme mascotte, afin de célébrer une nouvelle année placée sous le signe du dragon. À noter que l'on parle ici du dragon oriental, un animal légendaire à la silhouette plus allongée que ses cousins du Coerthas. Le chocobo adore en tout cas son costume, et n'hésite pas à parader avec en pépiant gaiement.","Kwé<hex:021D0103>! Kwé<hex:021D0103>!!","Grâce du dragon","Dissipe toutes les altérations d'état des alliés dans l'aire d'effet.",50,50,4,False,False,True,False,False,6
462,"Vous appelez votre mascotte momonga, un écureuil capable de planer mine de rien assez loin grâce à la membrane reliant ses quatre membres.","Ce petit mammifère est connu en Éorzéa sous le nom de polatouche. Toutefois, c'est momonga, le nom que lui ont donné les Orientaux, qui s'est imposé dans nos contrées. Son plus grand atout est d'être capable de voleter au gré du vent et des courants éthérés grâce à l'ample membrane qui relie ses quatre membres. Certains spécimens peuvent ainsi planer sur près de quarante yalms.","Touk touk<hex:021D0103>!","Patagium","Rend les mascottes dans l'aire d'effet invulnérables aux attaques venant des ennemis de type “Monstre”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",40,45,3,False,False,True,True,False,3
463,"Vous appelez votre mascotte Silkie-éponge, un familier à la taille idéale pour se faufiler dans les moindres recoins et faire le ménage. Aucune tache ne lui résiste.","Ce familier a été pensé pour briquer les plus grands couloirs et les plus petits recoins du palais sacré d'Ul'dah. La Silkie-éponge crée magiquement son propre savon et est recouverte de poils pour ne laisser s'échapper aucune saleté.","Squick squick<hex:021D0103>!","Nettoyage de printemps","Rend les mascottes qui ont utilisé des PdT invulnérables aux attaques venant des ennemis de type “Poupée”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",35,45,4,False,False,False,True,False,3
464,"Vous appelez votre mascotte laveur des canalisations, un reptile si ca<hex:02160103>rac<hex:02160103>té<hex:02160103>ris<hex:02160103>ti<hex:02160103>que des canalisations sildiennes qu'on le considère comme leur gardien.","Ces reptiles habitent les plus profondes canalisations sildiennes. Leur langue protractile leur permet de chasser les insectes et les moisissures dont ils se nourrissent<hex:021D0103>; un trait qui leur a valu de rejoindre la garde palatine à titre honoraire.","<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.<hex:021D0103>. Clac<hex:021D0103>!","Lasso lingual","Ajoute le type “Créature” aux points faibles des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",45,50,3,False,True,True,False,False,4
465,"Vous appelez votre mascotte ami miniature, une poupée magique à l'effigie d'un illustre prédécesseur.","Jadis, un homme portait un fardeau bien lourd pour ses pauvres épaules au sein d'une grande et prestigieuse cité. Cependant, malgré ses immenses res<hex:02160103>pon<hex:02160103>sa<hex:02160103>bi<hex:02160103>li<hex:02160103>tés, il gardait toujours le sourire et appréciait les choses simples de la vie en compagnie de ses amis. Cette poupée magique a été créée pour perpétuer son souvenir.","C'était de la folie<hex:021D0103>!","Dévouement","Augmente de 10 les PdT des mascottes dans l'aire d'effet. Les mascottes dont la technique a le même effet ne sont pas concernées.",40,60,1,False,False,False,False,True,3
466,"Vous appelez votre mascotte Érichthonios miniature. Avec lui, tout espoir n'est pas perdu<hex:021D0103>!","Cette miniature du gardien du Pandæmonium aurait été con<hex:02160103>fec<hex:02160103>tion<hex:02160103>née en secret par un collègue qui apprécie son sens de la res<hex:02160103>pon<hex:02160103>sa<hex:02160103>bi<hex:02160103>li<hex:02160103>té. Rien de tel pour oublier ses soucis lorsqu'on travaille entouré de créatures plus violentes les unes que les autres.","À moi de faire mes preuves<hex:021D0103>!","Dénoncer","Dissipe tous les effets bénéfiques des ennemis dans l'aire d'effet.",60,55,2,False,True,False,True,False,6
467,"Vous appelez votre mascotte corgi, un petit chien touffu qui adore gambader malgré ses courtes pattes.","L'avantage pratique du corgi en tant que chien de garde du bétail est d'être de taille suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment réduite pour se maintenir sans difficulté en dessous des sabots d'animaux parfois en colère. Son nom signifie “chien nain” dans une langue nordique ancienne, et d'aucuns prétendent qu'il était autrefois la monture préférée des Lalafells.","Ouaouf<hex:021D0103>!","Assis<hex:021D0103>!","Réduit de 50% la défense des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",60,50,3,False,False,False,False,True,4
468,"Vous appelez votre mascotte dronte échine-bleu ciel, un poussin exotique aux couleurs vives originaire des îles Cieldalaes.","Ce poussin est né dans une famille déjà bien trop nombreuse, et bien qu'il fût destiné à rester toute sa vie dans l'enceinte d'une ferme, son pro<hex:02160103>prié<hex:02160103>taire décida de lui rendre sa liberté. C'est ainsi qu'il développa un goût prononcé pour les voyages autour du monde, malgré son incapacité à voler.","Pakapaka<hex:021D0103>!","Surprise<hex:021D0103>!","Réduit de 50% la vitesse de déplacement des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",65,60,2,False,False,True,False,False,4
469,"Vous appelez votre mascotte suzusaurus, un bébé dragon des mers au cou ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment long.","Le suzusaurus serait un cousin germain du légendaire elasmosaurus. Quant à ce spécimen particulier, il est d'une nature tellement curieuse qu'un jour, il a soudain décidé de quitter son troupeau après avoir aperçu un sous-marin des plus clinquants. Son très long cou lui permet de garder facilement l'œil sur l'objet de son admiration.  ","Kyuuu<hex:021D0103>!","Tornade","Augmente de 25 l'attaque des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",60,60,2,False,True,False,True,False,3
470,"Vous appelez votre mascotte automate Maman, une véritable mère poule en lévitation sous un drap de lit.","On raconte que ce modèle réduit d'automate a longtemps appartenu au ménestrel errant. Son apparence serait basée sur celle d'une mystérieuse créature qui aurait accompagné une petite fille tout au long d'innombrables aventures... au point qu'on se demande si tout ça n'était pas un rêve.","Tout va bien se passer<hex:021D0103>!","Maman poule","Réduit de moitié le temps de recharge pour l'invocation des mascottes.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",40,55,1,False,False,False,False,True,9
471,"Vous appelez votre mascotte Cagnazzo miniature. Vous n'avez pas intérêt à la décevoir<hex:021D0103>!","Cagnazzo, maître de l'eau et général de Golbez, a ordonné à ses sous-fifres de fabriquer cette poupée magique à son effigie. Toutefois, il ne pensait pas que le résultat serait aussi rabougri, ce qui est peut-être la raison pour laquelle ses créateurs ont disparu du jour au lendemain... ","Mouahaha<hex:021D0103>!","Maître de la glisse","Rend les mascottes dans l'aire d'effet invulnérables aux attaques venant des ennemis de type “Poupée”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",30,40,3,False,False,True,True,False,3
472,"Vous appelez votre mascotte Findingway. Ce petit Loporrite curieux fourre son nez partout<hex:021D0103>!","Un Loporrite de petit gabarit, qui s'est réveillé plus tard que ses ainés. À l'origine, sa tâche était d'aider les humains à retrouver des objets perdus, mais son rêve est désormais de constamment découvrir des choses nouvelles. Il partage ré<hex:02160103>gu<hex:02160103>liè<hex:02160103>re<hex:02160103>ment avec ses semblables le fruit de ses voyages.","Où ça<hex:021D0103>?","Trouvé<hex:021D0103>!","Rétablit votre bouclier s'il a été détruit.",45,45,2,False,False,True,True,False,9
473,"Vous appelez votre mascotte soldate pachypodium, une mine souterraine autrefois enfouie dans les profondeurs d'Eurêka Orthos.","Obéissant aux directives de Gancanagh, cette mine pachypodium a voulu faire du zèle en s'enfonçant très pro<hex:02160103>fon<hex:02160103>dé<hex:02160103>ment dans le sol lors d'une embuscade, ce qui l'a mal<hex:02160103>en<hex:02160103>con<hex:02160103>treu<hex:02160103>se<hex:02160103>ment empêchée d'exploser. Réformée à la suite de cet incident, elle semble grandement apprécier l'air frais de la surface.","◎＃♭▲♪♪","◆◎◎※☆～！","Inflige des dégâts équivalents à 90% de sa solidité à l'œil scrutateur ennemi. N'a aucun effet si ce dernier est déjà détruit.",30,35,2,True,False,False,False,False,8
474,"Vous appelez votre mascotte Halone miniature. Contre toute attente, elle est d'une nature plutôt réservée.","Cette poupée magique est le produit de l'inspiration divine octroyée à un orfèvre qui se retrouva un jour, au cours d'un voyage dans les régions glaciaires, face à ce qu'il considéra être la beauté féminine absolue. Le résultat est époustouflant, plein de puissance brute et de grâce ondoyante à la fois.","Bande de chiffes molles<hex:021D0103>!","Épée du destin","Donne une aire d'effet aux attaques automatiques des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 12s",50,45,3,False,False,False,True,False,3
475,"Vous appelez votre mascotte train petit mais costaud, un modèle réduit de train qui a la locomotive dure.","Ce modèle réduit a été assemblé avec des pièces découvertes au fond de la mer. Personne ne sait s'il était censé transporter des passagers, ce qui lui confère une aura des plus mys<hex:02160103>té<hex:02160103>rieu<hex:02160103>ses. En outre, il suit son pro<hex:02160103>prié<hex:02160103>taire partout alors qu'il ne contient pas de moteur...","Tchou-tchou<hex:021D0103>!","Course folle","Inflige des dégâts d'attaque 30 aux ennemis dans l'aire d'effet et les projette en arrière.",30,65,4,False,True,True,False,False,1
476,"Vous appelez votre mascotte Godbert miniature, un gentleman orfèvre qui a de la bouteille.","Godbert Manderville peut s'enorgueillir d'être à la fois un des plus grands orfèvres de tous les temps et le pro<hex:02160103>prié<hex:02160103>taire du Gold Saucer. Cette poupée magique à son effigie, offerte durant le festival organisé dans son célèbre éta<hex:02160103>blis<hex:02160103>se<hex:02160103>ment, donne l'occasion de s'approprier une pincée de sa classe légendaire.","Ho ho ho<hex:021D0103>!","Prise des Manderville","Inflige des dégâts équivalents à 70% de sa solidité au bouclier ennemi. N'a aucun effet si ce dernier est déjà détruit.",70,40,3,False,False,False,True,False,8
477,"Vous appelez votre mascotte Aidoneus miniature, une poupée magique à l'effigie d'un mage de grand renom.","Jadis, un homme avait la capacité de voir l'éther à l'œil nu mieux que quiconque. Après être devenu un mage ex<hex:02160103>cep<hex:02160103>tion<hex:02160103>nel, il obtint la garde du domaine où les âmes des défunts vont achever leur dernier voyage<hex:021D0103>: les Enfers. Cette poupée magique a été créée pour perpétuer son souvenir.","Pfff...","Soupir","Ajoute le type “Poupée” aux points faibles des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",60,60,2,True,False,False,True,False,4
478,"Vous appelez votre mascotte macareux, un charmant petit oiseau de la famille des alques au bec orangé.","Originaire des mers du Nord, cet adorable volatile sait normalement se servir de ses courtes ailes pour piquer une tête dans l'océan et attraper d'un coup un bon nombre de poissons frétillants. Celui-ci par contre a été témoin de vos exploits contre diverses créatures magiques, et s'est mis en tête de vous suivre, persuadé qu'il aurait ainsi accès à une source sans fin de nourriture<hex:021D0103>!","Piou<hex:021D0103>!","Battement d'ailes","Donne l'effet de destruction contre les pierres arcaniques aux mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",50,50,2,True,False,False,True,False,3
479,"Vous appelez votre mascotte mossasaure, une ancienne espèce de vouivre aquatique des mers lointaines.","Cette créature, encore loin d'avoir atteint sa maturité, peut paraître attachante pour l'instant... mais une fois adulte, elle se changera en terrible prédateur<hex:021D0103>! L'un de ses grands plaisirs est d'avaler tout cru sa proie, mais pour l'instant, elle ne sait encore que penser de vous. Pour l'instant...","Groumph...","Instinct de prédateur","Augmente son attaque et sa défense. Les montants sont majorés de 10 pour l'attaque et de 5 pour la défense par tranche de 5% de PV perdus.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",50,65,3,False,True,True,False,False,3
480,"Vous appelez votre mascotte chôchin okuri, une variété de lanterne fantôme originaire du mont Rokkon.","Cette créature de la famille des “bake-chôchin” est née lorsqu'un esprit s'est logé dans une lanterne en papier fabriquée pour les enfants. Très affective, elle a l'habitude de suivre son maître absolument partout.","Bleeeh<hex:021D0103>!","Lapement terrifiant","Inflige des dégâts d'attaque 120 aux ennemis dans l'aire d'effet, et augmente de 20 l'attaque des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",75,65,3,False,True,False,False,False,1
481,"Vous appelez votre mascotte loutre choute fringante, avec sa petite tenue, elle a un air par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement chic<hex:021D0103>!","Originaire d'Orient, on raconte qu'elle aurait chuté d'un navire de pêche avant de s'échouer sur une île déserte... ou presque. Car les poupées magiques présentes sur les lieux sont tombées sous le charme de cette croquante loutre et l'ont habillée avec diverses tenues avant de s'accorder sur ce magnifique ensemble alliant classe et technologie.","Tchouuu<hex:021D0103>!","Salto vapeur","Inflige des dégâts équivalents à cinq fois l'attaque aux ennemis dans l'aire d'effet.",30,70,2,False,False,True,False,False,1
482,"Vous appelez votre mascotte Arme Rubellite, un modèle réduit d'un prototype d'arme magitek conçu par l'armée impériale.","Découverte dans un entrepôt d'une base garlemaldaise, cette Arme semble avoir été avant tout un modèle d'essai servant à tester l'aérodynamisme de ce type d'engin en vol. Elle ne possède d'ailleurs aucun type d'armement. Après une analyse poussée, les dirigeants de l'Alliance éorzéenne ont choisi de l'offrir à ses membres les plus prestigieux, en guise de récompense pour leur service.","Clonk...","Dynamo rubellite","Augmente de 40 l'attaque des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",85,65,2,False,True,False,True,False,3
483,"Vous appelez votre mascotte chimpanzé, un singe par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>rement intelligent.","Cet animal au pelage noir dispose de facultés cognitives très avancées, dont la capacité à utiliser des outils ou même à comprendre le langage humain. Certains scien<hex:02160103>ti<hex:02160103>fi<hex:02160103>ques pensent qu'il s'agirait d'une espèce très proche de l'homme, mais ignorent encore son origine ainsi que son processus évolutif.","Ouh ouh<hex:021D0103>!","Gratte gratte","Augmente de 40 l'attaque des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",50,55,3,False,False,False,True,False,1
484,"Vous appelez votre mascotte dynamite exaltante, car qui ne voudrait pas d'un compagnon prêt à exploser à n'importe quel moment<hex:021D0103>?","Cette jeune dynamite était toute prête à se faire exploser dans une déflagration de tous les diables, mais n'a pas réussi à y parvenir. D'après Thrillingway, il n'y aurait pas plus grand frisson dans ce monde que de s'en servir comme oreiller avant de dormir<hex:021D0103>!","3... 2... 1...","Explosion simulée","Désamorce les pièges des ennemis.",25,70,1,False,False,False,False,True,6
485,"Vous appelez votre mascotte mikra Lyssa une version miniature de la terrible louve.","Cette poupée est basée sur la louve bipède Lyssa, dans le but d'étudier la capacité à reproduire les techniques de l'originale, mais à petite échelle. Si elle conserve le talent de sa “grande sœur” pour les coups de pied retournés et les clefs de bras, son petit corps ne lui permet pas d'infliger beaucoup de dégâts.","Yaaah<hex:021D0103>!","Coup de pied retourné","Inflige des dégâts équivalents à 90% de sa solidité au portail ennemi le plus proche. N'a aucun effet si ce dernier est déjà détruit.",45,55,2,False,True,False,False,False,8
486,"Vous appelez votre mascotte Shiromaru, un chien ninja venu de Hingashi.","Ancien compagnon de la shinobi Yozakura l'élusive, ce chien ninja au pelage blanc possède un sens du devoir très développé, et vous a offert sa loyauté sans faille pour avoir libéré l'âme de sa maîtresse. Le rouleau qu'il possède contient une technique capable d'attirer vers lui les friandises alentour.","Wouf<hex:021D0103>! Wouf<hex:021D0103>!","Ouaf<hex:021D0103>!","Augmente de 10 la défense des alliés dans l'aire d'effet, ou de 30 s'ils sont de type “Créature”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",65,50,4,False,False,False,True,False,3
487,"Vous appelez votre mascotte Athéna miniature, une poupée si pure et si belle, le voilà, votre rêve<hex:021D0103>!","Cette poupée est basée sur la première directrice du Pandæmonium, elle aurait d'ailleurs été créée dans le plus grand secret par un des employés, grand admirateur d'Athéna. Cet homme disparut dans des cir<hex:02160103>cons<hex:02160103>tan<hex:02160103>ces étranges, quelques jours avant l'apparition d'un molosse au visage humain arpentant les couloirs de la prison.","Montrez-moi l'éclat de votre âme<hex:021D0103>!","Tentation","Place un piège qui peut être déclenché 10 secondes plus tard.<hex:02100103>Piège<hex:021D0103>: réduit de 70% la vitesse de déplacement des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s",85,60,3,False,False,True,False,False,2
488,"Vous appelez votre mascotte Barbariccia, prenez garde aux courants d'air<hex:021D0103>!","Cette poupée est une réplique de l'un des quatre généraux de Golbez, Barbariccia, la maîtresse du vent. Conçue par un orfèvre fasciné par la beauté sauvage de cette créature du néant, il a fait en sorte de retranscrire son incroyable chevelure et sa férocité sans pareille.","Vous m'échapperez pas, pauvres larves<hex:021D0103>!","Raid capillaire","Dissipe les effets de tous les alliés et ennemis dans l'aire d'effet.",50,40,4,False,True,False,False,False,6
489,"Vous appelez votre mascotte dogû globuleux, une étrange poterie au regard insondable.","Découverte dans les fonds marins, cette statuette est totalement creuse et bouge grâce à un enchantement. Tout porte à croire qu'il s'agit d'une relique religieuse datant de la 2e ère astrale, toutefois certains comme Delion, le rédacteur en chef de L'Occultophile, voient dans cette poterie la repré<hex:02160103>sen<hex:02160103>ta<hex:02160103>tion d'un être d'origine extraterrestre.","Dogûûû...","Puissance du dogû","Rend vos portails, votre bouclier et votre œil scrutateur invulnérables à toutes les attaques.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s",40,50,2,False,False,True,False,False,9
