key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
452,529826,37,200452,0,"paire de lunettes de lecture œil de chat (bleues)",0,"paires de lunettes de lecture œil de chat (bleues)",0,0,1,1,0,"Un accessoire de visage de couleur bleue.","Lunettes de lecture œil de chat (bleues)"
453,595362,37,200453,0,"paire de lunettes de lecture œil de chat (vertes)",0,"paires de lunettes de lecture œil de chat (vertes)",0,0,1,1,0,"Un accessoire de visage de couleur verte.","Lunettes de lecture œil de chat (vertes)"
454,660898,37,200454,0,"paire de lunettes de lecture œil de chat (bronze)",0,"paires de lunettes de lecture œil de chat (bronze)",0,0,1,1,0,"Un accessoire de visage de couleur bronze.","Lunettes de lecture œil de chat (bronze)"
455,726434,37,200455,0,"paire de lunettes de lecture œil de chat (violettes)",0,"paires de lunettes de lecture œil de chat (violettes)",0,0,1,1,0,"Un accessoire de visage de couleur violette.","Lunettes de lecture œil de chat (violettes)"
456,791970,37,200456,0,"paire de lunettes de lecture œil de chat (marron)",0,"paires de lunettes de lecture œil de chat (marron)",0,0,1,1,0,"Un accessoire de visage de couleur marron.","Lunettes de lecture œil de chat (marron)"
457,71075,38,200457,0,"paire de lunettes studieuses",0,"paires de lunettes studieuses",0,0,1,1,0,"Un accessoire de visage de couleur d'origine.","Lunettes studieuses"
458,136611,38,200458,0,"paire de lunettes studieuses (argent)",0,"paires de lunettes studieuses (argent)",0,0,1,1,0,"Un accessoire de visage de couleur argent.","Lunettes studieuses (argent)"
459,202147,38,200459,0,"paire de lunettes studieuses (or)",0,"paires de lunettes studieuses (or)",0,0,1,1,0,"Un accessoire de visage de couleur or.","Lunettes studieuses (or)"
460,267683,38,200460,0,"paire de lunettes studieuses (noires)",0,"paires de lunettes studieuses (noires)",0,0,1,1,0,"Un accessoire de visage de couleur noire.","Lunettes studieuses (noires)"
461,333219,38,200461,0,"paire de lunettes studieuses (blanches)",0,"paires de lunettes studieuses (blanches)",0,0,1,1,0,"Un accessoire de visage de couleur blanche.","Lunettes studieuses (blanches)"
462,398755,38,200462,0,"paire de lunettes studieuses (grises)",0,"paires de lunettes studieuses (grises)",0,0,1,1,0,"Un accessoire de visage de couleur grise.","Lunettes studieuses (grises)"
463,464291,38,200463,0,"paire de lunettes studieuses (rouges)",0,"paires de lunettes studieuses (rouges)",0,0,1,1,0,"Un accessoire de visage de couleur rouge.","Lunettes studieuses (rouges)"
464,529827,38,200464,0,"paire de lunettes studieuses (bleues)",0,"paires de lunettes studieuses (bleues)",0,0,1,1,0,"Un accessoire de visage de couleur bleue.","Lunettes studieuses (bleues)"
465,595363,38,200465,0,"paire de lunettes studieuses (vertes)",0,"paires de lunettes studieuses (vertes)",0,0,1,1,0,"Un accessoire de visage de couleur verte.","Lunettes studieuses (vertes)"
466,660899,38,200466,0,"paire de lunettes studieuses (bronze)",0,"paires de lunettes studieuses (bronze)",0,0,1,1,0,"Un accessoire de visage de couleur bronze.","Lunettes studieuses (bronze)"
467,726435,38,200467,0,"paire de lunettes studieuses (violettes)",0,"paires de lunettes studieuses (violettes)",0,0,1,1,0,"Un accessoire de visage de couleur violette.","Lunettes studieuses (violettes)"
468,791971,38,200468,0,"paire de lunettes studieuses (marron)",0,"paires de lunettes studieuses (marron)",0,0,1,1,0,"Un accessoire de visage de couleur marron.","Lunettes studieuses (marron)"
469,71076,39,200469,0,"petit pince-nez",0,"petits pince-nez",0,0,1,0,0,"Un accessoire de visage de couleur d'origine.","Petit pince-nez"
470,136612,39,200470,0,"petit pince-nez (argent)",0,"petits pince-nez (argent)",0,0,1,0,0,"Un accessoire de visage de couleur argent.","Petit pince-nez (argent)"
471,202148,39,200471,0,"petit pince-nez (or)",0,"petits pince-nez (or)",0,0,1,0,0,"Un accessoire de visage de couleur or.","Petit pince-nez (or)"
472,267684,39,200472,0,"petit pince-nez (noir)",0,"petits pince-nez (noirs)",0,0,1,0,0,"Un accessoire de visage de couleur noire.","Petit pince-nez (noir)"
473,333220,39,200473,0,"petit pince-nez (blanc)",0,"petits pince-nez (blancs)",0,0,1,0,0,"Un accessoire de visage de couleur blanche.","Petit pince-nez (blanc)"
474,398756,39,200474,0,"petit pince-nez (gris)",0,"petits pince-nez (gris)",0,0,1,0,0,"Un accessoire de visage de couleur grise.","Petit pince-nez (gris)"
475,464292,39,200475,0,"petit pince-nez (rouge)",0,"petits pince-nez (rouges)",0,0,1,0,0,"Un accessoire de visage de couleur rouge.","Petit pince-nez (rouge)"
476,529828,39,200476,0,"petit pince-nez (bleu)",0,"petits pince-nez (bleus)",0,0,1,0,0,"Un accessoire de visage de couleur bleue.","Petit pince-nez (bleu)"
477,595364,39,200477,0,"petit pince-nez (vert)",0,"petits pince-nez (verts)",0,0,1,0,0,"Un accessoire de visage de couleur verte.","Petit pince-nez (vert)"
478,660900,39,200478,0,"petit pince-nez (bronze)",0,"petits pince-nez (bronze)",0,0,1,0,0,"Un accessoire de visage de couleur bronze.","Petit pince-nez (bronze)"
479,726436,39,200479,0,"petit pince-nez (violet)",0,"petits pince-nez (violets)",0,0,1,0,0,"Un accessoire de visage de couleur violette.","Petit pince-nez (violet)"
480,791972,39,200480,0,"petit pince-nez (marron)",0,"petits pince-nez (marron)",0,0,1,0,0,"Un accessoire de visage de couleur marron.","Petit pince-nez (marron)"
481,71077,40,200481,0,"デコレート・エッググラス",0,"",0,0,1,0,0,"カラー：プレーンのフェイスアクセサリー","デコレート・エッググラス"
482,136613,40,200482,0,"デコレート・エッググラス:シルバー",0,"",0,0,1,0,0,"カラー：シルバーのフェイスアクセサリー","デコレート・エッググラス:シルバー"
483,202149,40,200483,0,"デコレート・エッググラス:ゴールド",0,"",0,0,1,0,0,"カラー：ゴールドのフェイスアクセサリー","デコレート・エッググラス:ゴールド"
484,267685,40,200484,0,"デコレート・エッググラス:ブラック",0,"",0,0,1,0,0,"カラー：ブラックのフェイスアクセサリー","デコレート・エッググラス:ブラック"
485,333221,40,200485,0,"デコレート・エッググラス:ホワイト",0,"",0,0,1,0,0,"カラー：ホワイトのフェイスアクセサリー","デコレート・エッググラス:ホワイト"
486,398757,40,200486,0,"デコレート・エッググラス:グレー",0,"",0,0,1,0,0,"カラー：グレーのフェイスアクセサリー","デコレート・エッググラス:グレー"
487,464293,40,200487,0,"デコレート・エッググラス:レッド",0,"",0,0,1,0,0,"カラー：レッドのフェイスアクセサリー","デコレート・エッググラス:レッド"
488,529829,40,200488,0,"デコレート・エッググラス:ブルー",0,"",0,0,1,0,0,"カラー：ブルーのフェイスアクセサリー","デコレート・エッググラス:ブルー"
489,595365,40,200489,0,"デコレート・エッググラス:グリーン",0,"",0,0,1,0,0,"カラー：グリーンのフェイスアクセサリー","デコレート・エッググラス:グリーン"
490,660901,40,200490,0,"デコレート・エッググラス:ブラス",0,"",0,0,1,0,0,"カラー：ブラスのフェイスアクセサリー","デコレート・エッググラス:ブラス"
491,726437,40,200491,0,"デコレート・エッググラス:パープル",0,"",0,0,1,0,0,"カラー：パープルのフェイスアクセサリー","デコレート・エッググラス:パープル"
492,791973,40,200492,0,"デコレート・エッググラス:ブラウン",0,"",0,0,1,0,0,"カラー：ブラウンのフェイスアクセサリー","デコレート・エッググラス:ブラウン"
493,71078,41,200493,0,"クワトロ・エッググラス",0,"",0,0,1,0,0,"カラー：プレーンのフェイスアクセサリー","クワトロ・エッググラス"
494,136614,41,200494,0,"クワトロ・エッググラス:シルバー",0,"",0,0,1,0,0,"カラー：シルバーのフェイスアクセサリー","クワトロ・エッググラス:シルバー"
495,202150,41,200495,0,"クワトロ・エッググラス:ゴールド",0,"",0,0,1,0,0,"カラー：ゴールドのフェイスアクセサリー","クワトロ・エッググラス:ゴールド"
496,267686,41,200496,0,"クワトロ・エッググラス:ブラック",0,"",0,0,1,0,0,"カラー：ブラックのフェイスアクセサリー","クワトロ・エッググラス:ブラック"
497,333222,41,200497,0,"クワトロ・エッググラス:ホワイト",0,"",0,0,1,0,0,"カラー：ホワイトのフェイスアクセサリー","クワトロ・エッググラス:ホワイト"
498,398758,41,200498,0,"クワトロ・エッググラス:グレー",0,"",0,0,1,0,0,"カラー：グレーのフェイスアクセサリー","クワトロ・エッググラス:グレー"
499,464294,41,200499,0,"クワトロ・エッググラス:レッド",0,"",0,0,1,0,0,"カラー：レッドのフェイスアクセサリー","クワトロ・エッググラス:レッド"
500,529830,41,200500,0,"クワトロ・エッググラス:ブルー",0,"",0,0,1,0,0,"カラー：ブルーのフェイスアクセサリー","クワトロ・エッググラス:ブルー"
501,595366,41,200501,0,"クワトロ・エッググラス:グリーン",0,"",0,0,1,0,0,"カラー：グリーンのフェイスアクセサリー","クワトロ・エッググラス:グリーン"
502,660902,41,200502,0,"クワトロ・エッググラス:ブラス",0,"",0,0,1,0,0,"カラー：ブラスのフェイスアクセサリー","クワトロ・エッググラス:ブラス"
503,726438,41,200503,0,"クワトロ・エッググラス:パープル",0,"",0,0,1,0,0,"カラー：パープルのフェイスアクセサリー","クワトロ・エッググラス:パープル"
504,791974,41,200504,0,"クワトロ・エッググラス:ブラウン",0,"",0,0,1,0,0,"カラー：ブラウンのフェイスアクセサリー","クワトロ・エッググラス:ブラウン"
505,71079,42,200505,0,"スリムフレーム・エッググラス",0,"",0,0,1,0,0,"カラー：プレーンのフェイスアクセサリー","スリムフレーム・エッググラス"
506,136615,42,200506,0,"スリムフレーム・エッググラス:シルバー",0,"",0,0,1,0,0,"カラー：シルバーのフェイスアクセサリー","スリムフレーム・エッググラス:シルバー"
507,202151,42,200507,0,"スリムフレーム・エッググラス:ゴールド",0,"",0,0,1,0,0,"カラー：ゴールドのフェイスアクセサリー","スリムフレーム・エッググラス:ゴールド"
508,267687,42,200508,0,"スリムフレーム・エッググラス:ブラック",0,"",0,0,1,0,0,"カラー：ブラックのフェイスアクセサリー","スリムフレーム・エッググラス:ブラック"
509,333223,42,200509,0,"スリムフレーム・エッググラス:ホワイト",0,"",0,0,1,0,0,"カラー：ホワイトのフェイスアクセサリー","スリムフレーム・エッググラス:ホワイト"
510,398759,42,200510,0,"スリムフレーム・エッググラス:グレー",0,"",0,0,1,0,0,"カラー：グレーのフェイスアクセサリー","スリムフレーム・エッググラス:グレー"
511,464295,42,200511,0,"スリムフレーム・エッググラス:レッド",0,"",0,0,1,0,0,"カラー：レッドのフェイスアクセサリー","スリムフレーム・エッググラス:レッド"
512,529831,42,200512,0,"スリムフレーム・エッググラス:ブルー",0,"",0,0,1,0,0,"カラー：ブルーのフェイスアクセサリー","スリムフレーム・エッググラス:ブルー"
513,595367,42,200513,0,"スリムフレーム・エッググラス:グリーン",0,"",0,0,1,0,0,"カラー：グリーンのフェイスアクセサリー","スリムフレーム・エッググラス:グリーン"
514,660903,42,200514,0,"スリムフレーム・エッググラス:ブラス",0,"",0,0,1,0,0,"カラー：ブラスのフェイスアクセサリー","スリムフレーム・エッググラス:ブラス"
515,726439,42,200515,0,"スリムフレーム・エッググラス:パープル",0,"",0,0,1,0,0,"カラー：パープルのフェイスアクセサリー","スリムフレーム・エッググラス:パープル"
516,791975,42,200516,0,"スリムフレーム・エッググラス:ブラウン",0,"",0,0,1,0,0,"カラー：ブラウンのフェイスアクセサリー","スリムフレーム・エッググラス:ブラウン"
517,71080,43,200517,0,"スプリガン・グラス",0,"",0,0,1,0,0,"カラー：プレーンのフェイスアクセサリー","スプリガン・グラス"
518,136616,43,200518,0,"スプリガン・グラス:シルバー",0,"",0,0,1,0,0,"カラー：シルバーのフェイスアクセサリー","スプリガン・グラス:シルバー"
519,202152,43,200519,0,"スプリガン・グラス:ゴールド",0,"",0,0,1,0,0,"カラー：ゴールドのフェイスアクセサリー","スプリガン・グラス:ゴールド"
520,267688,43,200520,0,"スプリガン・グラス:ブラック",0,"",0,0,1,0,0,"カラー：ブラックのフェイスアクセサリー","スプリガン・グラス:ブラック"
521,333224,43,200521,0,"スプリガン・グラス:ホワイト",0,"",0,0,1,0,0,"カラー：ホワイトのフェイスアクセサリー","スプリガン・グラス:ホワイト"
522,398760,43,200522,0,"スプリガン・グラス:グレー",0,"",0,0,1,0,0,"カラー：グレーのフェイスアクセサリー","スプリガン・グラス:グレー"
523,464296,43,200523,0,"スプリガン・グラス:レッド",0,"",0,0,1,0,0,"カラー：レッドのフェイスアクセサリー","スプリガン・グラス:レッド"
524,529832,43,200524,0,"スプリガン・グラス:ブルー",0,"",0,0,1,0,0,"カラー：ブルーのフェイスアクセサリー","スプリガン・グラス:ブルー"
525,595368,43,200525,0,"スプリガン・グラス:グリーン",0,"",0,0,1,0,0,"カラー：グリーンのフェイスアクセサリー","スプリガン・グラス:グリーン"
526,660904,43,200526,0,"スプリガン・グラス:ブラス",0,"",0,0,1,0,0,"カラー：ブラスのフェイスアクセサリー","スプリガン・グラス:ブラス"
527,726440,43,200527,0,"スプリガン・グラス:パープル",0,"",0,0,1,0,0,"カラー：パープルのフェイスアクセサリー","スプリガン・グラス:パープル"
528,791976,43,200528,0,"スプリガン・グラス:ブラウン",0,"",0,0,1,0,0,"カラー：ブラウンのフェイスアクセサリー","スプリガン・グラス:ブラウン"
529,71081,44,200529,0,"エッグハントチキン・グラス",0,"",0,0,1,0,0,"カラー：プレーンのフェイスアクセサリー","エッグハントチキン・グラス"
530,136617,44,200530,0,"エッグハントチキン・グラス:シルバー",0,"",0,0,1,0,0,"カラー：シルバーのフェイスアクセサリー","エッグハントチキン・グラス:シルバー"
531,202153,44,200531,0,"エッグハントチキン・グラス:ゴールド",0,"",0,0,1,0,0,"カラー：ゴールドのフェイスアクセサリー","エッグハントチキン・グラス:ゴールド"
532,267689,44,200532,0,"エッグハントチキン・グラス:ブラック",0,"",0,0,1,0,0,"カラー：ブラックのフェイスアクセサリー","エッグハントチキン・グラス:ブラック"
533,333225,44,200533,0,"エッグハントチキン・グラス:ホワイト",0,"",0,0,1,0,0,"カラー：ホワイトのフェイスアクセサリー","エッグハントチキン・グラス:ホワイト"
534,398761,44,200534,0,"エッグハントチキン・グラス:グレー",0,"",0,0,1,0,0,"カラー：グレーのフェイスアクセサリー","エッグハントチキン・グラス:グレー"
535,464297,44,200535,0,"エッグハントチキン・グラス:レッド",0,"",0,0,1,0,0,"カラー：レッドのフェイスアクセサリー","エッグハントチキン・グラス:レッド"
536,529833,44,200536,0,"エッグハントチキン・グラス:ブルー",0,"",0,0,1,0,0,"カラー：ブルーのフェイスアクセサリー","エッグハントチキン・グラス:ブルー"
537,595369,44,200537,0,"エッグハントチキン・グラス:グリーン",0,"",0,0,1,0,0,"カラー：グリーンのフェイスアクセサリー","エッグハントチキン・グラス:グリーン"
538,660905,44,200538,0,"エッグハントチキン・グラス:ブラス",0,"",0,0,1,0,0,"カラー：ブラスのフェイスアクセサリー","エッグハントチキン・グラス:ブラス"
539,726441,44,200539,0,"エッグハントチキン・グラス:パープル",0,"",0,0,1,0,0,"カラー：パープルのフェイスアクセサリー","エッグハントチキン・グラス:パープル"
540,791977,44,200540,0,"エッグハントチキン・グラス:ブラウン",0,"",0,0,1,0,0,"カラー：ブラウンのフェイスアクセサリー","エッグハントチキン・グラス:ブラウン"
541,71082,45,200541,0,"フラワーデコレート・グラス",0,"",0,0,1,0,0,"カラー：プレーンのフェイスアクセサリー","フラワーデコレート・グラス"
542,136618,45,200542,0,"フラワーデコレート・グラス:シルバー",0,"",0,0,1,0,0,"カラー：シルバーのフェイスアクセサリー","フラワーデコレート・グラス:シルバー"
543,202154,45,200543,0,"フラワーデコレート・グラス:ゴールド",0,"",0,0,1,0,0,"カラー：ゴールドのフェイスアクセサリー","フラワーデコレート・グラス:ゴールド"
544,267690,45,200544,0,"フラワーデコレート・グラス:ブラック",0,"",0,0,1,0,0,"カラー：ブラックのフェイスアクセサリー","フラワーデコレート・グラス:ブラック"
545,333226,45,200545,0,"フラワーデコレート・グラス:ホワイト",0,"",0,0,1,0,0,"カラー：ホワイトのフェイスアクセサリー","フラワーデコレート・グラス:ホワイト"
546,398762,45,200546,0,"フラワーデコレート・グラス:グレー",0,"",0,0,1,0,0,"カラー：グレーのフェイスアクセサリー","フラワーデコレート・グラス:グレー"
547,464298,45,200547,0,"フラワーデコレート・グラス:レッド",0,"",0,0,1,0,0,"カラー：レッドのフェイスアクセサリー","フラワーデコレート・グラス:レッド"
548,529834,45,200548,0,"フラワーデコレート・グラス:ブルー",0,"",0,0,1,0,0,"カラー：ブルーのフェイスアクセサリー","フラワーデコレート・グラス:ブルー"
549,595370,45,200549,0,"フラワーデコレート・グラス:グリーン",0,"",0,0,1,0,0,"カラー：グリーンのフェイスアクセサリー","フラワーデコレート・グラス:グリーン"
550,660906,45,200550,0,"フラワーデコレート・グラス:ブラス",0,"",0,0,1,0,0,"カラー：ブラスのフェイスアクセサリー","フラワーデコレート・グラス:ブラス"
551,726442,45,200551,0,"フラワーデコレート・グラス:パープル",0,"",0,0,1,0,0,"カラー：パープルのフェイスアクセサリー","フラワーデコレート・グラス:パープル"
552,791978,45,200552,0,"フラワーデコレート・グラス:ブラウン",0,"",0,0,1,0,0,"カラー：ブラウンのフェイスアクセサリー","フラワーデコレート・グラス:ブラウン"
553,0,0,0,0,"",0,"",0,0,0,0,0,"",""
554,0,0,0,0,"",0,"",0,0,0,0,0,"",""
555,0,0,0,0,"",0,"",0,0,0,0,0,"",""
556,0,0,0,0,"",0,"",0,0,0,0,0,"",""
557,0,0,0,0,"",0,"",0,0,0,0,0,"",""
558,0,0,0,0,"",0,"",0,0,0,0,0,"",""
559,0,0,0,0,"",0,"",0,0,0,0,0,"",""
560,0,0,0,0,"",0,"",0,0,0,0,0,"",""
561,0,0,0,0,"",0,"",0,0,0,0,0,"",""
562,0,0,0,0,"",0,"",0,0,0,0,0,"",""
563,0,0,0,0,"",0,"",0,0,0,0,0,"",""
564,0,0,0,0,"",0,"",0,0,0,0,0,"",""
565,71085,47,200565,0,"paire d'holo-lunettes",0,"paires d'holo-lunettes",0,0,1,1,0,"Un accessoire de visage de couleur d'origine.","Holo-lunettes"
566,136621,47,200566,0,"paire d'holo-lunettes (argent)",0,"paires d'holo-lunettes (argent)",0,0,1,1,0,"Un accessoire de visage de couleur argent.","Holo-lunettes (argent)"
567,202157,47,200567,0,"paire d'holo-lunettes (or)",0,"paires d'holo-lunettes (or)",0,0,1,1,0,"Un accessoire de visage de couleur or.","Holo-lunettes (or)"
568,267693,47,200568,0,"paire d'holo-lunettes (noires)",0,"paires d'holo-lunettes (noires)",0,0,1,1,0,"Un accessoire de visage de couleur noire.","Holo-lunettes (noires)"
569,333229,47,200569,0,"paire d'holo-lunettes (blanches)",0,"paires d'holo-lunettes (blanches)",0,0,1,1,0,"Un accessoire de visage de couleur blanche.","Holo-lunettes (blanches)"
570,398765,47,200570,0,"paire d'holo-lunettes (grises)",0,"paires d'holo-lunettes (grises)",0,0,1,1,0,"Un accessoire de visage de couleur grise.","Holo-lunettes (grises)"
571,464301,47,200571,0,"paire d'holo-lunettes (rouges)",0,"paires d'holo-lunettes (rouges)",0,0,1,1,0,"Un accessoire de visage de couleur rouge.","Holo-lunettes (rouges)"
572,529837,47,200572,0,"paire d'holo-lunettes (bleues)",0,"paires d'holo-lunettes (bleues)",0,0,1,1,0,"Un accessoire de visage de couleur bleue.","Holo-lunettes (bleues)"
573,595373,47,200573,0,"paire d'holo-lunettes (vertes)",0,"paires d'holo-lunettes (vertes)",0,0,1,1,0,"Un accessoire de visage de couleur verte.","Holo-lunettes (vertes)"
574,660909,47,200574,0,"paire d'holo-lunettes (bronze)",0,"paires d'holo-lunettes (bronze)",0,0,1,1,0,"Un accessoire de visage de couleur bronze.","Holo-lunettes (bronze)"
575,726445,47,200575,0,"paire d'holo-lunettes (violettes)",0,"paires d'holo-lunettes (violettes)",0,0,1,1,0,"Un accessoire de visage de couleur violette.","Holo-lunettes (violettes)"
576,791981,47,200576,0,"paire d'holo-lunettes (marron)",0,"paires d'holo-lunettes (marron)",0,0,1,1,0,"Un accessoire de visage de couleur marron.","Holo-lunettes (marron)"
577,71086,48,200577,0,"bandeau cache-œil gauche",0,"bandeaux cache-œil gauches",0,0,1,0,0,"Un accessoire de visage de couleur d'origine.","Bandeau cache-œil gauche"
578,136622,48,200578,0,"bandeau cache-œil gauche (argent)",0,"bandeaux cache-œil gauches (argent)",0,0,1,0,0,"Un accessoire de visage de couleur argent.","Bandeau cache-œil gauche (argent)"
579,202158,48,200579,0,"bandeau cache-œil gauche (or)",0,"bandeaux cache-œil gauches (or)",0,0,1,0,0,"Un accessoire de visage de couleur or.","Bandeau cache-œil gauche (or)"
580,267694,48,200580,0,"bandeau cache-œil gauche (noir)",0,"bandeaux cache-œil gauches (noirs)",0,0,1,0,0,"Un accessoire de visage de couleur noire.","Bandeau cache-œil gauche (noir)"
581,333230,48,200581,0,"bandeau cache-œil gauche (blanc)",0,"bandeaux cache-œil gauches (blancs)",0,0,1,0,0,"Un accessoire de visage de couleur blanche.","Bandeau cache-œil gauche (blanc)"
582,398766,48,200582,0,"bandeau cache-œil gauche (gris)",0,"bandeaux cache-œil gauches (gris)",0,0,1,0,0,"Un accessoire de visage de couleur grise.","Bandeau cache-œil gauche (gris)"
583,464302,48,200583,0,"bandeau cache-œil gauche (rouge)",0,"bandeaux cache-œil gauches (rouges)",0,0,1,0,0,"Un accessoire de visage de couleur rouge.","Bandeau cache-œil gauche (rouge)"
584,529838,48,200584,0,"bandeau cache-œil gauche (bleu)",0,"bandeaux cache-œil gauches (bleus)",0,0,1,0,0,"Un accessoire de visage de couleur bleue.","Bandeau cache-œil gauche (bleu)"
585,595374,48,200585,0,"bandeau cache-œil gauche (vert)",0,"bandeaux cache-œil gauches (verts)",0,0,1,0,0,"Un accessoire de visage de couleur verte.","Bandeau cache-œil gauche (vert)"
586,660910,48,200586,0,"bandeau cache-œil gauche (bronze)",0,"bandeaux cache-œil gauches (bronze)",0,0,1,0,0,"Un accessoire de visage de couleur bronze.","Bandeau cache-œil gauche (bronze)"
587,726446,48,200587,0,"bandeau cache-œil gauche (violet)",0,"bandeaux cache-œil gauches (violets)",0,0,1,0,0,"Un accessoire de visage de couleur violette.","Bandeau cache-œil gauche (violet)"
588,791982,48,200588,0,"bandeau cache-œil gauche (marron)",0,"bandeaux cache-œil gauches (marron)",0,0,1,0,0,"Un accessoire de visage de couleur marron.","Bandeau cache-œil gauche (marron)"
589,71087,49,200589,0,"bandeau cache-œil droit",0,"bandeaux cache-œil droits",0,0,1,0,0,"Un accessoire de visage de couleur d'origine.","Bandeau cache-œil droit"
590,136623,49,200590,0,"bandeau cache-œil droit (argent)",0,"bandeaux cache-œil droits (argent)",0,0,1,0,0,"Un accessoire de visage de couleur argent.","Bandeau cache-œil droit (argent)"
591,202159,49,200591,0,"bandeau cache-œil droit (or)",0,"bandeaux cache-œil droits (or)",0,0,1,0,0,"Un accessoire de visage de couleur or.","Bandeau cache-œil droit (or)"
592,267695,49,200592,0,"bandeau cache-œil droit (noir)",0,"bandeaux cache-œil droits (noirs)",0,0,1,0,0,"Un accessoire de visage de couleur noire.","Bandeau cache-œil droit (noir)"
593,333231,49,200593,0,"bandeau cache-œil droit (blanc)",0,"bandeaux cache-œil droits (blancs)",0,0,1,0,0,"Un accessoire de visage de couleur blanche.","Bandeau cache-œil droit (blanc)"
594,398767,49,200594,0,"bandeau cache-œil droit (gris)",0,"bandeaux cache-œil droits (gris)",0,0,1,0,0,"Un accessoire de visage de couleur grise.","Bandeau cache-œil droit (gris)"
595,464303,49,200595,0,"bandeau cache-œil droit (rouge)",0,"bandeaux cache-œil droits (rouges)",0,0,1,0,0,"Un accessoire de visage de couleur rouge.","Bandeau cache-œil droit (rouge)"
596,529839,49,200596,0,"bandeau cache-œil droit (bleu)",0,"bandeaux cache-œil droits (bleus)",0,0,1,0,0,"Un accessoire de visage de couleur bleue.","Bandeau cache-œil droit (bleu)"
597,595375,49,200597,0,"bandeau cache-œil droit (vert)",0,"bandeaux cache-œil droits (verts)",0,0,1,0,0,"Un accessoire de visage de couleur verte.","Bandeau cache-œil droit (vert)"
598,660911,49,200598,0,"bandeau cache-œil droit (bronze)",0,"bandeaux cache-œil droits (bronze)",0,0,1,0,0,"Un accessoire de visage de couleur bronze.","Bandeau cache-œil droit (bronze)"
599,726447,49,200599,0,"bandeau cache-œil droit (violet)",0,"bandeaux cache-œil droits (violets)",0,0,1,0,0,"Un accessoire de visage de couleur violette.","Bandeau cache-œil droit (violet)"
600,791983,49,200600,0,"bandeau cache-œil droit (marron)",0,"bandeaux cache-œil droits (marron)",0,0,1,0,0,"Un accessoire de visage de couleur marron.","Bandeau cache-œil droit (marron)"
601,71088,50,200601,0,"paire d'holo-lunettes de sécurité",0,"paires d'holo-lunettes de sécurité",0,0,1,1,0,"Un accessoire de visage de couleur d'origine.","Holo-lunettes de sécurité"
602,136624,50,200602,0,"paire d'holo-lunettes de sécurité (argent)",0,"paires d'holo-lunettes de sécurité (argent)",0,0,1,1,0,"Un accessoire de visage de couleur argent.","Holo-lunettes de sécurité (argent)"
603,202160,50,200603,0,"paire d'holo-lunettes de sécurité (or)",0,"paires d'holo-lunettes de sécurité (or)",0,0,1,1,0,"Un accessoire de visage de couleur or.","Holo-lunettes de sécurité (or)"
604,267696,50,200604,0,"paire d'holo-lunettes de sécurité (noires)",0,"paires d'holo-lunettes de sécurité (noires)",0,0,1,1,0,"Un accessoire de visage de couleur noire.","Holo-lunettes de sécurité (noires)"
605,333232,50,200605,0,"paire d'holo-lunettes de sécurité (blanches)",0,"paires d'holo-lunettes de sécurité (blanches)",0,0,1,1,0,"Un accessoire de visage de couleur blanche.","Holo-lunettes de sécurité (blanches)"
606,398768,50,200606,0,"paire d'holo-lunettes de sécurité (grises)",0,"paires d'holo-lunettes de sécurité (grises)",0,0,1,1,0,"Un accessoire de visage de couleur grise.","Holo-lunettes de sécurité (grises)"
607,464304,50,200607,0,"paire d'holo-lunettes de sécurité (rouges)",0,"paires d'holo-lunettes de sécurité (rouges)",0,0,1,1,0,"Un accessoire de visage de couleur rouge.","Holo-lunettes de sécurité (rouges)"
608,529840,50,200608,0,"paire d'holo-lunettes de sécurité (bleues)",0,"paires d'holo-lunettes de sécurité (bleues)",0,0,1,1,0,"Un accessoire de visage de couleur bleue.","Holo-lunettes de sécurité (bleues)"
609,595376,50,200609,0,"paire d'holo-lunettes de sécurité (vertes)",0,"paires d'holo-lunettes de sécurité (vertes)",0,0,1,1,0,"Un accessoire de visage de couleur verte.","Holo-lunettes de sécurité (vertes)"
610,660912,50,200610,0,"paire d'holo-lunettes de sécurité (bronze)",0,"paires d'holo-lunettes de sécurité (bronze)",0,0,1,1,0,"Un accessoire de visage de couleur bronze.","Holo-lunettes de sécurité (bronze)"
611,726448,50,200611,0,"paire d'holo-lunettes de sécurité (violettes)",0,"paires d'holo-lunettes de sécurité (violettes)",0,0,1,1,0,"Un accessoire de visage de couleur violette.","Holo-lunettes de sécurité (violettes)"
612,791984,50,200612,0,"paire d'holo-lunettes de sécurité (marron)",0,"paires d'holo-lunettes de sécurité (marron)",0,0,1,1,0,"Un accessoire de visage de couleur marron.","Holo-lunettes de sécurité (marron)"
613,0,0,0,0,"",0,"",0,0,0,0,0,"",""
614,0,0,0,0,"",0,"",0,0,0,0,0,"",""
615,0,0,0,0,"",0,"",0,0,0,0,0,"",""
616,0,0,0,0,"",0,"",0,0,0,0,0,"",""
617,0,0,0,0,"",0,"",0,0,0,0,0,"",""
618,0,0,0,0,"",0,"",0,0,0,0,0,"",""
619,0,0,0,0,"",0,"",0,0,0,0,0,"",""
620,0,0,0,0,"",0,"",0,0,0,0,0,"",""
621,0,0,0,0,"",0,"",0,0,0,0,0,"",""
622,0,0,0,0,"",0,"",0,0,0,0,0,"",""
623,0,0,0,0,"",0,"",0,0,0,0,0,"",""
624,0,0,0,0,"",0,"",0,0,0,0,0,"",""
